strategy_mode,range_mode,center_mode,sd_multiplier,ewma_lambda,downside_skew,preemptive_rebalance,rebalance_threshold_pct,fixed_width_pct,fixed_tick_width,harvest_upward_range_fraction,profit_take_return,stop_loss_return,out_of_range_overshoot_fraction,min_exit_swap_volume_usd,exit_confirmation_swaps,exit_price_mode,exit_price_min_swap_volume_usd,initial_capital_usd,mint_gas_usd,remove_gas_usd,unwind_to_cash_on_exit,valid_window_count,robust_validation_score,mean_validation_net_return,median_validation_net_return,min_validation_net_return,worst_window_max_drawdown,worst_window_divergent_loss,positive_window_rate,validation_top_rank_rate,windows_won,mean_validation_total_fees,mean_validation_total_transaction_cost,mean_validation_fee_to_tx_cost_ratio,mean_validation_rebalance_count,eligible
ewma,volatility,ewma,0.75,0.95,0.5,True,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.0015988587050846203,-0.0004360384263734085,-0.0004360384263734085,-0.0004360384263734085,0.0,-0.0004360384263734085,0.0,0.0,0,0.16237247519138107,0.3358534076353621,0.4834623424981585,0.0,False
ewma,volatility,ewma,0.75,0.95,0.5,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.0015988587050846203,-0.0004360384263734085,-0.0004360384263734085,-0.0004360384263734085,0.0,-0.0004360384263734085,0.0,0.0,0,0.16237247519138107,0.3358534076353621,0.4834623424981585,0.0,False
ewma,volatility,ewma,0.75,0.95,0.5,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.0015988587050846203,-0.0004360384263734085,-0.0004360384263734085,-0.0004360384263734085,0.0,-0.0004360384263734085,0.0,0.0,0,0.16237247519138107,0.3358534076353621,0.4834623424981585,0.0,False
ewma,volatility,ewma,0.75,0.95,0.5,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.0015988587050846203,-0.0004360384263734085,-0.0004360384263734085,-0.0004360384263734085,0.0,-0.0004360384263734085,0.0,0.0,0,0.16237247519138107,0.3358534076353621,0.4834623424981585,0.0,False
ewma,volatility,ewma,1.0,0.95,0.3,True,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.0015988587050846203,-0.0004360384263734085,-0.0004360384263734085,-0.0004360384263734085,0.0,-0.0004360384263734085,0.0,0.0,0,0.16237247519138107,0.3358534076353621,0.4834623424981585,0.0,False
ewma,volatility,ewma,1.0,0.95,0.3,True,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.0015988587050846203,-0.0004360384263734085,-0.0004360384263734085,-0.0004360384263734085,0.0,-0.0004360384263734085,0.0,0.0,0,0.16237247519138107,0.3358534076353621,0.4834623424981585,0.0,False
ewma,volatility,ewma,1.25,0.95,0.4,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0016633965320029837,-0.00030706126779395104,-0.00030706126779395104,-0.0007074237079168766,0.0,-0.0007074237079168766,0.5,0.0,0,0.20349768274223018,0.37629287990880184,0.5407959959049711,0.0,False
ewma,volatility,ewma,1.25,0.95,0.4,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0016633965320029837,-0.00030706126779395104,-0.00030706126779395104,-0.0007074237079168766,0.0,-0.0007074237079168766,0.5,0.0,0,0.20349768274223018,0.37629287990880184,0.5407959959049711,0.0,False
ewma,volatility,ewma,1.5,0.95,0.5,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0016633965320029837,-0.00030706126779395104,-0.00030706126779395104,-0.0007074237079168766,0.0,-0.0007074237079168766,0.5,0.0,0,0.20349768274223018,0.37629287990880184,0.5407959959049711,0.0,False
ewma,volatility,ewma,1.5,0.95,0.5,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0016633965320029837,-0.00030706126779395104,-0.00030706126779395104,-0.0007074237079168766,0.0,-0.0007074237079168766,0.5,0.0,0,0.20349768274223018,0.37629287990880184,0.5407959959049711,0.0,False
ewma,volatility,ewma,2.75,0.99,0.4,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0016747632378226278,-0.0003433822879869153,-0.0003433822879869153,-0.0007058753878275148,0.0,-0.0007058753878275148,0.5,0.0,0,0.16071044934309534,0.30035710490250733,0.5350645838568068,0.0,False
ewma,volatility,ewma,2.75,0.99,0.4,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0016747632378226278,-0.0003433822879869153,-0.0003433822879869153,-0.0007058753878275148,0.0,-0.0007058753878275148,0.5,0.0,0,0.16071044934309534,0.30035710490250733,0.5350645838568068,0.0,False
ewma,volatility,ewma,2.75,0.99,0.4,True,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0016747632378226278,-0.0003433822879869153,-0.0003433822879869153,-0.0007058753878275148,0.0,-0.0007058753878275148,0.5,0.0,0,0.16071044934309534,0.30035710490250733,0.5350645838568068,0.0,False
ewma,volatility,ewma,3.0,0.99,0.3,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.0017288713094289036,-0.00033430673515688625,-0.0003161556294968282,-0.0007058753878275148,0.0,-0.0007058753878275148,0.3333333333333333,0.0,0,0.14775636924585864,0.2825901804935687,0.5228644851982793,0.0,False
ewma,volatility,ewma,3.0,0.99,0.3,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.0017288713094289036,-0.00033430673515688625,-0.0003161556294968282,-0.0007058753878275148,0.0,-0.0007058753878275148,0.3333333333333333,0.0,0,0.14775636924585864,0.2825901804935687,0.5228644851982793,0.0,False
ewma,volatility,ewma,3.0,0.99,0.3,True,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.0017288713094289036,-0.00033430673515688625,-0.0003161556294968282,-0.0007058753878275148,0.0,-0.0007058753878275148,0.3333333333333333,0.0,0,0.14775636924585864,0.2825901804935687,0.5228644851982793,0.0,False
ewma,volatility,ewma,0.75,0.95,0.8,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.0017299799881110916,0.0002459990122185192,-0.00017704032213794463,-0.0011169496266904,0.000448975864981659,-0.0011169496266904,0.3333333333333333,0.0,0,0.7980928469196803,0.4059253404717011,1.9661074767893654,0.3333333333333333,False
ewma,volatility,ewma,0.75,0.95,0.8,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.0017299799881110916,0.00022353932627701875,-0.00017704032213794463,-0.0011169496266904,0.000448975864981659,-0.0011169496266904,0.3333333333333333,0.0,0,0.7981134716186361,0.4159253404717011,1.9188863816604569,0.6666666666666666,False
ewma,volatility,ewma,1.25,0.999,0.7,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0017873048637459263,-0.0003434680725871164,-0.0003434680725871164,-0.0007058753878275148,0.0,-0.0007058753878275148,0.5,0.0,0,0.2275140699448841,0.4937837297631229,0.4607565138973428,7.0,False
ewma,volatility,ewma,2.5,0.975,0.3,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,5,-0.0018781794986231853,4.727595375686455e-06,1.911081185368424e-05,-0.0005138801393388404,0.0007661699052638262,-0.0005138801393388404,0.6,0.0,0,0.43625335061674325,0.5057358397412883,0.8626111031401508,7.0,False
ewma,volatility,ewma,2.75,0.975,0.3,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,5,-0.0018781794986231853,4.727595375642046e-06,1.911081185368424e-05,-0.0005138801393388404,0.0007661699052638262,-0.0005138801393388404,0.6,0.0,0,0.43625335061674314,0.5057358397412998,0.8626111031401311,7.0,False
ewma,volatility,ewma,2.25,0.975,0.6,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,4,-0.001942011168594415,0.00040226143239927015,0.0006671679860121849,-0.0015963869389362673,0.0009060350204600872,-0.0015963869389362673,0.5,0.0,0,0.6410166315515481,0.3865477385873137,1.658311684590944,1.75,True
ewma,volatility,ewma,1.75,0.975,0.3,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.0019493354055534786,-0.0005138801393388404,-0.0005138801393388404,-0.0005138801393388404,0.0,-0.0005138801393388404,0.0,0.0,0,0.11312350874368461,0.28430720077784283,0.39789181714071015,0.0,False
ewma,volatility,ewma,1.75,0.975,0.3,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.0019493354055534786,-0.0005138801393388404,-0.0005138801393388404,-0.0005138801393388404,0.0,-0.0005138801393388404,0.0,0.0,0,0.11312350874368461,0.28430720077784283,0.39789181714071015,0.0,False
ewma,volatility,ewma,1.75,0.975,0.3,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.0019493354055534786,-0.0005138801393388404,-0.0005138801393388404,-0.0005138801393388404,0.0,-0.0005138801393388404,0.0,0.0,0,0.11312350874368461,0.28430720077784283,0.39789181714071015,0.0,False
ewma,volatility,ewma,1.75,0.975,0.3,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.0019493354055534786,-0.0005138801393388404,-0.0005138801393388404,-0.0005138801393388404,0.0,-0.0005138801393388404,0.0,0.0,0,0.11312350874368461,0.28430720077784283,0.39789181714071015,0.0,False
ewma,volatility,ewma,2.25,0.95,0.4,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.0019493354055534786,-0.0005138801393388404,-0.0005138801393388404,-0.0005138801393388404,0.0,-0.0005138801393388404,0.0,0.0,0,0.11312350874368461,0.28430720077784283,0.39789181714071015,0.0,False
ewma,volatility,ewma,2.25,0.95,0.4,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.0019493354055534786,-0.0005138801393388404,-0.0005138801393388404,-0.0005138801393388404,0.0,-0.0005138801393388404,0.0,0.0,0,0.11312350874368461,0.28430720077784283,0.39789181714071015,0.0,False
ewma,volatility,ewma,2.25,0.975,0.4,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.0019493354055534786,-0.0005138801393388404,-0.0005138801393388404,-0.0005138801393388404,0.0,-0.0005138801393388404,0.0,0.0,0,0.11312350874368461,0.28430720077784283,0.39789181714071015,0.0,False
ewma,volatility,ewma,2.25,0.975,0.4,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.0019493354055534786,-0.0005138801393388404,-0.0005138801393388404,-0.0005138801393388404,0.0,-0.0005138801393388404,0.0,0.0,0,0.11312350874368461,0.28430720077784283,0.39789181714071015,0.0,False
ewma,volatility,ewma,1.75,0.975,0.3,True,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.0019493354055534786,-0.0005138801393388404,-0.0005138801393388404,-0.0005138801393388404,0.0,-0.0005138801393388404,0.0,0.0,0,0.11312350874368461,0.28430720077784283,0.39789181714071015,0.0,False
ewma,volatility,ewma,1.75,0.975,0.3,True,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.0019493354055534786,-0.0005138801393388404,-0.0005138801393388404,-0.0005138801393388404,0.0,-0.0005138801393388404,0.0,0.0,0,0.11312350874368461,0.28430720077784283,0.39789181714071015,0.0,False
ewma,volatility,ewma,2.25,0.975,0.3,True,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.0019493354055534786,-0.0005138801393388404,-0.0005138801393388404,-0.0005138801393388404,0.0,-0.0005138801393388404,0.0,0.0,0,0.11312350874368461,0.28430720077784283,0.39789181714071015,0.0,False
ewma,volatility,ewma,2.25,0.975,0.3,True,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.0019493354055534786,-0.0005138801393388404,-0.0005138801393388404,-0.0005138801393388404,0.0,-0.0005138801393388404,0.0,0.0,0,0.11312350874368461,0.28430720077784283,0.39789181714071015,0.0,False
ewma,volatility,ewma,2.0,0.975,0.3,True,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.0019493354055534786,-0.0005138801393388404,-0.0005138801393388404,-0.0005138801393388404,0.0,-0.0005138801393388404,0.0,0.0,0,0.11312350874368461,0.28430720077784283,0.39789181714071015,0.0,False
ewma,volatility,ewma,2.0,0.975,0.3,True,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.0019493354055534786,-0.0005138801393388404,-0.0005138801393388404,-0.0005138801393388404,0.0,-0.0005138801393388404,0.0,0.0,0,0.11312350874368461,0.28430720077784283,0.39789181714071015,0.0,False
ewma,volatility,ewma,2.0,0.95,0.3,True,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.0019493354055534786,-0.0005138801393388404,-0.0005138801393388404,-0.0005138801393388404,0.0,-0.0005138801393388404,0.0,0.0,0,0.11312350874368461,0.28430720077784283,0.39789181714071015,0.0,False
ewma,volatility,ewma,1.75,0.95,0.3,True,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.0019493354055534786,-0.0005138801393388404,-0.0005138801393388404,-0.0005138801393388404,0.0,-0.0005138801393388404,0.0,0.0,0,0.11312350874368461,0.28430720077784283,0.39789181714071015,0.0,False
ewma,volatility,ewma,0.5,0.95,0.3,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.0019644906870151264,-0.0004057104785229286,-0.0004360384263734085,-0.0007074237079168766,9.424670038703792e-05,-0.0007074237079168766,0.0,0.0,0,0.2560614875087455,0.36481379321472934,0.7018963983031962,0.0,False
ewma,volatility,ewma,2.25,0.999,0.3,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002045521633797222,-0.0007058753878275148,-0.0007058753878275148,-0.0007058753878275148,0.0,-0.0007058753878275148,0.0,0.0,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,0.0,False
ewma,volatility,ewma,2.25,0.999,0.3,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002045521633797222,-0.0007058753878275148,-0.0007058753878275148,-0.0007058753878275148,0.0,-0.0007058753878275148,0.0,0.0,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,0.0,False
ewma,volatility,ewma,2.5,0.99,0.4,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002045521633797222,-0.0007058753878275148,-0.0007058753878275148,-0.0007058753878275148,0.0,-0.0007058753878275148,0.0,0.0,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,0.0,False
ewma,volatility,ewma,2.5,0.999,0.4,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002045521633797222,-0.0007058753878275148,-0.0007058753878275148,-0.0007058753878275148,0.0,-0.0007058753878275148,0.0,0.0,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,0.0,False
ewma,volatility,ewma,2.5,0.999,0.4,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002045521633797222,-0.0007058753878275148,-0.0007058753878275148,-0.0007058753878275148,0.0,-0.0007058753878275148,0.0,0.0,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,0.0,False
ewma,volatility,ewma,3.0,0.99,0.4,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002045521633797222,-0.0007058753878275148,-0.0007058753878275148,-0.0007058753878275148,0.0,-0.0007058753878275148,0.0,0.0,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,0.0,False
ewma,volatility,ewma,3.0,0.99,0.4,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002045521633797222,-0.0007058753878275148,-0.0007058753878275148,-0.0007058753878275148,0.0,-0.0007058753878275148,0.0,0.0,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,0.0,False
ewma,volatility,ewma,3.0,0.99,0.5,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002045521633797222,-0.0007058753878275148,-0.0007058753878275148,-0.0007058753878275148,0.0,-0.0007058753878275148,0.0,0.0,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,0.0,False
ewma,volatility,ewma,3.0,0.99,0.5,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002045521633797222,-0.0007058753878275148,-0.0007058753878275148,-0.0007058753878275148,0.0,-0.0007058753878275148,0.0,0.0,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,0.0,False
ewma,volatility,ewma,3.0,0.999,0.5,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002045521633797222,-0.0007058753878275148,-0.0007058753878275148,-0.0007058753878275148,0.0,-0.0007058753878275148,0.0,0.0,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,0.0,False
ewma,volatility,ewma,2.25,0.999,0.3,True,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002045521633797222,-0.0007058753878275148,-0.0007058753878275148,-0.0007058753878275148,0.0,-0.0007058753878275148,0.0,0.0,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,0.0,False
ewma,volatility,ewma,2.5,0.99,0.4,True,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002045521633797222,-0.0007058753878275148,-0.0007058753878275148,-0.0007058753878275148,0.0,-0.0007058753878275148,0.0,0.0,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,0.0,False
ewma,volatility,ewma,2.5,0.999,0.4,True,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002045521633797222,-0.0007058753878275148,-0.0007058753878275148,-0.0007058753878275148,0.0,-0.0007058753878275148,0.0,0.0,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,0.0,False
ewma,volatility,ewma,3.0,0.99,0.4,True,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002045521633797222,-0.0007058753878275148,-0.0007058753878275148,-0.0007058753878275148,0.0,-0.0007058753878275148,0.0,0.0,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,0.0,False
ewma,volatility,ewma,3.0,0.99,0.5,True,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002045521633797222,-0.0007058753878275148,-0.0007058753878275148,-0.0007058753878275148,0.0,-0.0007058753878275148,0.0,0.0,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,0.0,False
ewma,volatility,ewma,3.0,0.999,0.5,True,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002045521633797222,-0.0007058753878275148,-0.0007058753878275148,-0.0007058753878275148,0.0,-0.0007058753878275148,0.0,0.0,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,0.0,False
ewma,volatility,ewma,2.0,0.99,0.5,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002045521633797222,-0.0007058753878275148,-0.0007058753878275148,-0.0007058753878275148,0.0,-0.0007058753878275148,0.0,0.0,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,0.0,False
ewma,volatility,ewma,0.75,0.975,0.8,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002045521633797222,-0.0007058753878275148,-0.0007058753878275148,-0.0007058753878275148,0.0,-0.0007058753878275148,0.0,0.0,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,0.0,False
ewma,volatility,ewma,0.75,0.99,0.8,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002045521633797222,-0.0007058753878275148,-0.0007058753878275148,-0.0007058753878275148,0.0,-0.0007058753878275148,0.0,0.0,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,0.0,False
ewma,volatility,ewma,1.0,0.99,0.6,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002045521633797222,-0.0007058753878275148,-0.0007058753878275148,-0.0007058753878275148,0.0,-0.0007058753878275148,0.0,0.0,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,0.0,False
ewma,volatility,ewma,1.0,0.99,0.7,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002045521633797222,-0.0007058753878275148,-0.0007058753878275148,-0.0007058753878275148,0.0,-0.0007058753878275148,0.0,0.0,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,0.0,False
ewma,volatility,ewma,1.25,0.99,0.6,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002045521633797222,-0.0007058753878275148,-0.0007058753878275148,-0.0007058753878275148,0.0,-0.0007058753878275148,0.0,0.0,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,0.0,False
ewma,volatility,ewma,1.5,0.99,0.5,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002045521633797222,-0.0007058753878275148,-0.0007058753878275148,-0.0007058753878275148,0.0,-0.0007058753878275148,0.0,0.0,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,0.0,False
ewma,volatility,ewma,1.5,0.999,0.4,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002045521633797222,-0.0007058753878275148,-0.0007058753878275148,-0.0007058753878275148,0.0,-0.0007058753878275148,0.0,0.0,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,0.0,False
ewma,volatility,ewma,1.5,0.999,0.5,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002045521633797222,-0.0007058753878275148,-0.0007058753878275148,-0.0007058753878275148,0.0,-0.0007058753878275148,0.0,0.0,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,0.0,False
ewma,volatility,ewma,1.5,0.999,0.8,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002045521633797222,-0.0007058753878275148,-0.0007058753878275148,-0.0007058753878275148,0.0,-0.0007058753878275148,0.0,0.0,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,0.0,False
ewma,volatility,ewma,1.75,0.95,0.7,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002045521633797222,-0.0007058753878275148,-0.0007058753878275148,-0.0007058753878275148,0.0,-0.0007058753878275148,0.0,0.0,0,0.15736828880331985,0.2965926667375354,0.5305872546828011,0.0,False
ewma,volatility,ewma,3.0,0.975,0.3,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,6,-0.00209061273241362,-4.875294210310299e-05,-0.00014852240882157197,-0.0005138801393388404,0.0007661699052638262,-0.0005138801393388404,0.5,0.0,0,0.38385249368918356,0.4626225883970317,0.829731412422417,5.833333333333333,False
ewma,volatility,ewma,1.75,0.95,0.3,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,4,-0.0020926297539760634,-3.400329998604068e-05,-9.428272498662738e-05,-0.0005138801393388404,0.0007328005498479936,-0.0005138801393388404,0.5,0.0,0,0.24263494019166865,0.5129166768766463,0.4730494271879973,7.0,False
ewma,volatility,ewma,1.0,0.95,0.3,True,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0021165852396766794,-0.0005717310671451425,-0.0005717310671451425,-0.0007074237079168766,0.0,-0.0007074237079168766,0.0,0.0,0,0.15656195152020783,0.3624523873848683,0.431951773444834,0.0,False
ewma,volatility,ewma,1.0,0.95,0.3,True,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0021165852396766794,-0.0005717310671451425,-0.0005717310671451425,-0.0007074237079168766,0.0,-0.0007074237079168766,0.0,0.0,0,0.15656195152020783,0.3624523873848683,0.431951773444834,0.0,False
ewma,volatility,ewma,2.25,0.975,0.3,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,4,-0.0021201637479467787,-0.00011679966422314947,-0.00014937418918559153,-0.0005138801393388404,0.0007661699052638262,-0.0005138801393388404,0.5,0.0,0,0.46786542047776036,0.5522922860538663,0.847133723015875,8.5,False
ewma,volatility,ewma,2.75,0.975,0.8,True,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002131153850352621,-0.0003960825527676848,-0.0003960825527676848,-0.0003960825527676848,0.0,-0.0003960825527676848,0.0,0.0,0,0.11074144347210109,0.42249892013996077,0.262110595301441,0.0,False
ewma,volatility,ewma,2.75,0.975,0.8,True,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002131153850352621,-0.0003960825527676848,-0.0003960825527676848,-0.0003960825527676848,0.0,-0.0003960825527676848,0.0,0.0,0,0.11074144347210109,0.42249892013996077,0.262110595301441,0.0,False
ewma,volatility,ewma,3.0,0.975,0.8,True,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002131153850352621,-0.0003960825527676848,-0.0003960825527676848,-0.0003960825527676848,0.0,-0.0003960825527676848,0.0,0.0,0,0.11074144347210109,0.42249892013996077,0.262110595301441,0.0,False
ewma,volatility,ewma,2.5,0.99,0.6,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0022739957860594046,-0.00023288267485560565,-0.00023288267485560565,-0.0013051397083910787,0.0006145864053428404,-0.0013051397083910787,0.5,0.0,0,0.49542576416553397,0.3574948329698282,1.3858263629990615,1.5,False
ewma,volatility,ewma,2.5,0.975,0.3,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,4,-0.002296842404720245,-0.00013280152334213535,-0.00018137790742345228,-0.0005138801393388404,0.0007661699052638262,-0.0005138801393388404,0.5,0.0,0,0.46080676146091276,0.5615972274924012,0.8205289109393757,8.5,False
ewma,volatility,ewma,2.75,0.975,0.3,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,4,-0.002296842404720245,-0.00013280152334219086,-0.00018137790742345228,-0.0005138801393388404,0.0007661699052638262,-0.0005138801393388404,0.5,0.0,0,0.4608067614609127,0.5615972274924154,0.8205289109393549,8.5,False
ewma,volatility,ewma,3.0,0.975,0.3,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,5,-0.0023030459662040552,-0.00016947234457311832,-0.0003161556294968282,-0.0005138801393388404,0.0007661699052638262,-0.0005138801393388404,0.4,0.0,0,0.39301505097900724,0.49868904832907057,0.7880964145811117,6.8,False
ewma,volatility,ewma,2.25,0.95,0.3,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.002331708092021131,-0.00023381782380467916,-0.0003485332933700347,-0.0004360384263734085,0.000732849386936511,-0.0004360384263734085,0.3333333333333333,0.0,0,0.19747130903361984,0.58975973344429,0.3348334886825118,9.666666666666666,False
ewma,volatility,ewma,1.25,0.95,0.4,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.00236292649272527,-0.0007074237079168766,-0.0007074237079168766,-0.0007074237079168766,0.0,-0.0007074237079168766,0.0,0.0,0,0.15075142784903459,0.3890513671343745,0.3874846372072162,0.0,False
ewma,volatility,ewma,1.5,0.95,0.5,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.00236292649272527,-0.0007074237079168766,-0.0007074237079168766,-0.0007074237079168766,0.0,-0.0007074237079168766,0.0,0.0,0,0.15075142784903459,0.3890513671343745,0.3874846372072162,0.0,False
ewma,volatility,ewma,1.0,0.95,0.3,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.00236292649272527,-0.0007074237079168766,-0.0007074237079168766,-0.0007074237079168766,0.0,-0.0007074237079168766,0.0,0.0,0,0.15075142784903459,0.3890513671343745,0.3874846372072162,0.0,False
