window_index,window_start,window_end,train_event_count,train_swap_count,train_liquidity_event_count,val_event_count,val_swap_count,skipped_reason,strategy_mode,range_mode,center_mode,sd_multiplier,ewma_lambda,downside_skew,preemptive_rebalance,rebalance_threshold_pct,fixed_width_pct,fixed_tick_width,harvest_upward_range_fraction,profit_take_return,stop_loss_return,out_of_range_overshoot_fraction,min_exit_swap_volume_usd,exit_confirmation_swaps,exit_price_mode,exit_price_min_swap_volume_usd,initial_capital_usd,mint_gas_usd,remove_gas_usd,unwind_to_cash_on_exit,train_rank,validation_rank,train_composite,train_net_return,train_max_drawdown,train_time_in_range,train_episode_count,train_rebalance_count,train_total_fees,train_total_transaction_cost,train_fee_to_transaction_cost_ratio,train_total_price_impact_cost,train_final_value,train_divergent_loss,validation_composite,validation_net_return,validation_max_drawdown,validation_time_in_range,validation_episode_count,validation_rebalance_count,validation_total_fees,validation_total_transaction_cost,validation_fee_to_transaction_cost_ratio,validation_total_price_impact_cost,validation_final_value,validation_divergent_loss
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.001,-0.01,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,14,66,0.011413671095680165,0.009811439803544708,6.531668691653571e-07,0.93,5,4,9.781506020786935,1.9691638342815592,4.967339868069269,0.2625379812817271,1211.7737277642536,0.009811439803544708,-0.006537420734043739,-0.0031252744946395072,0.0031989844158865984,0.96,1,0,1.0952513367073466,1.3554665219095763,0.8080253691285275,0.290158662965041,1196.2496706064326,-0.0031252744946395072
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.001,-0.02,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,15,67,0.011413671095680165,0.009811439803544708,6.531668691653571e-07,0.93,5,4,9.781506020786935,1.9691638342815592,4.967339868069269,0.2625379812817271,1211.7737277642536,0.009811439803544708,-0.006537420734043739,-0.0031252744946395072,0.0031989844158865984,0.96,1,0,1.0952513367073466,1.3554665219095763,0.8080253691285275,0.290158662965041,1196.2496706064326,-0.0031252744946395072
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.001,-0.005,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,16,68,0.011413671095680165,0.009811439803544708,6.531668691653571e-07,0.93,5,4,9.781506020786935,1.9691638342815592,4.967339868069269,0.2625379812817271,1211.7737277642536,0.009811439803544708,-0.006537420734043739,-0.0031252744946395072,0.0031989844158865984,0.96,1,0,1.0952513367073466,1.3554665219095763,0.8080253691285275,0.290158662965041,1196.2496706064326,-0.0031252744946395072
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.001,-0.01,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,17,69,0.011413671095680165,0.009811439803544708,6.531668691653571e-07,0.93,5,4,9.781506020786935,1.9691638342815592,4.967339868069269,0.2625379812817271,1211.7737277642536,0.009811439803544708,-0.006537420734043739,-0.0031252744946395072,0.0031989844158865984,0.96,1,0,1.0952513367073466,1.3554665219095763,0.8080253691285275,0.290158662965041,1196.2496706064326,-0.0031252744946395072
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.001,-0.02,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,18,70,0.011413671095680165,0.009811439803544708,6.531668691653571e-07,0.93,5,4,9.781506020786935,1.9691638342815592,4.967339868069269,0.2625379812817271,1211.7737277642536,0.009811439803544708,-0.006537420734043739,-0.0031252744946395072,0.0031989844158865984,0.96,1,0,1.0952513367073466,1.3554665219095763,0.8080253691285275,0.290158662965041,1196.2496706064326,-0.0031252744946395072
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.001,-0.01,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,19,1,0.011375426021363417,0.011914622718526946,0.001837309466016907,0.99,5,4,11.077652827110214,3.024715541871794,3.6623783869127062,0.36590127482176626,1214.2975472622325,0.011914622718526946,-0.005288408024317872,-0.0026193794462875397,0.002730389218193393,0.96,1,0,1.2513967029217912,1.17691857963443,1.0632823073542568,0.2267443735878487,1196.856744664455,-0.0026193794462875397
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.001,-0.01,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,20,2,0.011375426021363417,0.011914622718526946,0.001837309466016907,0.99,5,4,11.077652827110214,3.024715541871794,3.6623783869127062,0.36590127482176626,1214.2975472622325,0.011914622718526946,-0.005288408024317872,-0.0026193794462875397,0.002730389218193393,0.96,1,0,1.2513967029217912,1.17691857963443,1.0632823073542568,0.2267443735878487,1196.856744664455,-0.0026193794462875397
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.001,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,21,3,0.011375426021363417,0.011914622718526946,0.001837309466016907,0.99,5,4,11.077652827110214,3.024715541871794,3.6623783869127062,0.36590127482176626,1214.2975472622325,0.011914622718526946,-0.005288408024317872,-0.0026193794462875397,0.002730389218193393,0.96,1,0,1.2513967029217912,1.17691857963443,1.0632823073542568,0.2267443735878487,1196.856744664455,-0.0026193794462875397
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.001,-0.01,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,22,4,0.011375426021363417,0.011914622718526946,0.001837309466016907,0.99,5,4,11.077652827110214,3.024715541871794,3.6623783869127062,0.36590127482176626,1214.2975472622325,0.011914622718526946,-0.005288408024317872,-0.0026193794462875397,0.002730389218193393,0.96,1,0,1.2513967029217912,1.17691857963443,1.0632823073542568,0.2267443735878487,1196.856744664455,-0.0026193794462875397
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.001,-0.02,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,23,5,0.011375426021363417,0.011914622718526946,0.001837309466016907,0.99,5,4,11.077652827110214,3.024715541871794,3.6623783869127062,0.36590127482176626,1214.2975472622325,0.011914622718526946,-0.005288408024317872,-0.0026193794462875397,0.002730389218193393,0.96,1,0,1.2513967029217912,1.17691857963443,1.0632823073542568,0.2267443735878487,1196.856744664455,-0.0026193794462875397
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.001,-0.02,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,24,6,0.011375426021363417,0.011914622718526946,0.001837309466016907,0.99,5,4,11.077652827110214,3.024715541871794,3.6623783869127062,0.36590127482176626,1214.2975472622325,0.011914622718526946,-0.005288408024317872,-0.0026193794462875397,0.002730389218193393,0.96,1,0,1.2513967029217912,1.17691857963443,1.0632823073542568,0.2267443735878487,1196.856744664455,-0.0026193794462875397
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.001,-0.02,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,25,7,0.011375426021363417,0.011914622718526946,0.001837309466016907,0.99,5,4,11.077652827110214,3.024715541871794,3.6623783869127062,0.36590127482176626,1214.2975472622325,0.011914622718526946,-0.005288408024317872,-0.0026193794462875397,0.002730389218193393,0.96,1,0,1.2513967029217912,1.17691857963443,1.0632823073542568,0.2267443735878487,1196.856744664455,-0.0026193794462875397
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.001,-0.02,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,26,8,0.011375426021363417,0.011914622718526946,0.001837309466016907,0.99,5,4,11.077652827110214,3.024715541871794,3.6623783869127062,0.36590127482176626,1214.2975472622325,0.011914622718526946,-0.005288408024317872,-0.0026193794462875397,0.002730389218193393,0.96,1,0,1.2513967029217912,1.17691857963443,1.0632823073542568,0.2267443735878487,1196.856744664455,-0.0026193794462875397
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.001,-0.005,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,27,71,0.011315369590572952,0.009666021021791371,6.49345001707622e-07,0.95,5,4,9.834658171786298,1.8887491435438268,5.206968964302852,0.24659582962070192,1211.5992252261497,0.009666021021791371,-0.006537420734043739,-0.0031252744946395072,0.0031989844158865984,0.96,1,0,1.0952513367073466,1.3554665219095763,0.8080253691285275,0.290158662965041,1196.2496706064326,-0.0031252744946395072
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.001,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,28,72,0.011315369590572952,0.009666021021791371,6.49345001707622e-07,0.95,5,4,9.834658171786298,1.8887491435438268,5.206968964302852,0.24659582962070192,1211.5992252261497,0.009666021021791371,-0.006537420734043739,-0.0031252744946395072,0.0031989844158865984,0.96,1,0,1.0952513367073466,1.3554665219095763,0.8080253691285275,0.290158662965041,1196.2496706064326,-0.0031252744946395072
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.001,-0.02,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,29,73,0.011315369590572952,0.009666021021791371,6.49345001707622e-07,0.95,5,4,9.834658171786298,1.8887491435438268,5.206968964302852,0.24659582962070192,1211.5992252261497,0.009666021021791371,-0.006537420734043739,-0.0031252744946395072,0.0031989844158865984,0.96,1,0,1.0952513367073466,1.3554665219095763,0.8080253691285275,0.290158662965041,1196.2496706064326,-0.0031252744946395072
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.001,-0.005,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,30,74,0.011315369590572952,0.009666021021791371,6.49345001707622e-07,0.95,5,4,9.834658171786298,1.8887491435438268,5.206968964302852,0.24659582962070192,1211.5992252261497,0.009666021021791371,-0.006537420734043739,-0.0031252744946395072,0.0031989844158865984,0.96,1,0,1.0952513367073466,1.3554665219095763,0.8080253691285275,0.290158662965041,1196.2496706064326,-0.0031252744946395072
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.001,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,31,75,0.011315369590572952,0.009666021021791371,6.49345001707622e-07,0.95,5,4,9.834658171786298,1.8887491435438268,5.206968964302852,0.24659582962070192,1211.5992252261497,0.009666021021791371,-0.006537420734043739,-0.0031252744946395072,0.0031989844158865984,0.96,1,0,1.0952513367073466,1.3554665219095763,0.8080253691285275,0.290158662965041,1196.2496706064326,-0.0031252744946395072
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.001,-0.02,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,32,76,0.011315369590572952,0.009666021021791371,6.49345001707622e-07,0.95,5,4,9.834658171786298,1.8887491435438268,5.206968964302852,0.24659582962070192,1211.5992252261497,0.009666021021791371,-0.006537420734043739,-0.0031252744946395072,0.0031989844158865984,0.96,1,0,1.0952513367073466,1.3554665219095763,0.8080253691285275,0.290158662965041,1196.2496706064326,-0.0031252744946395072
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.001,-0.005,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,33,77,0.01124202333004748,0.009721224517288185,6.493450020252907e-07,0.915,6,5,9.52080333808226,2.079299528257264,4.578851295206126,0.21592936405511653,1211.665469420746,0.009721224517288185,-0.006537420734043739,-0.0031252744946395072,0.0031989844158865984,0.96,1,0,1.0952513367073466,1.3554665219095763,0.8080253691285275,0.290158662965041,1196.2496706064326,-0.0031252744946395072
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.001,-0.01,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,34,78,0.01124202333004748,0.009721224517288185,6.493450020252907e-07,0.915,6,5,9.52080333808226,2.079299528257264,4.578851295206126,0.21592936405511653,1211.665469420746,0.009721224517288185,-0.006537420734043739,-0.0031252744946395072,0.0031989844158865984,0.96,1,0,1.0952513367073466,1.3554665219095763,0.8080253691285275,0.290158662965041,1196.2496706064326,-0.0031252744946395072
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.001,-0.02,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,35,79,0.01124202333004748,0.009721224517288185,6.493450020252907e-07,0.915,6,5,9.52080333808226,2.079299528257264,4.578851295206126,0.21592936405511653,1211.665469420746,0.009721224517288185,-0.006537420734043739,-0.0031252744946395072,0.0031989844158865984,0.96,1,0,1.0952513367073466,1.3554665219095763,0.8080253691285275,0.290158662965041,1196.2496706064326,-0.0031252744946395072
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.001,-0.0025,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,36,92,0.01122496128186066,0.009715079656552827,6.53167244252342e-07,0.93,7,6,9.781800405690548,2.159741989192401,4.5291523036732215,0.262529051090853,1211.6580955878635,0.009715079656552827,-0.006763832738102568,-0.003204496425290082,0.0032782004887879405,0.96,2,1,1.0954082548442372,1.4510144801515765,0.754925791457166,0.2901587515106552,1196.1546042896518,-0.003204496425290082
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.001,-0.0025,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,37,93,0.011224632347871804,0.009714724351522763,6.53167244252342e-07,0.93,7,6,9.781819795346497,2.1596893162638473,4.529271743710131,0.26252901512690585,1211.6576692218273,0.009714724351522763,-0.006763832738102568,-0.003204496425290082,0.0032782004887879405,0.96,2,1,1.0954082548442372,1.4510144801515765,0.754925791457166,0.2901587515106552,1196.1546042896518,-0.003204496425290082
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.001,-0.0025,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,38,94,0.011122583565935979,0.00956931236584424,6.493450019537275e-07,0.95,7,6,9.834966833166634,2.079283855972018,4.729977970501296,0.24658991941386982,1211.4831748390131,0.00956931236584424,-0.006763832738102568,-0.003204496425290082,0.0032782004887879405,0.96,2,1,1.0954082548442372,1.4510144801515765,0.754925791457166,0.2901587515106552,1196.1546042896518,-0.003204496425290082
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.001,-0.0025,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,39,99,0.011103235797119993,0.009677656091685582,6.531673895969177e-07,0.93,9,8,9.781674361943288,2.3496768292278944,4.1629871139162375,0.26252550219550286,1211.6131873100226,0.009677656091685582,-0.00686397721739587,-0.003222847436447074,0.0032965501430526844,0.96,3,2,1.0954112054130078,1.5460595384770095,0.7085181250471597,0.29015875216662057,1196.1325830762635,-0.003222847436447074
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.001,-0.0025,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,40,95,0.011103139952781952,0.009677467000954065,6.531673898662632e-07,0.93,9,8,9.781832054855156,2.349495616770068,4.163375315550738,0.2625253919222229,1211.6129604011448,0.009677467000954065,-0.006763832738102568,-0.003204496425290082,0.0032782004887879405,0.96,2,1,1.0954082548442372,1.4510144801515765,0.754925791457166,0.2901587515106552,1196.1546042896518,-0.003204496425290082
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.001,-0.0025,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,41,96,0.011103139952781952,0.009677467000954065,6.531673898662632e-07,0.93,9,8,9.781832054855156,2.349495616770068,4.163375315550738,0.2625253919222229,1211.6129604011448,0.009677467000954065,-0.006763832738102568,-0.003204496425290082,0.0032782004887879405,0.96,2,1,1.0954082548442372,1.4510144801515765,0.754925791457166,0.2901587515106552,1196.1546042896518,-0.003204496425290082
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.001,-0.0025,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,42,97,0.01110280906299144,0.009677111710736597,6.531673898662632e-07,0.93,9,8,9.781851443927868,2.34944294571584,4.163476904925429,0.2625253557329742,1211.612534052884,0.009677111710736597,-0.006763832738102568,-0.003204496425290082,0.0032782004887879405,0.96,2,1,1.0954082548442372,1.4510144801515765,0.754925791457166,0.2901587515106552,1196.1546042896518,-0.003204496425290082
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.0025,-0.01,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,43,9,0.01103720562220029,0.011555016769442483,0.0018373094660172388,0.99,4,3,11.075368378505214,2.9601065336032764,3.741543844039761,0.3959179832441464,1213.866020123331,0.011555016769442483,-0.005288408024317872,-0.0026193794462875397,0.002730389218193393,0.96,1,0,1.2513967029217912,1.17691857963443,1.0632823073542568,0.2267443735878487,1196.856744664455,-0.0026193794462875397
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.0025,-0.01,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,44,10,0.01103720562220029,0.011555016769442483,0.0018373094660172388,0.99,4,3,11.075368378505214,2.9601065336032764,3.741543844039761,0.3959179832441464,1213.866020123331,0.011555016769442483,-0.005288408024317872,-0.0026193794462875397,0.002730389218193393,0.96,1,0,1.2513967029217912,1.17691857963443,1.0632823073542568,0.2267443735878487,1196.856744664455,-0.0026193794462875397
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.0025,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,45,11,0.01103720562220029,0.011555016769442483,0.0018373094660172388,0.99,4,3,11.075368378505214,2.9601065336032764,3.741543844039761,0.3959179832441464,1213.866020123331,0.011555016769442483,-0.005288408024317872,-0.0026193794462875397,0.002730389218193393,0.96,1,0,1.2513967029217912,1.17691857963443,1.0632823073542568,0.2267443735878487,1196.856744664455,-0.0026193794462875397
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.0025,-0.01,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,46,12,0.01103720562220029,0.011555016769442483,0.0018373094660172388,0.99,4,3,11.075368378505214,2.9601065336032764,3.741543844039761,0.3959179832441464,1213.866020123331,0.011555016769442483,-0.005288408024317872,-0.0026193794462875397,0.002730389218193393,0.96,1,0,1.2513967029217912,1.17691857963443,1.0632823073542568,0.2267443735878487,1196.856744664455,-0.0026193794462875397
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.0025,-0.02,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,47,13,0.01103720562220029,0.011555016769442483,0.0018373094660172388,0.99,4,3,11.075368378505214,2.9601065336032764,3.741543844039761,0.3959179832441464,1213.866020123331,0.011555016769442483,-0.005288408024317872,-0.0026193794462875397,0.002730389218193393,0.96,1,0,1.2513967029217912,1.17691857963443,1.0632823073542568,0.2267443735878487,1196.856744664455,-0.0026193794462875397
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.0025,-0.02,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,48,14,0.01103720562220029,0.011555016769442483,0.0018373094660172388,0.99,4,3,11.075368378505214,2.9601065336032764,3.741543844039761,0.3959179832441464,1213.866020123331,0.011555016769442483,-0.005288408024317872,-0.0026193794462875397,0.002730389218193393,0.96,1,0,1.2513967029217912,1.17691857963443,1.0632823073542568,0.2267443735878487,1196.856744664455,-0.0026193794462875397
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.0025,-0.02,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,49,15,0.01103720562220029,0.011555016769442483,0.0018373094660172388,0.99,4,3,11.075368378505214,2.9601065336032764,3.741543844039761,0.3959179832441464,1213.866020123331,0.011555016769442483,-0.005288408024317872,-0.0026193794462875397,0.002730389218193393,0.96,1,0,1.2513967029217912,1.17691857963443,1.0632823073542568,0.2267443735878487,1196.856744664455,-0.0026193794462875397
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.0025,-0.02,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,50,16,0.01103720562220029,0.011555016769442483,0.0018373094660172388,0.99,4,3,11.075368378505214,2.9601065336032764,3.741543844039761,0.3959179832441464,1213.866020123331,0.011555016769442483,-0.005288408024317872,-0.0026193794462875397,0.002730389218193393,0.96,1,0,1.2513967029217912,1.17691857963443,1.0632823073542568,0.2267443735878487,1196.856744664455,-0.0026193794462875397
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.0025,-0.01,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,51,17,0.01103720562220029,0.011555016769442483,0.0018373094660172388,0.99,4,3,11.075368378505214,2.9601065336032764,3.741543844039761,0.3959179832441464,1213.866020123331,0.011555016769442483,-0.005288408024317872,-0.0026193794462875397,0.002730389218193393,0.96,1,0,1.2513967029217912,1.17691857963443,1.0632823073542568,0.2267443735878487,1196.856744664455,-0.0026193794462875397
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.0025,-0.01,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,52,18,0.01103720562220029,0.011555016769442483,0.0018373094660172388,0.99,4,3,11.075368378505214,2.9601065336032764,3.741543844039761,0.3959179832441464,1213.866020123331,0.011555016769442483,-0.005288408024317872,-0.0026193794462875397,0.002730389218193393,0.96,1,0,1.2513967029217912,1.17691857963443,1.0632823073542568,0.2267443735878487,1196.856744664455,-0.0026193794462875397
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.0025,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,53,19,0.01103720562220029,0.011555016769442483,0.0018373094660172388,0.99,4,3,11.075368378505214,2.9601065336032764,3.741543844039761,0.3959179832441464,1213.866020123331,0.011555016769442483,-0.005288408024317872,-0.0026193794462875397,0.002730389218193393,0.96,1,0,1.2513967029217912,1.17691857963443,1.0632823073542568,0.2267443735878487,1196.856744664455,-0.0026193794462875397
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.0025,-0.01,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,54,20,0.01103720562220029,0.011555016769442483,0.0018373094660172388,0.99,4,3,11.075368378505214,2.9601065336032764,3.741543844039761,0.3959179832441464,1213.866020123331,0.011555016769442483,-0.005288408024317872,-0.0026193794462875397,0.002730389218193393,0.96,1,0,1.2513967029217912,1.17691857963443,1.0632823073542568,0.2267443735878487,1196.856744664455,-0.0026193794462875397
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.0025,-0.02,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,55,21,0.01103720562220029,0.011555016769442483,0.0018373094660172388,0.99,4,3,11.075368378505214,2.9601065336032764,3.741543844039761,0.3959179832441464,1213.866020123331,0.011555016769442483,-0.005288408024317872,-0.0026193794462875397,0.002730389218193393,0.96,1,0,1.2513967029217912,1.17691857963443,1.0632823073542568,0.2267443735878487,1196.856744664455,-0.0026193794462875397
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.0025,-0.02,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,56,22,0.01103720562220029,0.011555016769442483,0.0018373094660172388,0.99,4,3,11.075368378505214,2.9601065336032764,3.741543844039761,0.3959179832441464,1213.866020123331,0.011555016769442483,-0.005288408024317872,-0.0026193794462875397,0.002730389218193393,0.96,1,0,1.2513967029217912,1.17691857963443,1.0632823073542568,0.2267443735878487,1196.856744664455,-0.0026193794462875397
