strategy_mode,range_mode,center_mode,sd_multiplier,ewma_lambda,downside_skew,preemptive_rebalance,rebalance_threshold_pct,fixed_width_pct,fixed_tick_width,harvest_upward_range_fraction,profit_take_return,stop_loss_return,out_of_range_overshoot_fraction,min_exit_swap_volume_usd,exit_confirmation_swaps,exit_price_mode,exit_price_min_swap_volume_usd,initial_capital_usd,mint_gas_usd,remove_gas_usd,unwind_to_cash_on_exit,valid_window_count,robust_validation_score,mean_validation_net_return,median_validation_net_return,min_validation_net_return,worst_window_max_drawdown,worst_window_divergent_loss,positive_window_rate,validation_top_rank_rate,windows_won,mean_validation_total_fees,mean_validation_total_transaction_cost,mean_validation_fee_to_tx_cost_ratio,mean_validation_rebalance_count,eligible
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.005,-0.005,0.05,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.0038040668081069564,-0.0005753452786811201,-0.0002942554499862915,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.3333333333333333,0.0,0,0.24784213226781038,0.26984502979760916,0.9184609864917597,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.005,-0.01,0.02,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.0038040668081069564,-0.0005753452786811201,-0.0002942554499862915,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.3333333333333333,0.0,0,0.24784213226781038,0.26984502979760916,0.9184609864917597,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.005,-0.01,0.05,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.0038040668081069564,-0.0005753452786811201,-0.0002942554499862915,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.3333333333333333,0.0,0,0.24784213226781038,0.26984502979760916,0.9184609864917597,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.005,-0.02,0.02,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.0038040668081069564,-0.0005753452786811201,-0.0002942554499862915,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.3333333333333333,0.0,0,0.24784213226781038,0.26984502979760916,0.9184609864917597,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.005,-0.02,0.05,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.0038040668081069564,-0.0005753452786811201,-0.0002942554499862915,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.3333333333333333,0.0,0,0.24784213226781038,0.26984502979760916,0.9184609864917597,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.06,0.005,-0.0025,0.02,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.0038040668081069564,-0.0005753452786811201,-0.0002942554499862915,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.3333333333333333,0.0,0,0.24784213226781038,0.26984502979760916,0.9184609864917597,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.06,0.005,-0.0025,0.05,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.0038040668081069564,-0.0005753452786811201,-0.0002942554499862915,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.3333333333333333,0.0,0,0.24784213226781038,0.26984502979760916,0.9184609864917597,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.001,-0.01,0.0,,1,spot,100.0,450.0,0.015,0.015,False,4,-0.003976996390475934,-0.00024798079003549023,-0.0003964357239354399,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.25,0.0,0,0.08764088122716507,0.36670828838183145,0.2389934561171136,0.25,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.001,-0.01,0.02,,1,spot,100.0,450.0,0.015,0.015,False,4,-0.003976996390475934,-0.00024798079003549023,-0.0003964357239354399,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.25,0.0,0,0.08764088122716507,0.36670828838183145,0.2389934561171136,0.25,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.001,-0.01,0.05,,1,spot,100.0,450.0,0.015,0.015,False,4,-0.003976996390475934,-0.00024798079003549023,-0.0003964357239354399,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.25,0.0,0,0.08764088122716507,0.36670828838183145,0.2389934561171136,0.25,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.001,-0.01,0.1,,1,spot,100.0,450.0,0.015,0.015,False,4,-0.003976996390475934,-0.00024798079003549023,-0.0003964357239354399,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.25,0.0,0,0.08764088122716507,0.36670828838183145,0.2389934561171136,0.25,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.001,-0.02,0.0,,1,spot,100.0,450.0,0.015,0.015,False,4,-0.003976996390475934,-0.00024798079003549023,-0.0003964357239354399,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.25,0.0,0,0.08764088122716507,0.36670828838183145,0.2389934561171136,0.25,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.001,-0.02,0.02,,1,spot,100.0,450.0,0.015,0.015,False,4,-0.003976996390475934,-0.00024798079003549023,-0.0003964357239354399,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.25,0.0,0,0.08764088122716507,0.36670828838183145,0.2389934561171136,0.25,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.001,-0.02,0.05,,1,spot,100.0,450.0,0.015,0.015,False,4,-0.003976996390475934,-0.00024798079003549023,-0.0003964357239354399,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.25,0.0,0,0.08764088122716507,0.36670828838183145,0.2389934561171136,0.25,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.001,-0.02,0.1,,1,spot,100.0,450.0,0.015,0.015,False,4,-0.003976996390475934,-0.00024798079003549023,-0.0003964357239354399,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.25,0.0,0,0.08764088122716507,0.36670828838183145,0.2389934561171136,0.25,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.001,-0.01,0.0,,1,spot,100.0,450.0,0.015,0.015,False,4,-0.003976996390475934,-0.00024798079003549023,-0.0003964357239354399,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.25,0.5,2,0.08764088122716507,0.36670828838183145,0.2389934561171136,0.25,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.001,-0.01,0.02,,1,spot,100.0,450.0,0.015,0.015,False,4,-0.003976996390475934,-0.00024798079003549023,-0.0003964357239354399,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.25,0.0,0,0.08764088122716507,0.36670828838183145,0.2389934561171136,0.25,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.001,-0.01,0.05,,1,spot,100.0,450.0,0.015,0.015,False,4,-0.003976996390475934,-0.00024798079003549023,-0.0003964357239354399,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.25,0.0,0,0.08764088122716507,0.36670828838183145,0.2389934561171136,0.25,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.001,-0.01,0.1,,1,spot,100.0,450.0,0.015,0.015,False,4,-0.003976996390475934,-0.00024798079003549023,-0.0003964357239354399,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.25,0.0,0,0.08764088122716507,0.36670828838183145,0.2389934561171136,0.25,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.001,-0.02,0.0,,1,spot,100.0,450.0,0.015,0.015,False,4,-0.003976996390475934,-0.00024798079003549023,-0.0003964357239354399,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.25,0.0,0,0.08764088122716507,0.36670828838183145,0.2389934561171136,0.25,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.001,-0.02,0.02,,1,spot,100.0,450.0,0.015,0.015,False,4,-0.003976996390475934,-0.00024798079003549023,-0.0003964357239354399,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.25,0.0,0,0.08764088122716507,0.36670828838183145,0.2389934561171136,0.25,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.001,-0.02,0.05,,1,spot,100.0,450.0,0.015,0.015,False,4,-0.003976996390475934,-0.00024798079003549023,-0.0003964357239354399,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.25,0.0,0,0.08764088122716507,0.36670828838183145,0.2389934561171136,0.25,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.001,-0.02,0.1,,1,spot,100.0,450.0,0.015,0.015,False,4,-0.003976996390475934,-0.00024798079003549023,-0.0003964357239354399,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.25,0.0,0,0.08764088122716507,0.36670828838183145,0.2389934561171136,0.25,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.0025,-0.01,0.0,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.00466160912170426,-0.000843061899515607,-0.000843061899515607,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06819533884621637,0.367068435475147,0.18578371839011926,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.0025,-0.01,0.02,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.00466160912170426,-0.000843061899515607,-0.000843061899515607,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06819533884621637,0.367068435475147,0.18578371839011926,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.0025,-0.01,0.05,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.00466160912170426,-0.000843061899515607,-0.000843061899515607,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06819533884621637,0.367068435475147,0.18578371839011926,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.0025,-0.01,0.1,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.00466160912170426,-0.000843061899515607,-0.000843061899515607,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06819533884621637,0.367068435475147,0.18578371839011926,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.005,-0.01,0.0,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.005501817401915954,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,1.0,1,0.06484785628253789,0.39341044251296714,0.16483511690313216,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.005,-0.01,0.02,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.005501817401915954,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.16483511690313216,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.005,-0.01,0.05,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.005501817401915954,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.16483511690313216,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.005,-0.01,0.1,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.005501817401915954,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.16483511690313216,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.005,-0.02,0.0,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.005501817401915954,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.16483511690313216,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.005,-0.02,0.02,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.005501817401915954,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.16483511690313216,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.005,-0.02,0.05,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.005501817401915954,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.16483511690313216,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.005,-0.02,0.1,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.005501817401915954,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.16483511690313216,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.005,-0.01,0.0,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.005501817401915954,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.16483511690313216,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.005,-0.01,0.02,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.005501817401915954,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.16483511690313216,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.005,-0.01,0.05,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.005501817401915954,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.16483511690313216,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.005,-0.01,0.1,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.005501817401915954,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.16483511690313216,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.005,-0.02,0.0,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.005501817401915954,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.16483511690313216,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.005,-0.02,0.02,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.005501817401915954,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.16483511690313216,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.005,-0.02,0.05,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.005501817401915954,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.16483511690313216,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.005,-0.02,0.1,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.005501817401915954,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.16483511690313216,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.005,-0.01,0.0,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.005501817401915954,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.16483511690313216,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.005,-0.01,0.02,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.005501817401915954,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.16483511690313216,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.005,-0.01,0.05,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.005501817401915954,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.16483511690313216,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.005,-0.01,0.1,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.005501817401915954,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.16483511690313216,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.005,-0.02,0.0,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.005501817401915954,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.16483511690313216,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.005,-0.02,0.02,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.005501817401915954,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.16483511690313216,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.005,-0.02,0.05,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.005501817401915954,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.16483511690313216,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.005,-0.02,0.1,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.005501817401915954,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.16483511690313216,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.005,-0.01,0.0,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.005501817401915954,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.16483511690313216,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.005,-0.01,0.02,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.005501817401915954,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.16483511690313216,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.005,-0.01,0.05,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.005501817401915954,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.16483511690313216,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.005,-0.01,0.1,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.005501817401915954,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.16483511690313216,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.005,-0.02,0.0,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.005501817401915954,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.16483511690313216,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.005,-0.02,0.02,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.005501817401915954,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.16483511690313216,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.005,-0.02,0.05,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.005501817401915954,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.16483511690313216,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.005,-0.02,0.1,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.005501817401915954,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.16483511690313216,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.005,-0.01,0.0,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.005501817401915954,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.16483511690313216,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.005,-0.01,0.02,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.005501817401915954,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.16483511690313216,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.005,-0.01,0.05,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.005501817401915954,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.16483511690313216,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.005,-0.01,0.1,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.005501817401915954,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.16483511690313216,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.005,-0.02,0.0,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.005501817401915954,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.16483511690313216,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.005,-0.02,0.02,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.005501817401915954,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.16483511690313216,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.005,-0.02,0.05,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.005501817401915954,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.16483511690313216,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.005,-0.02,0.1,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.005501817401915954,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.16483511690313216,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.01,-0.01,0.0,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.005501817401915954,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.16483511690313216,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.01,-0.01,0.02,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.005501817401915954,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.16483511690313216,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.01,-0.01,0.05,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.005501817401915954,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.16483511690313216,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.01,-0.01,0.1,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.005501817401915954,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.16483511690313216,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.01,-0.02,0.0,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.005501817401915954,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.16483511690313216,0.0,False
