strategy_mode,range_mode,center_mode,sd_multiplier,ewma_lambda,downside_skew,preemptive_rebalance,rebalance_threshold_pct,fixed_width_pct,fixed_tick_width,harvest_upward_range_fraction,profit_take_return,stop_loss_return,out_of_range_overshoot_fraction,min_exit_swap_volume_usd,exit_confirmation_swaps,exit_price_mode,exit_price_min_swap_volume_usd,initial_capital_usd,mint_gas_usd,remove_gas_usd,unwind_to_cash_on_exit,valid_window_count,robust_validation_score,mean_validation_net_return,median_validation_net_return,min_validation_net_return,worst_window_max_drawdown,worst_window_divergent_loss,positive_window_rate,validation_top_rank_rate,windows_won,mean_validation_total_fees,mean_validation_total_transaction_cost,mean_validation_rebalance_count,eligible
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.005,-0.02,0.05,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.0036990078057136063,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.005,-0.02,0.1,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.0036990078057136063,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.005,-0.01,0.0,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.0036990078057136063,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.005,-0.01,0.02,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.0036990078057136063,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.005,-0.01,0.05,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.0036990078057136063,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.005,-0.01,0.1,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.0036990078057136063,-0.0012750105817788127,-0.0012750105817788127,-0.0012750105817788127,0.0005744933210779905,-0.0012750105817788127,0.0,0.0,0,0.06484785628253789,0.39341044251296714,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.01,-0.0025,0.05,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.003799894503973757,-0.0005753452786811201,-0.0002942554499862915,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.3333333333333333,0.0,0,0.24784213226781038,0.26984502979760916,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.01,-0.0025,0.1,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.003799894503973757,-0.0005753452786811201,-0.0002942554499862915,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.3333333333333333,0.0,0,0.24784213226781038,0.26984502979760916,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.01,-0.005,0.05,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.003799894503973757,-0.0005753452786811201,-0.0002942554499862915,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.3333333333333333,0.0,0,0.24784213226781038,0.26984502979760916,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.01,-0.005,0.1,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.003799894503973757,-0.0005753452786811201,-0.0002942554499862915,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.3333333333333333,0.0,0,0.24784213226781038,0.26984502979760916,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.01,-0.01,0.05,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.003799894503973757,-0.0005753452786811201,-0.0002942554499862915,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.3333333333333333,0.0,0,0.24784213226781038,0.26984502979760916,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.01,-0.01,0.1,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.003799894503973757,-0.0005753452786811201,-0.0002942554499862915,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.3333333333333333,0.0,0,0.24784213226781038,0.26984502979760916,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.01,-0.02,0.05,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.003799894503973757,-0.0005753452786811201,-0.0002942554499862915,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.3333333333333333,0.0,0,0.24784213226781038,0.26984502979760916,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.01,-0.02,0.1,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.003799894503973757,-0.0005753452786811201,-0.0002942554499862915,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.3333333333333333,0.0,0,0.24784213226781038,0.26984502979760916,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.06,0.01,-0.0025,0.05,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.003799894503973757,-0.0005753452786811201,-0.0002942554499862915,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.3333333333333333,0.0,0,0.24784213226781038,0.26984502979760916,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.06,0.01,-0.0025,0.1,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.003799894503973757,-0.0005753452786811201,-0.0002942554499862915,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.3333333333333333,0.0,0,0.24784213226781038,0.26984502979760916,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.06,0.01,-0.005,0.02,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.005211807994816711,-0.0009804222978803123,-0.0009804222978803123,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.5,0.0,0,0.2761003951713194,0.33302469897140197,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.06,0.01,-0.01,0.02,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.005211807994816711,-0.0009804222978803123,-0.0009804222978803123,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.5,0.0,0,0.2761003951713194,0.33302469897140197,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.01,-0.005,0.0,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.006897172231982246,-0.002153711268583769,-0.002153711268583769,-0.002153711268583769,0.0012948748474073538,-0.002153711268583769,0.0,1.0,1,0.11600636778769297,0.3972335231052399,1.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.01,-0.005,0.02,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.006897172231982246,-0.002153711268583769,-0.002153711268583769,-0.002153711268583769,0.0012948748474073538,-0.002153711268583769,0.0,0.0,0,0.11600636778769297,0.3972335231052399,1.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.01,-0.005,0.05,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.006897172231982246,-0.002153711268583769,-0.002153711268583769,-0.002153711268583769,0.0012948748474073538,-0.002153711268583769,0.0,0.0,0,0.11600636778769297,0.3972335231052399,1.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.04,0.01,-0.005,0.1,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.006897172231982246,-0.002153711268583769,-0.002153711268583769,-0.002153711268583769,0.0012948748474073538,-0.002153711268583769,0.0,0.0,0,0.11600636778769297,0.3972335231052399,1.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.06,0.01,-0.005,0.0,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.006897172231982246,-0.002153711268583769,-0.002153711268583769,-0.002153711268583769,0.0012948748474073538,-0.002153711268583769,0.0,0.0,0,0.11600636778769297,0.3972335231052399,1.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.06,0.01,-0.005,0.02,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.006897172231982246,-0.002153711268583769,-0.002153711268583769,-0.002153711268583769,0.0012948748474073538,-0.002153711268583769,0.0,0.0,0,0.11600636778769297,0.3972335231052399,1.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.06,0.01,-0.005,0.05,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.006897172231982246,-0.002153711268583769,-0.002153711268583769,-0.002153711268583769,0.0012948748474073538,-0.002153711268583769,0.0,0.0,0,0.11600636778769297,0.3972335231052399,1.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.06,0.01,-0.005,0.1,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.006897172231982246,-0.002153711268583769,-0.002153711268583769,-0.002153711268583769,0.0012948748474073538,-0.002153711268583769,0.0,0.0,0,0.11600636778769297,0.3972335231052399,1.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.08,0.01,-0.005,0.0,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.006897172231982246,-0.002153711268583769,-0.002153711268583769,-0.002153711268583769,0.0012948748474073538,-0.002153711268583769,0.0,0.0,0,0.11600636778769297,0.3972335231052399,1.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.08,0.01,-0.005,0.02,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.006897172231982246,-0.002153711268583769,-0.002153711268583769,-0.002153711268583769,0.0012948748474073538,-0.002153711268583769,0.0,0.0,0,0.11600636778769297,0.3972335231052399,1.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.08,0.01,-0.005,0.05,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.006897172231982246,-0.002153711268583769,-0.002153711268583769,-0.002153711268583769,0.0012948748474073538,-0.002153711268583769,0.0,0.0,0,0.11600636778769297,0.3972335231052399,1.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.08,0.01,-0.005,0.1,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.006897172231982246,-0.002153711268583769,-0.002153711268583769,-0.002153711268583769,0.0012948748474073538,-0.002153711268583769,0.0,0.0,0,0.11600636778769297,0.3972335231052399,1.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.1,0.01,-0.005,0.0,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.006897172231982246,-0.002153711268583769,-0.002153711268583769,-0.002153711268583769,0.0012948748474073538,-0.002153711268583769,0.0,0.0,0,0.11600636778769297,0.3972335231052399,1.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.1,0.01,-0.005,0.02,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.006897172231982246,-0.002153711268583769,-0.002153711268583769,-0.002153711268583769,0.0012948748474073538,-0.002153711268583769,0.0,0.0,0,0.11600636778769297,0.3972335231052399,1.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.1,0.01,-0.005,0.05,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.006897172231982246,-0.002153711268583769,-0.002153711268583769,-0.002153711268583769,0.0012948748474073538,-0.002153711268583769,0.0,0.0,0,0.11600636778769297,0.3972335231052399,1.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.1,0.01,-0.005,0.1,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.006897172231982246,-0.002153711268583769,-0.002153711268583769,-0.002153711268583769,0.0012948748474073538,-0.002153711268583769,0.0,0.0,0,0.11600636778769297,0.3972335231052399,1.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.12,0.01,-0.005,0.0,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.006897172231982246,-0.002153711268583769,-0.002153711268583769,-0.002153711268583769,0.0012948748474073538,-0.002153711268583769,0.0,0.0,0,0.11600636778769297,0.3972335231052399,1.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.12,0.01,-0.005,0.02,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.006897172231982246,-0.002153711268583769,-0.002153711268583769,-0.002153711268583769,0.0012948748474073538,-0.002153711268583769,0.0,0.0,0,0.11600636778769297,0.3972335231052399,1.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.12,0.01,-0.005,0.05,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.006897172231982246,-0.002153711268583769,-0.002153711268583769,-0.002153711268583769,0.0012948748474073538,-0.002153711268583769,0.0,0.0,0,0.11600636778769297,0.3972335231052399,1.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.12,0.01,-0.005,0.1,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.006897172231982246,-0.002153711268583769,-0.002153711268583769,-0.002153711268583769,0.0012948748474073538,-0.002153711268583769,0.0,0.0,0,0.11600636778769297,0.3972335231052399,1.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.06,0.01,-0.005,0.05,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.007011278107974931,-0.002054145768089599,-0.002054145768089599,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.0,0.0,0,0.29595685270721306,0.3025150052595748,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.06,0.01,-0.005,0.1,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.007011278107974931,-0.002054145768089599,-0.002054145768089599,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.0,0.0,0,0.29595685270721306,0.3025150052595748,0.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.06,0.01,-0.01,0.05,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.007011278107974931,-0.002054145768089599,-0.002054145768089599,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.0,0.0,0,0.29595685270721306,0.3025150052595748,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.001,-0.005,0.05,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.010976224523135833,-0.0019142295964765799,-0.0003161556294968282,-0.005445643971786596,0.00521442492185241,-0.005445643971786596,0.3333333333333333,0.6666666666666666,2,0.2231583490211713,0.37399335024981606,0.3333333333333333,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.001,-0.005,0.1,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.010976224523135833,-0.0019142295964765799,-0.0003161556294968282,-0.005445643971786596,0.00521442492185241,-0.005445643971786596,0.3333333333333333,0.0,0,0.2231583490211713,0.37399335024981606,0.3333333333333333,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.001,-0.01,0.05,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.010976224523135833,-0.0019142295964765799,-0.0003161556294968282,-0.005445643971786596,0.00521442492185241,-0.005445643971786596,0.3333333333333333,0.0,0,0.2231583490211713,0.37399335024981606,0.3333333333333333,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.001,-0.01,0.1,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.010976224523135833,-0.0019142295964765799,-0.0003161556294968282,-0.005445643971786596,0.00521442492185241,-0.005445643971786596,0.3333333333333333,0.0,0,0.2231583490211713,0.37399335024981606,0.3333333333333333,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.001,-0.02,0.05,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.010976224523135833,-0.0019142295964765799,-0.0003161556294968282,-0.005445643971786596,0.00521442492185241,-0.005445643971786596,0.3333333333333333,0.0,0,0.2231583490211713,0.37399335024981606,0.3333333333333333,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.001,-0.02,0.1,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.010976224523135833,-0.0019142295964765799,-0.0003161556294968282,-0.005445643971786596,0.00521442492185241,-0.005445643971786596,0.3333333333333333,0.0,0,0.2231583490211713,0.37399335024981606,0.3333333333333333,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.001,-0.0025,0.05,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.012655069912824682,-0.0035790167785682003,-0.0035790167785682003,-0.0035790167785682003,0.002748518177844141,-0.0035790167785682003,0.0,1.0,1,0.28439752839437243,0.5329539201551359,5.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.001,-0.0025,0.1,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.012655069912824682,-0.0035790167785682003,-0.0035790167785682003,-0.0035790167785682003,0.002748518177844141,-0.0035790167785682003,0.0,0.0,0,0.28439752839437243,0.5329539201551359,5.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.06,0.001,-0.0025,0.05,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.012655069912824682,-0.0035790167785682003,-0.0035790167785682003,-0.0035790167785682003,0.002748518177844141,-0.0035790167785682003,0.0,0.0,0,0.28439752839437243,0.5329539201551359,5.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.06,0.001,-0.0025,0.1,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.012655069912824682,-0.0035790167785682003,-0.0035790167785682003,-0.0035790167785682003,0.002748518177844141,-0.0035790167785682003,0.0,0.0,0,0.28439752839437243,0.5329539201551359,5.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.08,0.001,-0.0025,0.05,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.012655069912824682,-0.0035790167785682003,-0.0035790167785682003,-0.0035790167785682003,0.002748518177844141,-0.0035790167785682003,0.0,0.0,0,0.28439752839437243,0.5329539201551359,5.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.08,0.001,-0.0025,0.1,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.012655069912824682,-0.0035790167785682003,-0.0035790167785682003,-0.0035790167785682003,0.002748518177844141,-0.0035790167785682003,0.0,0.0,0,0.28439752839437243,0.5329539201551359,5.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.1,0.001,-0.0025,0.05,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.012655069912824682,-0.0035790167785682003,-0.0035790167785682003,-0.0035790167785682003,0.002748518177844141,-0.0035790167785682003,0.0,0.0,0,0.28439752839437243,0.5329539201551359,5.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.1,0.001,-0.0025,0.1,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.012655069912824682,-0.0035790167785682003,-0.0035790167785682003,-0.0035790167785682003,0.002748518177844141,-0.0035790167785682003,0.0,0.0,0,0.28439752839437243,0.5329539201551359,5.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.12,0.001,-0.0025,0.05,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.012655069912824682,-0.0035790167785682003,-0.0035790167785682003,-0.0035790167785682003,0.002748518177844141,-0.0035790167785682003,0.0,0.0,0,0.28439752839437243,0.5329539201551359,5.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.12,0.001,-0.0025,0.1,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.012655069912824682,-0.0035790167785682003,-0.0035790167785682003,-0.0035790167785682003,0.002748518177844141,-0.0035790167785682003,0.0,0.0,0,0.28439752839437243,0.5329539201551359,5.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.001,-0.0025,0.0,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.012922712586878757,-0.003645899574290401,-0.003645899574290401,-0.003645899574290401,0.002815456719148977,-0.003645899574290401,0.0,0.0,0,0.28438410328512886,0.5629539171549156,6.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.001,-0.0025,0.02,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.012922712586878757,-0.003645899574290401,-0.003645899574290401,-0.003645899574290401,0.002815456719148977,-0.003645899574290401,0.0,0.0,0,0.28438410328512886,0.5629539171549156,6.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.06,0.001,-0.0025,0.0,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.012922712586878757,-0.003645899574290401,-0.003645899574290401,-0.003645899574290401,0.002815456719148977,-0.003645899574290401,0.0,0.0,0,0.28438410328512886,0.5629539171549156,6.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.06,0.001,-0.0025,0.02,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.012922712586878757,-0.003645899574290401,-0.003645899574290401,-0.003645899574290401,0.002815456719148977,-0.003645899574290401,0.0,0.0,0,0.28438410328512886,0.5629539171549156,6.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.08,0.001,-0.0025,0.0,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.012922712586878757,-0.003645899574290401,-0.003645899574290401,-0.003645899574290401,0.002815456719148977,-0.003645899574290401,0.0,0.0,0,0.28438410328512886,0.5629539171549156,6.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.08,0.001,-0.0025,0.02,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.012922712586878757,-0.003645899574290401,-0.003645899574290401,-0.003645899574290401,0.002815456719148977,-0.003645899574290401,0.0,0.0,0,0.28438410328512886,0.5629539171549156,6.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.1,0.001,-0.0025,0.0,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.012922712586878757,-0.003645899574290401,-0.003645899574290401,-0.003645899574290401,0.002815456719148977,-0.003645899574290401,0.0,0.0,0,0.28438410328512886,0.5629539171549156,6.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.1,0.001,-0.0025,0.02,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.012922712586878757,-0.003645899574290401,-0.003645899574290401,-0.003645899574290401,0.002815456719148977,-0.003645899574290401,0.0,0.0,0,0.28438410328512886,0.5629539171549156,6.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.12,0.001,-0.0025,0.0,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.012922712586878757,-0.003645899574290401,-0.003645899574290401,-0.003645899574290401,0.002815456719148977,-0.003645899574290401,0.0,0.0,0,0.28438410328512886,0.5629539171549156,6.0,False
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.12,0.001,-0.0025,0.02,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.012922712586878757,-0.003645899574290401,-0.003645899574290401,-0.003645899574290401,0.002815456719148977,-0.003645899574290401,0.0,0.0,0,0.28438410328512886,0.5629539171549156,6.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.001,-0.005,0.0,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.02132013778727801,-0.005445643971786596,-0.005445643971786596,-0.005445643971786596,0.00521442492185241,-0.005445643971786596,0.0,1.0,1,0.38357422812925784,0.5708021760062774,1.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.001,-0.005,0.02,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.02132013778727801,-0.005445643971786596,-0.005445643971786596,-0.005445643971786596,0.00521442492185241,-0.005445643971786596,0.0,0.0,0,0.38357422812925784,0.5708021760062774,1.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.001,-0.01,0.0,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.02132013778727801,-0.005445643971786596,-0.005445643971786596,-0.005445643971786596,0.00521442492185241,-0.005445643971786596,0.0,0.0,0,0.38357422812925784,0.5708021760062774,1.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.001,-0.01,0.02,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.02132013778727801,-0.005445643971786596,-0.005445643971786596,-0.005445643971786596,0.00521442492185241,-0.005445643971786596,0.0,0.0,0,0.38357422812925784,0.5708021760062774,1.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.001,-0.02,0.0,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.02132013778727801,-0.005445643971786596,-0.005445643971786596,-0.005445643971786596,0.00521442492185241,-0.005445643971786596,0.0,0.0,0,0.38357422812925784,0.5708021760062774,1.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.001,-0.02,0.02,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.02132013778727801,-0.005445643971786596,-0.005445643971786596,-0.005445643971786596,0.00521442492185241,-0.005445643971786596,0.0,0.0,0,0.38357422812925784,0.5708021760062774,1.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.06,0.001,-0.005,0.0,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.02132013778727801,-0.005445643971786596,-0.005445643971786596,-0.005445643971786596,0.00521442492185241,-0.005445643971786596,0.0,0.0,0,0.38357422812925784,0.5708021760062774,1.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.06,0.001,-0.005,0.02,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.02132013778727801,-0.005445643971786596,-0.005445643971786596,-0.005445643971786596,0.00521442492185241,-0.005445643971786596,0.0,0.0,0,0.38357422812925784,0.5708021760062774,1.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0025,,0.06,0.001,-0.005,0.05,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.02132013778727801,-0.005445643971786596,-0.005445643971786596,-0.005445643971786596,0.00521442492185241,-0.005445643971786596,0.0,0.0,0,0.38357422812925784,0.5708021760062774,1.0,False
