strategy_mode,range_mode,center_mode,sd_multiplier,ewma_lambda,downside_skew,preemptive_rebalance,rebalance_threshold_pct,fixed_width_pct,fixed_tick_width,harvest_upward_range_fraction,profit_take_return,stop_loss_return,out_of_range_overshoot_fraction,min_exit_swap_volume_usd,exit_confirmation_swaps,exit_price_mode,exit_price_min_swap_volume_usd,initial_capital_usd,mint_gas_usd,remove_gas_usd,unwind_to_cash_on_exit,valid_window_count,robust_validation_score,mean_validation_net_return,median_validation_net_return,min_validation_net_return,worst_window_max_drawdown,worst_window_divergent_loss,positive_window_rate,validation_top_rank_rate,windows_won,mean_validation_total_fees,mean_validation_total_transaction_cost,mean_validation_rebalance_count,eligible
ewma,volatility,ewma,1.5,0.95,0.3,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.00142531355426864,-7.761605896172696e-05,-7.761605896172696e-05,-0.00024853329025242843,0.0007327761367029897,-0.00024853329025242843,0.5,0.0,0,0.24699907179732156,0.7200292040529215,13.0,False
ewma,volatility,ewma,2.0,0.95,0.4,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0014753501720551861,-9.428272498568369e-05,-9.428272498568369e-05,-0.0002818666223003419,0.000732800549846107,-0.0002818666223003419,0.5,0.0,0,0.24699907179732156,0.7350292041828717,13.5,False
ewma,volatility,ewma,1.75,0.95,0.3,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.001475350172060847,-9.428272498662738e-05,-9.428272498662738e-05,-0.00028186662230222925,0.0007328005498479936,-0.00028186662230222925,0.5,0.0,0,0.24699907179732156,0.7350292041828717,13.5,False
ewma,volatility,ewma,2.25,0.95,0.3,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0015805148962951157,-0.00013270752252031448,-0.00013270752252031448,-0.0003485332933700347,0.000732849386936511,-0.0003485332933700347,0.5,0.0,0,0.21502072595473923,0.716712896348754,14.5,False
ewma,volatility,ewma,2.0,0.95,0.4,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0016754042117713116,-0.00014428272718386426,-0.00014428272718386426,-0.000381866626696703,0.0007661699052604963,-0.000381866626696703,0.5,0.0,0,0.24699907179732156,0.7800292040336703,15.0,False
ewma,volatility,ewma,1.75,0.95,0.4,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0016754042117719775,-0.00014428272718391977,-0.00014428272718391977,-0.00038186662669681404,0.0007661699052608291,-0.00038186662669681404,0.5,0.0,0,0.24699907179732156,0.780029204033585,15.0,False
ewma,volatility,ewma,1.75,0.95,0.3,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0016754042117808022,-0.00014428272718547408,-0.00014428272718547408,-0.00038186662669992266,0.0007661699052636037,-0.00038186662669992266,0.5,0.0,0,0.24699907179732156,0.7800292040336987,15.0,False
ewma,volatility,ewma,1.5,0.95,0.3,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0016754042117824684,-0.00014428272718591817,-0.00014428272718591817,-0.00038186662670081084,0.0007661699052638262,-0.00038186662670081084,0.5,0.0,0,0.24699907179732156,0.7800292040337555,15.0,False
ewma,volatility,ewma,2.25,0.95,0.3,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.0016804956737804205,-0.00014937418918525847,-0.00014937418918525847,-0.00038186662669992266,0.0007661699052634929,-0.00038186662669992266,0.5,0.0,0,0.21502072595473923,0.731712896348754,15.0,False
ewma,volatility,ewma,1.5,0.95,0.4,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,4,-0.0017472366991359866,-6.57225093661229e-05,-6.094935945777369e-05,-0.0007074237079168766,0.0007327517234251589,-0.0007074237079168766,0.5,0.0,0,0.2520419199680061,0.5241027184007615,6.5,False
ewma,volatility,ewma,1.25,0.95,0.3,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,4,-0.001747236699138872,-6.572250936690005e-05,-6.0949359459328e-05,-0.0007074237079168766,0.0007327517234280444,-0.0007074237079168766,0.5,0.0,0,0.2520419199680061,0.5241027184007899,6.5,False
ewma,volatility,ewma,2.0,0.95,0.3,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.001760585246150027,-0.0002452596413369257,-0.0003151999570009112,-0.0005138801393388404,0.0007328249674723464,-0.0005138801393388404,0.3333333333333333,0.0,0,0.2023738841127759,0.5947885363046063,9.333333333333334,False
ewma,volatility,ewma,2.0,0.95,0.3,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.0017939301839411735,-0.0002674818645699295,-0.00038186662669992266,-0.0005138801393388404,0.0007661699052634929,-0.0005138801393388404,0.3333333333333333,0.0,0,0.2023738841127759,0.6147885362817467,10.0,False
ewma,volatility,ewma,1.75,0.95,0.5,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.00216276527574442,-0.00034853327214856566,-0.00034853327214856566,-0.00034853327214856566,0.0007328493657236442,-0.00034853327214856566,0.0,0.0,0,0.23775420595921734,1.1665240155018486,29.0,False
ewma,volatility,ewma,1.5,0.95,0.4,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.0021810173210945823,-0.0003319963874282387,-0.00038186662669681404,-0.0007074237079168766,0.0007661699052608291,-0.0007074237079168766,0.3333333333333333,0.0,0,0.21491652381455925,0.6497032584005148,10.0,False
ewma,volatility,ewma,1.25,0.95,0.3,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.0021810173210962476,-0.0003319963874290899,-0.00038186662669936755,-0.0007074237079168766,0.0007661699052624944,-0.0007074237079168766,0.3333333333333333,0.3333333333333333,1,0.21491652381455925,0.6497032584006095,10.0,False
ewma,volatility,ewma,2.0,0.975,0.3,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002296073063930606,-0.0003818666267010329,-0.0003818666267010329,-0.0003818666267010329,0.0007661699052642702,-0.0003818666267010329,0.0,0.0,0,0.23775420595921734,1.196524015384225,30.0,False
ewma,volatility,ewma,2.0,0.975,0.3,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.002296073063930606,-0.0003818666267010329,-0.0003818666267010329,-0.0003818666267010329,0.0007661699052642702,-0.0003818666267010329,0.0,0.0,0,0.23775420595921734,1.196524015384225,30.0,False
ewma,volatility,ewma,0.75,0.95,0.7,True,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.003131850983344118,-0.0011169496266904,-0.0011169496266904,-0.0011169496266904,0.000448975864981659,-0.0011169496266904,0.0,1.0,1,0.19418397341245053,0.4181333255347603,0.0,False
ewma,volatility,ewma,1.0,0.95,0.6,True,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.003131850983344118,-0.0011169496266904,-0.0011169496266904,-0.0011169496266904,0.000448975864981659,-0.0011169496266904,0.0,0.0,0,0.19418397341245053,0.4181333255347603,0.0,False
ewma,volatility,ewma,1.25,0.95,0.7,True,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.003131850983344118,-0.0011169496266904,-0.0011169496266904,-0.0011169496266904,0.000448975864981659,-0.0011169496266904,0.0,0.0,0,0.19418397341245053,0.4181333255347603,0.0,False
ewma,volatility,ewma,1.5,0.95,0.7,True,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.003131850983344118,-0.0011169496266904,-0.0011169496266904,-0.0011169496266904,0.000448975864981659,-0.0011169496266904,0.0,0.0,0,0.19418397341245053,0.4181333255347603,0.0,False
ewma,volatility,ewma,0.75,0.95,0.7,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.003131850983344118,-0.0011169496266904,-0.0011169496266904,-0.0011169496266904,0.000448975864981659,-0.0011169496266904,0.0,0.0,0,0.19418397341245053,0.4181333255347603,0.0,False
ewma,volatility,ewma,1.25,0.95,0.6,True,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.003131850983344118,-0.0011169496266904,-0.0011169496266904,-0.0011169496266904,0.000448975864981659,-0.0011169496266904,0.0,0.0,0,0.19418397341245053,0.4181333255347603,0.0,False
ewma,volatility,ewma,1.25,0.95,0.7,True,1.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.003131850983344118,-0.0011169496266904,-0.0011169496266904,-0.0011169496266904,0.000448975864981659,-0.0011169496266904,0.0,0.0,0,0.19418397341245053,0.4181333255347603,0.0,False
ewma,volatility,ewma,1.0,0.95,0.6,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.003131850983344118,-0.0011169496266904,-0.0011169496266904,-0.0011169496266904,0.000448975864981659,-0.0011169496266904,0.0,0.0,0,0.19418397341245053,0.4181333255347603,0.0,False
ewma,volatility,ewma,2.75,0.95,0.8,True,1.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.003131850983344118,-0.0011169496266904,-0.0011169496266904,-0.0011169496266904,0.000448975864981659,-0.0011169496266904,0.0,0.0,0,0.19418397341245053,0.4181333255347603,0.0,False
ewma,volatility,ewma,1.25,0.95,0.7,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.003131850983344118,-0.0011169496266904,-0.0011169496266904,-0.0011169496266904,0.000448975864981659,-0.0011169496266904,0.0,0.0,0,0.19418397341245053,0.4181333255347603,0.0,False
ewma,volatility,ewma,1.25,0.95,0.7,False,1.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.003131850983344118,-0.0011169496266904,-0.0011169496266904,-0.0011169496266904,0.000448975864981659,-0.0011169496266904,0.0,0.0,0,0.19418397341245053,0.4181333255347603,0.0,False
ewma,volatility,ewma,2.75,0.95,0.8,False,1.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.003131850983344118,-0.0011169496266904,-0.0011169496266904,-0.0011169496266904,0.000448975864981659,-0.0011169496266904,0.0,0.0,0,0.19418397341245053,0.4181333255347603,0.0,False
ewma,volatility,ewma,1.5,0.95,0.7,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.003131850983344118,-0.0011169496266904,-0.0011169496266904,-0.0011169496266904,0.000448975864981659,-0.0011169496266904,0.0,0.0,0,0.19418397341245053,0.4181333255347603,0.0,False
ewma,volatility,ewma,2.75,0.95,0.8,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.003131850983344118,-0.0011169496266904,-0.0011169496266904,-0.0011169496266904,0.000448975864981659,-0.0011169496266904,0.0,0.0,0,0.19418397341245053,0.4181333255347603,0.0,False
ewma,volatility,ewma,1.25,0.95,0.6,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.003131850983344118,-0.0011169496266904,-0.0011169496266904,-0.0011169496266904,0.000448975864981659,-0.0011169496266904,0.0,0.0,0,0.19418397341245053,0.4181333255347603,0.0,False
ewma,volatility,ewma,1.0,0.95,0.7,True,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.003131850983344118,-0.0011169496266904,-0.0011169496266904,-0.0011169496266904,0.000448975864981659,-0.0011169496266904,0.0,0.0,0,0.19418397341245053,0.4181333255347603,0.0,False
ewma,volatility,ewma,0.75,0.95,0.8,True,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.003131850983344118,-0.0011169496266904,-0.0011169496266904,-0.0011169496266904,0.000448975864981659,-0.0011169496266904,0.0,0.0,0,0.19418397341245053,0.4181333255347603,0.0,False
ewma,volatility,ewma,1.25,0.95,0.8,True,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.003131850983344118,-0.0011169496266904,-0.0011169496266904,-0.0011169496266904,0.000448975864981659,-0.0011169496266904,0.0,0.0,0,0.19418397341245053,0.4181333255347603,0.0,False
ewma,volatility,ewma,1.0,0.95,0.8,True,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.003131850983344118,-0.0011169496266904,-0.0011169496266904,-0.0011169496266904,0.000448975864981659,-0.0011169496266904,0.0,0.0,0,0.19418397341245053,0.4181333255347603,0.0,False
ewma,volatility,ewma,1.25,0.95,0.8,True,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.003131850983344118,-0.0011169496266904,-0.0011169496266904,-0.0011169496266904,0.000448975864981659,-0.0011169496266904,0.0,0.0,0,0.19418397341245053,0.4181333255347603,0.0,False
ewma,volatility,ewma,2.25,0.99,0.6,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.003839452227467838,-0.0013051397083910787,-0.0013051397083910787,-0.0013051397083910787,0.0006145864053428404,-0.0013051397083910787,0.0,1.0,1,0.7546374346637138,0.4274803592436903,3.0,False
ewma,volatility,ewma,0.5,0.975,0.8,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.004441213421222748,-0.00020982772428634888,-0.00020982772428634888,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.5,0.0,0,0.9074476410031331,0.33118731946184465,2.0,False
ewma,volatility,ewma,2.0,0.99,0.8,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.005004843918792709,-0.0015963869389362673,-0.0015963869389362673,-0.0015963869389362673,0.0009060350204600872,-0.0015963869389362673,0.0,0.0,0,0.617510746980402,0.42748035924346295,3.0,False
ewma,volatility,ewma,2.5,0.99,0.7,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.006437269070387882,-0.001969692929121747,-0.001969692929121747,-0.001969692929121747,0.0012489416060721943,-0.001969692929121747,0.0,0.0,0,0.5661233463387038,0.42267404832290556,3.0,False
ewma,volatility,ewma,3.0,0.99,0.7,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.006437269070387882,-0.001969692929121747,-0.001969692929121747,-0.001969692929121747,0.0012489416060721943,-0.001969692929121747,0.0,0.0,0,0.5661233463387038,0.42267404832290556,3.0,False
ewma,volatility,ewma,2.75,0.99,0.7,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.006437269070387882,-0.001969692929121747,-0.001969692929121747,-0.001969692929121747,0.0012489416060721943,-0.001969692929121747,0.0,0.0,0,0.5661233463387038,0.42267404832290556,3.0,False
ewma,volatility,ewma,2.75,0.99,0.7,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.006437269070387882,-0.001969692929121747,-0.001969692929121747,-0.001969692929121747,0.0012489416060721943,-0.001969692929121747,0.0,0.0,0,0.5661233463387038,0.42267404832290556,3.0,False
ewma,volatility,ewma,3.0,0.99,0.7,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.006437269070387882,-0.001969692929121747,-0.001969692929121747,-0.001969692929121747,0.0012489416060721943,-0.001969692929121747,0.0,0.0,0,0.5661233463387038,0.42267404832290556,3.0,False
ewma,volatility,ewma,2.5,0.99,0.7,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.006437269070387882,-0.001969692929121747,-0.001969692929121747,-0.001969692929121747,0.0012489416060721943,-0.001969692929121747,0.0,0.0,0,0.5661233463387038,0.42267404832290556,3.0,False
ewma,volatility,ewma,3.0,0.99,0.7,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.006437269070387882,-0.001969692929121747,-0.001969692929121747,-0.001969692929121747,0.0012489416060721943,-0.001969692929121747,0.0,0.0,0,0.5661233463387038,0.42267404832290556,3.0,False
ewma,volatility,ewma,3.0,0.99,0.8,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.006437269070391436,-0.001969692929122635,-0.001969692929122635,-0.001969692929122635,0.0012489416060730832,-0.001969692929122635,0.0,0.0,0,0.5661233463387033,0.4226740483232466,3.0,False
ewma,volatility,ewma,0.5,0.975,0.7,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.007011278107974931,-0.002054145768089599,-0.002054145768089599,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.0,1.0,1,0.29595685270721306,0.3025150052595748,0.0,False
ewma,volatility,ewma,0.5,0.975,0.7,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.007011278107974931,-0.002054145768089599,-0.002054145768089599,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.0,0.0,0,0.29595685270721306,0.3025150052595748,0.0,False
ewma,volatility,ewma,0.5,0.975,0.8,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.007011278107974931,-0.002054145768089599,-0.002054145768089599,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.0,0.0,0,0.29595685270721306,0.3025150052595748,0.0,False
ewma,volatility,ewma,0.5,0.99,0.7,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.007011278107974931,-0.002054145768089599,-0.002054145768089599,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.0,0.0,0,0.29595685270721306,0.3025150052595748,0.0,False
ewma,volatility,ewma,0.5,0.99,0.7,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.007011278107974931,-0.002054145768089599,-0.002054145768089599,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.0,0.0,0,0.29595685270721306,0.3025150052595748,0.0,False
ewma,volatility,ewma,0.5,0.99,0.8,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.007011278107974931,-0.002054145768089599,-0.002054145768089599,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.0,0.0,0,0.29595685270721306,0.3025150052595748,0.0,False
ewma,volatility,ewma,0.5,0.99,0.8,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.007011278107974931,-0.002054145768089599,-0.002054145768089599,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.0,0.0,0,0.29595685270721306,0.3025150052595748,0.0,False
ewma,volatility,ewma,0.5,0.999,0.7,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.007011278107974931,-0.002054145768089599,-0.002054145768089599,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.0,0.0,0,0.29595685270721306,0.3025150052595748,0.0,False
ewma,volatility,ewma,0.5,0.999,0.7,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.007011278107974931,-0.002054145768089599,-0.002054145768089599,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.0,0.0,0,0.29595685270721306,0.3025150052595748,0.0,False
ewma,volatility,ewma,0.5,0.999,0.8,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.007011278107974931,-0.002054145768089599,-0.002054145768089599,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.0,0.0,0,0.29595685270721306,0.3025150052595748,0.0,False
ewma,volatility,ewma,0.5,0.999,0.8,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.007011278107974931,-0.002054145768089599,-0.002054145768089599,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.0,0.0,0,0.29595685270721306,0.3025150052595748,0.0,False
ewma,volatility,ewma,0.75,0.975,0.8,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.007011278107974931,-0.002054145768089599,-0.002054145768089599,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.0,0.0,0,0.29595685270721306,0.3025150052595748,0.0,False
ewma,volatility,ewma,0.75,0.975,0.8,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.007011278107974931,-0.002054145768089599,-0.002054145768089599,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.0,0.0,0,0.29595685270721306,0.3025150052595748,0.0,False
ewma,volatility,ewma,0.75,0.99,0.5,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.007011278107974931,-0.002054145768089599,-0.002054145768089599,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.0,0.0,0,0.29595685270721306,0.3025150052595748,0.0,False
ewma,volatility,ewma,0.75,0.99,0.5,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.007011278107974931,-0.002054145768089599,-0.002054145768089599,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.0,0.0,0,0.29595685270721306,0.3025150052595748,0.0,False
ewma,volatility,ewma,0.75,0.99,0.6,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.007011278107974931,-0.002054145768089599,-0.002054145768089599,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.0,0.0,0,0.29595685270721306,0.3025150052595748,0.0,False
ewma,volatility,ewma,0.75,0.99,0.6,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.007011278107974931,-0.002054145768089599,-0.002054145768089599,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.0,0.0,0,0.29595685270721306,0.3025150052595748,0.0,False
ewma,volatility,ewma,0.75,0.99,0.7,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.007011278107974931,-0.002054145768089599,-0.002054145768089599,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.0,0.0,0,0.29595685270721306,0.3025150052595748,0.0,False
ewma,volatility,ewma,3.0,0.99,0.8,True,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.007183324074185461,-0.0016954478388340188,-0.0016954478388340188,-0.002685020289840523,0.0018685706303406134,-0.002685020289840523,0.0,0.0,0,0.18968121022255222,0.3487655356020385,0.0,False
ewma,volatility,ewma,2.5,0.975,0.7,True,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.007293391749879202,-0.001428565737415714,-0.00017410995585553923,-0.003974725289483394,0.0031445565045402687,-0.003974725289483394,0.0,0.3333333333333333,1,0.16589163560977335,0.4723072828129464,2.3333333333333335,False
ewma,volatility,ewma,2.25,0.975,0.8,True,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.007336956247043109,-0.0014358234623527884,-0.00017410995585553923,-0.003996498464294618,0.003166347826892951,-0.003996498464294618,0.0,0.0,0,0.1661124527019083,0.48209141503231456,2.6666666666666665,False
ewma,volatility,ewma,2.75,0.99,0.8,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.007492445115243277,-0.0010790038246586975,-0.0010790038246586975,-0.0029973820079972624,0.002277372855058212,-0.0029973820079972624,0.5,0.0,0,0.20008383051122186,0.3910850144429924,2.0,False
ewma,volatility,ewma,2.0,0.975,0.6,True,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.007857063562806382,-0.0015167225428919795,-0.0015167225428919795,-0.0028965831188757507,0.0022958386006924347,-0.0028965831188757507,0.0,0.0,0,0.2634337479762525,0.3661450679179321,1.5,False
ewma,volatility,ewma,1.75,0.975,0.7,True,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.008057769144756853,-0.0015501633993316166,-0.0015501633993316166,-0.002963464831755025,0.0023627606091134743,-0.002963464831755025,0.0,0.0,0,0.26342703612402113,0.38114506791798897,2.0,False
ewma,volatility,ewma,1.5,0.975,0.8,True,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.009333983857317126,-0.001762801795205493,-0.001762801795205493,-0.003388741623502778,0.0027882936257392363,-0.003388741623502778,0.0,0.0,0,0.1882658811667435,0.47815363970711977,3.0,False
ewma,volatility,ewma,2.5,0.975,0.8,True,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.009619098201938122,-0.0018833506702309322,-0.0018833506702309322,-0.003592591384606325,0.0027621040980672436,-0.003592591384606325,0.0,0.0,0,0.14864874295064265,0.49133822260836635,4.5,False
ewma,volatility,ewma,2.75,0.975,0.7,True,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.009619098201940788,-0.0018833506702313763,-0.0018833506702313763,-0.0035925913846072133,0.0027621040980681326,-0.0035925913846072133,0.0,0.0,0,0.14864874295064262,0.4913382226083953,4.5,False
ewma,volatility,ewma,1.75,0.975,0.8,True,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.009659952620857247,-0.0018746356151964627,-0.0018746356151964627,-0.003612409263484717,0.0027819384947840448,-0.003612409263484717,0.0,0.0,0,0.2493018238200876,0.4474608655567703,2.5,False
ewma,volatility,ewma,2.0,0.975,0.7,True,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.00965995262085808,-0.0018746356151966292,-0.0018746356151966292,-0.00361240926348505,0.0027819384947842672,-0.00361240926348505,0.0,0.0,0,0.2493018238200876,0.4474608655567703,2.5,False
ewma,volatility,ewma,2.25,0.975,0.6,True,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.009659952620859913,-0.0018746356151969068,-0.0018746356151969068,-0.0036124092634856053,0.002781938494784934,-0.0036124092634856053,0.0,0.0,0,0.24930182382008753,0.4474608655567987,2.5,False
ewma,volatility,ewma,1.5,0.95,0.7,True,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.010117257790938307,-0.0028297068529562486,-0.0028297068529562486,-0.0028297068529562486,0.002228922042512905,-0.0028297068529562486,0.0,1.0,1,0.31264734999077043,0.3402700365671452,2.0,False
ewma,volatility,ewma,1.5,0.95,0.8,True,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.010384843439137703,-0.0028965831188760838,-0.0028965831188760838,-0.0028965831188760838,0.0022958386006927682,-0.0028965831188760838,0.0,0.0,0,0.3126339273795564,0.3702700365672589,3.0,False
ewma,volatility,ewma,2.5,0.99,0.8,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.010549509726110948,-0.0029973820079972624,-0.0029973820079972624,-0.0029973820079972624,0.002277372855058212,-0.0029973820079972624,0.0,0.0,0,0.16395356735508965,0.49466072219001855,4.0,False
ewma,volatility,ewma,2.75,0.99,0.8,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.010549509726110948,-0.0029973820079972624,-0.0029973820079972624,-0.0029973820079972624,0.002277372855058212,-0.0029973820079972624,0.0,0.0,0,0.16395356735508965,0.49466072219001855,4.0,False
ewma,volatility,ewma,2.5,0.99,0.8,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.010549509726110948,-0.0029973820079972624,-0.0029973820079972624,-0.0029973820079972624,0.002277372855058212,-0.0029973820079972624,0.0,0.0,0,0.16395356735508965,0.49466072219001855,4.0,False
ewma,volatility,ewma,2.75,0.99,0.8,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.010549509726110948,-0.0029973820079972624,-0.0029973820079972624,-0.0029973820079972624,0.002277372855058212,-0.0029973820079972624,0.0,0.0,0,0.16395356735508965,0.49466072219001855,4.0,False
ewma,volatility,ewma,2.5,0.99,0.8,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.010549509726110948,-0.0029973820079972624,-0.0029973820079972624,-0.0029973820079972624,0.002277372855058212,-0.0029973820079972624,0.0,0.0,0,0.16395356735508965,0.49466072219001855,4.0,False
