window_index,window_start,window_end,train_event_count,train_swap_count,train_liquidity_event_count,val_event_count,val_swap_count,skipped_reason,strategy_mode,range_mode,center_mode,sd_multiplier,ewma_lambda,downside_skew,preemptive_rebalance,rebalance_threshold_pct,fixed_width_pct,fixed_tick_width,harvest_upward_range_fraction,profit_take_return,stop_loss_return,out_of_range_overshoot_fraction,min_exit_swap_volume_usd,exit_confirmation_swaps,exit_price_mode,exit_price_min_swap_volume_usd,initial_capital_usd,mint_gas_usd,remove_gas_usd,unwind_to_cash_on_exit,train_rank,validation_rank,train_composite,train_net_return,train_max_drawdown,train_time_in_range,train_episode_count,train_rebalance_count,train_total_fees,train_total_transaction_cost,train_fee_to_transaction_cost_ratio,train_total_price_impact_cost,train_final_value,train_divergent_loss,validation_composite,validation_net_return,validation_max_drawdown,validation_time_in_range,validation_episode_count,validation_rebalance_count,validation_total_fees,validation_total_transaction_cost,validation_fee_to_transaction_cost_ratio,validation_total_price_impact_cost,validation_final_value,validation_divergent_loss
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0125,,0.04,0.01,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,72,3,0.007661594481082884,0.006199601879755878,8.187351428040573e-06,0.535,1,0,5.986261297053085,1.3761463695656801,4.350017868333572,0.2990495744090822,1207.439522255707,0.006199601879755878,-0.0044771341240892664,-0.002362217080308815,0.002524278392580496,0.96,1,0,1.750665184250278,1.1625716281563068,1.5058557613577876,0.2218730007892873,1197.1653395036294,-0.002362217080308815
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0125,,0.04,0.015,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,73,4,0.007661594481082884,0.006199601879755878,8.187351428040573e-06,0.535,1,0,5.986261297053085,1.3761463695656801,4.350017868333572,0.2990495744090822,1207.439522255707,0.006199601879755878,-0.0044771341240892664,-0.002362217080308815,0.002524278392580496,0.96,1,0,1.750665184250278,1.1625716281563068,1.5058557613577876,0.2218730007892873,1197.1653395036294,-0.002362217080308815
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.0125,,0.04,0.02,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,74,5,0.007661594481082884,0.006199601879755878,8.187351428040573e-06,0.535,1,0,5.986261297053085,1.3761463695656801,4.350017868333572,0.2990495744090822,1207.439522255707,0.006199601879755878,-0.0044771341240892664,-0.002362217080308815,0.002524278392580496,0.96,1,0,1.750665184250278,1.1625716281563068,1.5058557613577876,0.2218730007892873,1197.1653395036294,-0.002362217080308815
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0125,,0.04,0.0075,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,75,6,0.007661594481082884,0.006199601879755878,8.187351428040573e-06,0.535,1,0,5.986261297053085,1.3761463695656801,4.350017868333572,0.2990495744090822,1207.439522255707,0.006199601879755878,-0.0044771341240892664,-0.002362217080308815,0.002524278392580496,0.96,1,0,1.750665184250278,1.1625716281563068,1.5058557613577876,0.2218730007892873,1197.1653395036294,-0.002362217080308815
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0125,,0.04,0.01,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,76,7,0.007661594481082884,0.006199601879755878,8.187351428040573e-06,0.535,1,0,5.986261297053085,1.3761463695656801,4.350017868333572,0.2990495744090822,1207.439522255707,0.006199601879755878,-0.0044771341240892664,-0.002362217080308815,0.002524278392580496,0.96,1,0,1.750665184250278,1.1625716281563068,1.5058557613577876,0.2218730007892873,1197.1653395036294,-0.002362217080308815
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0125,,0.04,0.015,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,77,8,0.007661594481082884,0.006199601879755878,8.187351428040573e-06,0.535,1,0,5.986261297053085,1.3761463695656801,4.350017868333572,0.2990495744090822,1207.439522255707,0.006199601879755878,-0.0044771341240892664,-0.002362217080308815,0.002524278392580496,0.96,1,0,1.750665184250278,1.1625716281563068,1.5058557613577876,0.2218730007892873,1197.1653395036294,-0.002362217080308815
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0125,,0.04,0.02,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,78,9,0.007661594481082884,0.006199601879755878,8.187351428040573e-06,0.535,1,0,5.986261297053085,1.3761463695656801,4.350017868333572,0.2990495744090822,1207.439522255707,0.006199601879755878,-0.0044771341240892664,-0.002362217080308815,0.002524278392580496,0.96,1,0,1.750665184250278,1.1625716281563068,1.5058557613577876,0.2218730007892873,1197.1653395036294,-0.002362217080308815
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0125,,0.04,0.005,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,79,10,0.007572602237324601,0.006171395730210971,1.1393192146488085e-06,0.535,2,1,5.991085250376373,1.473921810273801,4.064723928105418,0.2990518479558968,1207.4056748762532,0.006171395730210971,-0.0044771341240892664,-0.002362217080308815,0.002524278392580496,0.96,1,0,1.750665184250278,1.1625716281563068,1.5058557613577876,0.2218730007892873,1197.1653395036294,-0.002362217080308815
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0125,,0.04,0.003,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,80,11,0.007572495338805285,0.006170603376788764,1.1633507907334926e-06,0.535,2,1,5.993434277896392,1.4734539494811838,4.067608818047373,0.2990511481424578,1207.4047240521465,0.006170603376788764,-0.0044771341240892664,-0.002362217080308815,0.002524278392580496,0.96,1,0,1.750665184250278,1.1625716281563068,1.5058557613577876,0.2218730007892873,1197.1653395036294,-0.002362217080308815
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.015,,0.04,0.0075,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,81,54,0.007470915323069073,0.005838012573111007,7.014839867873374e-06,0.55,1,0,5.763339962862316,1.1180650658729787,5.154744691322891,0.2078974530876394,1207.005615087733,0.005838012573111007,-0.006226301231655374,-0.0030808967215822936,0.0031838090996625917,0.96,1,0,1.4591971078951975,1.404219691467381,1.0391515777494662,0.30832052983794256,1196.3029239341013,-0.0030808967215822936
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.015,,0.04,0.01,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,82,55,0.007470915323069073,0.005838012573111007,7.014839867873374e-06,0.55,1,0,5.763339962862316,1.1180650658729787,5.154744691322891,0.2078974530876394,1207.005615087733,0.005838012573111007,-0.006226301231655374,-0.0030808967215822936,0.0031838090996625917,0.96,1,0,1.4591971078951975,1.404219691467381,1.0391515777494662,0.30832052983794256,1196.3029239341013,-0.0030808967215822936
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.015,,0.04,0.015,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,83,56,0.007470915323069073,0.005838012573111007,7.014839867873374e-06,0.55,1,0,5.763339962862316,1.1180650658729787,5.154744691322891,0.2078974530876394,1207.005615087733,0.005838012573111007,-0.006226301231655374,-0.0030808967215822936,0.0031838090996625917,0.96,1,0,1.4591971078951975,1.404219691467381,1.0391515777494662,0.30832052983794256,1196.3029239341013,-0.0030808967215822936
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.015,,0.04,0.02,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,84,57,0.007470915323069073,0.005838012573111007,7.014839867873374e-06,0.55,1,0,5.763339962862316,1.1180650658729787,5.154744691322891,0.2078974530876394,1207.005615087733,0.005838012573111007,-0.006226301231655374,-0.0030808967215822936,0.0031838090996625917,0.96,1,0,1.4591971078951975,1.404219691467381,1.0391515777494662,0.30832052983794256,1196.3029239341013,-0.0030808967215822936
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.015,,0.04,0.0075,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,85,58,0.007470915323069073,0.005838012573111007,7.014839867873374e-06,0.55,1,0,5.763339962862316,1.1180650658729787,5.154744691322891,0.2078974530876394,1207.005615087733,0.005838012573111007,-0.006226301231655374,-0.0030808967215822936,0.0031838090996625917,0.96,1,0,1.4591971078951975,1.404219691467381,1.0391515777494662,0.30832052983794256,1196.3029239341013,-0.0030808967215822936
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.015,,0.04,0.01,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,86,59,0.007470915323069073,0.005838012573111007,7.014839867873374e-06,0.55,1,0,5.763339962862316,1.1180650658729787,5.154744691322891,0.2078974530876394,1207.005615087733,0.005838012573111007,-0.006226301231655374,-0.0030808967215822936,0.0031838090996625917,0.96,1,0,1.4591971078951975,1.404219691467381,1.0391515777494662,0.30832052983794256,1196.3029239341013,-0.0030808967215822936
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.015,,0.04,0.015,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,87,60,0.007470915323069073,0.005838012573111007,7.014839867873374e-06,0.55,1,0,5.763339962862316,1.1180650658729787,5.154744691322891,0.2078974530876394,1207.005615087733,0.005838012573111007,-0.006226301231655374,-0.0030808967215822936,0.0031838090996625917,0.96,1,0,1.4591971078951975,1.404219691467381,1.0391515777494662,0.30832052983794256,1196.3029239341013,-0.0030808967215822936
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.015,,0.04,0.02,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,88,61,0.007470915323069073,0.005838012573111007,7.014839867873374e-06,0.55,1,0,5.763339962862316,1.1180650658729787,5.154744691322891,0.2078974530876394,1207.005615087733,0.005838012573111007,-0.006226301231655374,-0.0030808967215822936,0.0031838090996625917,0.96,1,0,1.4591971078951975,1.404219691467381,1.0391515777494662,0.30832052983794256,1196.3029239341013,-0.0030808967215822936
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.015,,0.04,0.003,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,89,62,0.007368071458468295,0.005811131810011139,1.0122867412605428e-06,0.55,2,1,5.770028005691264,1.214976820681911,4.7490848446415725,0.20789853354836452,1206.9733581720134,0.005811131810011139,-0.006226301231655374,-0.0030808967215822936,0.0031838090996625917,0.96,1,0,1.4591971078951975,1.404219691467381,1.0391515777494662,0.30832052983794256,1196.3029239341013,-0.0030808967215822936
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.04,,0.04,0.003,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,90,73,0.007325396966907041,0.008428342875101746,0.0020715605455879148,0.99,4,3,6.188727470273007,2.3492939820836725,2.6342924799832863,0.2982657067684329,1210.114011450122,0.008428342875101746,-0.0066815392283070246,-0.0029623198050490185,0.00300522741170074,0.96,1,0,0.5857272559835093,1.1961295634789564,0.4896854603943698,0.2333216056844094,1196.4452162339412,-0.0029623198050490185
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0175,,0.04,0.003,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,91,33,0.006807667641718135,0.005631064432620958,1.0123316892742905e-06,0.55,2,1,5.3322311225279595,1.6423928065970377,3.2466235245976858,0.2817013232952201,1206.7572773191453,0.005631064432620958,-0.005288408024317872,-0.0026193794462875397,0.002730389218193393,0.96,1,0,1.2513967029217912,1.17691857963443,1.0632823073542568,0.2267443735878487,1196.856744664455,-0.0026193794462875397
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.003,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,92,86,0.006771132099668748,0.007999214954036882,0.0020688379351079074,0.99,4,3,5.039874552245144,2.1741246213979077,2.318116681372492,0.27577683582515533,1209.5990579448444,0.007999214954036882,-0.006871211832428634,-0.002997626022159139,0.0030335209798863704,0.96,1,0,0.5172042238341464,1.1981124559128904,0.43168253637766213,0.23400399432057384,1196.402848773409,-0.002997626022159139
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.04,,0.04,0.005,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,93,74,0.006575175425450372,0.007644597173533496,0.002071560545587797,0.99,3,2,6.2910767776237755,2.309413156302072,2.724101904614291,0.3351066650217547,1209.17351660824,0.007644597173533496,-0.0066815392283070246,-0.0029623198050490185,0.00300522741170074,0.96,1,0,0.5857272559835093,1.1961295634789564,0.4896854603943698,0.2333216056844094,1196.4452162339412,-0.0029623198050490185
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.015,,0.04,0.005,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,94,63,0.006275830597827034,0.007641383330933227,0.0024466864041825078,0.96,3,2,11.118078645361338,3.77137184213911,2.9480197420828174,0.7521880017338844,1209.1696599971199,0.007641383330933227,-0.006226301231655374,-0.0030808967215822936,0.0031838090996625917,0.96,1,0,1.4591971078951975,1.404219691467381,1.0391515777494662,0.30832052983794256,1196.3029239341013,-0.0030808967215822936
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.0075,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,95,87,0.006252170238148751,0.00712022577348681,0.0018297330045181522,0.99,2,1,5.009694281078226,1.9149613167803892,2.6160811903506174,0.3182419752603778,1208.5442709281842,0.00712022577348681,-0.006871211832428634,-0.002997626022159139,0.0030335209798863704,0.96,1,0,0.5172042238341464,1.1981124559128904,0.43168253637766213,0.23400399432057384,1196.402848773409,-0.002997626022159139
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.04,,0.04,0.0075,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,96,75,0.006244019059576609,0.007122003194715676,0.0019280081656785797,0.99,2,1,6.335251308723243,2.2168903093178427,2.8577197897863775,0.40221623845650356,1208.5464038336588,0.007122003194715676,-0.0066815392283070246,-0.0029623198050490185,0.00300522741170074,0.96,1,0,0.5857272559835093,1.1961295634789564,0.4896854603943698,0.2333216056844094,1196.4452162339412,-0.0029623198050490185
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.005,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,97,12,0.005877538799527162,0.004373138745749516,6.523597019283545e-06,0.28,1,0,4.85096623008115,1.0706374909596188,4.53091384436127,0.1923620547891005,1205.2477664948995,0.004373138745749516,-0.0044771341240892664,-0.002362217080308815,0.002524278392580496,0.96,1,0,1.750665184250278,1.1625716281563068,1.5058557613577876,0.2218730007892873,1197.1653395036294,-0.002362217080308815
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.0075,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,98,13,0.005877538799527162,0.004373138745749516,6.523597019283545e-06,0.28,1,0,4.85096623008115,1.0706374909596188,4.53091384436127,0.1923620547891005,1205.2477664948995,0.004373138745749516,-0.0044771341240892664,-0.002362217080308815,0.002524278392580496,0.96,1,0,1.750665184250278,1.1625716281563068,1.5058557613577876,0.2218730007892873,1197.1653395036294,-0.002362217080308815
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.01,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,99,14,0.005877538799527162,0.004373138745749516,6.523597019283545e-06,0.28,1,0,4.85096623008115,1.0706374909596188,4.53091384436127,0.1923620547891005,1205.2477664948995,0.004373138745749516,-0.0044771341240892664,-0.002362217080308815,0.002524278392580496,0.96,1,0,1.750665184250278,1.1625716281563068,1.5058557613577876,0.2218730007892873,1197.1653395036294,-0.002362217080308815
3,2026-03-20T14:04:23+00:00,2026-03-22T20:52:23+00:00,200,200,0,50,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.015,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,100,15,0.005877538799527162,0.004373138745749516,6.523597019283545e-06,0.28,1,0,4.85096623008115,1.0706374909596188,4.53091384436127,0.1923620547891005,1205.2477664948995,0.004373138745749516,-0.0044771341240892664,-0.002362217080308815,0.002524278392580496,0.96,1,0,1.750665184250278,1.1625716281563068,1.5058557613577876,0.2218730007892873,1197.1653395036294,-0.002362217080308815
4,2026-03-22T23:26:11+00:00,2026-03-23T22:04:17+00:00,200,200,0,50,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.005,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,1,96,0.011613453967237144,0.009705012175816208,6.203905576824655e-05,0.67,2,1,11.65661348398319,1.624813195862187,7.174125317093915,0.05999774406347128,1211.6460146109794,0.009705012175816208,-0.00667272320237525,-0.003691044089048856,0.003691044089048856,0.84,2,1,4.238453602936432,2.085134810985723,2.032700034839835,1.0246265295389938e-05,1195.5707470931413,-0.003691044089048856
4,2026-03-22T23:26:11+00:00,2026-03-23T22:04:17+00:00,200,200,0,50,50,,paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.005,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,2,4,0.01045910898339974,0.008461697063341767,2.5880799420266537e-06,0.505,2,1,9.580851449590481,1.115615110551415,8.58795417790187,5.592980603020035e-06,1210.15403647601,0.008461697063341767,0.003997216331989972,0.0026010791882080664,0.0,0.82,3,2,4.843096648029942,1.1989152332485484,4.039565528671462,7.224152988593407e-06,1203.1212950258498,0.0026010791882080664
4,2026-03-22T23:26:11+00:00,2026-03-23T22:04:17+00:00,200,200,0,50,50,,paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.003,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,3,5,0.010458281010368066,0.008462363757713254,4.082747345188199e-06,0.505,2,1,9.581242491381467,1.115615201818254,8.58830399206263,5.593112349633654e-06,1210.154836509256,0.008462363757713254,0.003997216331989972,0.0026010791882080664,0.0,0.82,3,2,4.843096648029942,1.1989152332485484,4.039565528671462,7.224152988593407e-06,1203.1212950258498,0.0026010791882080664
4,2026-03-22T23:26:11+00:00,2026-03-23T22:04:17+00:00,200,200,0,50,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.01,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,4,97,0.010454414118674519,0.008466029048003199,1.1614929328680299e-05,0.505,1,0,9.562592716134455,1.01917639869344,9.382666953820236,4.982115049323764e-06,1210.159234857604,0.008466029048003199,-0.00667272320237525,-0.003691044089048856,0.003691044089048856,0.84,2,1,4.238453602936432,2.085134810985723,2.032700034839835,1.0246265295389938e-05,1195.5707470931413,-0.003691044089048856
4,2026-03-22T23:26:11+00:00,2026-03-23T22:04:17+00:00,200,200,0,50,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.015,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,5,98,0.010454414118674519,0.008466029048003199,1.1614929328680299e-05,0.505,1,0,9.562592716134455,1.01917639869344,9.382666953820236,4.982115049323764e-06,1210.159234857604,0.008466029048003199,-0.00667272320237525,-0.003691044089048856,0.003691044089048856,0.84,2,1,4.238453602936432,2.085134810985723,2.032700034839835,1.0246265295389938e-05,1195.5707470931413,-0.003691044089048856
4,2026-03-22T23:26:11+00:00,2026-03-23T22:04:17+00:00,200,200,0,50,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.02,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,6,99,0.010454414118674519,0.008466029048003199,1.1614929328680299e-05,0.505,1,0,9.562592716134455,1.01917639869344,9.382666953820236,4.982115049323764e-06,1210.159234857604,0.008466029048003199,-0.00667272320237525,-0.003691044089048856,0.003691044089048856,0.84,2,1,4.238453602936432,2.085134810985723,2.032700034839835,1.0246265295389938e-05,1195.5707470931413,-0.003691044089048856
4,2026-03-22T23:26:11+00:00,2026-03-23T22:04:17+00:00,200,200,0,50,50,,paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.01,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,7,1,0.010454414118674519,0.008466029048003199,1.1614929328680299e-05,0.505,1,0,9.562592716134455,1.01917639869344,9.382666953820236,4.982115049323764e-06,1210.159234857604,0.008466029048003199,0.0040983266986869,0.002619555031049492,0.0,0.82,2,1,4.842823046407581,1.1037640002392857,4.387552996254365,7.217323284735394e-06,1203.1434660372593,0.002619555031049492
4,2026-03-22T23:26:11+00:00,2026-03-23T22:04:17+00:00,200,200,0,50,50,,paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.015,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,8,2,0.010454414118674519,0.008466029048003199,1.1614929328680299e-05,0.505,1,0,9.562592716134455,1.01917639869344,9.382666953820236,4.982115049323764e-06,1210.159234857604,0.008466029048003199,0.0040983266986869,0.002619555031049492,0.0,0.82,2,1,4.842823046407581,1.1037640002392857,4.387552996254365,7.217323284735394e-06,1203.1434660372593,0.002619555031049492
4,2026-03-22T23:26:11+00:00,2026-03-23T22:04:17+00:00,200,200,0,50,50,,paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.02,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,9,3,0.010454414118674519,0.008466029048003199,1.1614929328680299e-05,0.505,1,0,9.562592716134455,1.01917639869344,9.382666953820236,4.982115049323764e-06,1210.159234857604,0.008466029048003199,0.0040983266986869,0.002619555031049492,0.0,0.82,2,1,4.842823046407581,1.1037640002392857,4.387552996254365,7.217323284735394e-06,1203.1434660372593,0.002619555031049492
4,2026-03-22T23:26:11+00:00,2026-03-23T22:04:17+00:00,200,200,0,50,50,,paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0175,,0.04,0.005,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,10,7,0.010139662795310238,0.00902525899373452,0.0008855961984242812,0.96,2,1,10.443702504464252,1.2939279686332577,8.07131676386566,0.010142118963054733,1210.8303107924814,0.00902525899373452,0.003312588108209602,0.0019437738579242136,0.0,0.96,1,0,3.9098207293475067,0.9946914139983364,3.9306871199694964,4.712968106029825e-06,1202.332528629509,0.0019437738579242136
4,2026-03-22T23:26:11+00:00,2026-03-23T22:04:17+00:00,200,200,0,50,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.0075,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,11,100,0.00995368528292358,0.008194389391534829,1.1614929328680299e-05,0.505,2,1,9.56602700082193,1.6279265455460088,5.876203092206148,0.06067554484740426,1209.8332672698418,0.008194389391534829,-0.00667272320237525,-0.003691044089048856,0.003691044089048856,0.84,2,1,4.238453602936432,2.085134810985723,2.032700034839835,1.0246265295389938e-05,1195.5707470931413,-0.003691044089048856
4,2026-03-22T23:26:11+00:00,2026-03-23T22:04:17+00:00,200,200,0,50,50,,paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.015,,0.04,0.005,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,12,8,0.009909156098567524,0.007949829339715553,4.06732411480279e-05,0.675,2,1,8.782862961750144,1.1004861375383799,7.980893772452303,5.9593104210301275e-06,1209.5397952076587,0.007949829339715553,0.003312588108209602,0.0019437738579242136,0.0,0.96,1,0,3.9098207293475067,0.9946914139983364,3.9306871199694964,4.712968106029825e-06,1202.332528629509,0.0019437738579242136
4,2026-03-22T23:26:11+00:00,2026-03-23T22:04:17+00:00,200,200,0,50,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.015,,0.04,0.01,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,13,9,0.009901320969524768,0.007956254973813692,5.493400428892499e-05,0.675,1,0,8.767540762788924,1.0035196044765693,8.736790715077289,4.8185976117079745e-06,1209.5475059685764,0.007956254973813692,0.003312588108209602,0.0019437738579242136,0.0,0.96,1,0,3.9098207293475067,0.9946914139983364,3.9306871199694964,4.712968106029825e-06,1202.332528629509,0.0019437738579242136
4,2026-03-22T23:26:11+00:00,2026-03-23T22:04:17+00:00,200,200,0,50,50,,paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.015,,0.04,0.015,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,14,10,0.009901320969524768,0.007956254973813692,5.493400428892499e-05,0.675,1,0,8.767540762788924,1.0035196044765693,8.736790715077289,4.8185976117079745e-06,1209.5475059685764,0.007956254973813692,0.003312588108209602,0.0019437738579242136,0.0,0.96,1,0,3.9098207293475067,0.9946914139983364,3.9306871199694964,4.712968106029825e-06,1202.332528629509,0.0019437738579242136
