strategy_mode,range_mode,center_mode,sd_multiplier,ewma_lambda,downside_skew,preemptive_rebalance,rebalance_threshold_pct,fixed_width_pct,fixed_tick_width,harvest_upward_range_fraction,profit_take_return,stop_loss_return,out_of_range_overshoot_fraction,min_exit_swap_volume_usd,exit_confirmation_swaps,exit_price_mode,exit_price_min_swap_volume_usd,initial_capital_usd,mint_gas_usd,remove_gas_usd,unwind_to_cash_on_exit,composite,net_return,max_drawdown,time_in_range,episode_count,rebalance_count,total_fees,total_transaction_cost,fee_to_transaction_cost_ratio,total_price_impact_cost,final_value,divergent_loss
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.0025,-0.01,0.1,,1,spot,100.0,450.0,,,False,-0.3101762069611588,-0.15499373604336564,0.15518247091779314,0.7816944959802102,330,329,12.399693381431712,132.67139455555437,0.09346169476073085,0.14715923091913394,380.2528187804855,-0.15499373604336564
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.0025,-0.02,0.1,,1,spot,100.0,450.0,,,False,-0.3101762069611588,-0.15499373604336564,0.15518247091779314,0.7816944959802102,330,329,12.399693381431712,132.67139455555437,0.09346169476073085,0.14715923091913394,380.2528187804855,-0.15499373604336564
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.06,0.0025,-0.005,0.1,,1,spot,100.0,450.0,,,False,-0.3101762069611588,-0.15499373604336564,0.15518247091779314,0.7816944959802102,330,329,12.399693381431712,132.67139455555437,0.09346169476073085,0.14715923091913394,380.2528187804855,-0.15499373604336564
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.06,0.0025,-0.01,0.1,,1,spot,100.0,450.0,,,False,-0.3101762069611588,-0.15499373604336564,0.15518247091779314,0.7816944959802102,330,329,12.399693381431712,132.67139455555437,0.09346169476073085,0.14715923091913394,380.2528187804855,-0.15499373604336564
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.06,0.0025,-0.02,0.1,,1,spot,100.0,450.0,,,False,-0.3101762069611588,-0.15499373604336564,0.15518247091779314,0.7816944959802102,330,329,12.399693381431712,132.67139455555437,0.09346169476073085,0.14715923091913394,380.2528187804855,-0.15499373604336564
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.08,0.0025,-0.005,0.1,,1,spot,100.0,450.0,,,False,-0.3101762069611588,-0.15499373604336564,0.15518247091779314,0.7816944959802102,330,329,12.399693381431712,132.67139455555437,0.09346169476073085,0.14715923091913394,380.2528187804855,-0.15499373604336564
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.08,0.0025,-0.01,0.1,,1,spot,100.0,450.0,,,False,-0.3101762069611588,-0.15499373604336564,0.15518247091779314,0.7816944959802102,330,329,12.399693381431712,132.67139455555437,0.09346169476073085,0.14715923091913394,380.2528187804855,-0.15499373604336564
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.08,0.0025,-0.02,0.1,,1,spot,100.0,450.0,,,False,-0.3101762069611588,-0.15499373604336564,0.15518247091779314,0.7816944959802102,330,329,12.399693381431712,132.67139455555437,0.09346169476073085,0.14715923091913394,380.2528187804855,-0.15499373604336564
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.01,-0.0025,0.02,,1,spot,100.0,450.0,,,False,-0.3104007209769838,-0.15303071132397106,0.1573700096530127,0.7903525046382189,329,328,13.30705810314554,131.9459673592765,0.1008523289454665,0.11713207251222262,381.136179904213,-0.15303071132397106
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.06,0.01,-0.0025,0.02,,1,spot,100.0,450.0,,,False,-0.3104007209769838,-0.15303071132397106,0.1573700096530127,0.7903525046382189,329,328,13.30705810314554,131.9459673592765,0.1008523289454665,0.11713207251222262,381.136179904213,-0.15303071132397106
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.08,0.01,-0.0025,0.02,,1,spot,100.0,450.0,,,False,-0.3104007209769838,-0.15303071132397106,0.1573700096530127,0.7903525046382189,329,328,13.30705810314554,131.9459673592765,0.1008523289454665,0.11713207251222262,381.136179904213,-0.15303071132397106
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.1,0.01,-0.0025,0.02,,1,spot,100.0,450.0,,,False,-0.3104007209769838,-0.15303071132397106,0.1573700096530127,0.7903525046382189,329,328,13.30705810314554,131.9459673592765,0.1008523289454665,0.11713207251222262,381.136179904213,-0.15303071132397106
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.12,0.01,-0.0025,0.02,,1,spot,100.0,450.0,,,False,-0.3104007209769838,-0.15303071132397106,0.1573700096530127,0.7903525046382189,329,328,13.30705810314554,131.9459673592765,0.1008523289454665,0.11713207251222262,381.136179904213,-0.15303071132397106
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.12,0.001,-0.005,0.05,,1,spot,100.0,450.0,,,False,-0.3104548981652319,-0.15383416650389403,0.1566207316613379,0.7891156462585034,332,331,12.549611971655418,133.26209736259682,0.09417240325663497,0.1265150059616944,380.7746250732477,-0.15383416650389403
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.12,0.001,-0.01,0.05,,1,spot,100.0,450.0,,,False,-0.3104548981652319,-0.15383416650389403,0.1566207316613379,0.7891156462585034,332,331,12.549611971655418,133.26209736259682,0.09417240325663497,0.1265150059616944,380.7746250732477,-0.15383416650389403
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.12,0.001,-0.02,0.05,,1,spot,100.0,450.0,,,False,-0.3104548981652319,-0.15383416650389403,0.1566207316613379,0.7891156462585034,332,331,12.549611971655418,133.26209736259682,0.09417240325663497,0.1265150059616944,380.7746250732477,-0.15383416650389403
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.001,-0.0025,0.1,,1,spot,100.0,450.0,,,False,-0.31052930039947246,-0.15535514979508014,0.15517415060439235,0.7804576376004947,337,336,12.903543057624338,135.4492022130384,0.09526481401735593,0.1412406678362735,380.0901825922139,-0.15535514979508014
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.06,0.001,-0.0025,0.1,,1,spot,100.0,450.0,,,False,-0.31052930039947246,-0.15535514979508014,0.15517415060439235,0.7804576376004947,337,336,12.903543057624338,135.4492022130384,0.09526481401735593,0.1412406678362735,380.0901825922139,-0.15535514979508014
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.08,0.001,-0.0025,0.1,,1,spot,100.0,450.0,,,False,-0.31052930039947246,-0.15535514979508014,0.15517415060439235,0.7804576376004947,337,336,12.903543057624338,135.4492022130384,0.09526481401735593,0.1412406678362735,380.0901825922139,-0.15535514979508014
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.1,0.001,-0.0025,0.1,,1,spot,100.0,450.0,,,False,-0.31052930039947246,-0.15535514979508014,0.15517415060439235,0.7804576376004947,337,336,12.903543057624338,135.4492022130384,0.09526481401735593,0.1412406678362735,380.0901825922139,-0.15535514979508014
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.12,0.001,-0.0025,0.1,,1,spot,100.0,450.0,,,False,-0.31052930039947246,-0.15535514979508014,0.15517415060439235,0.7804576376004947,337,336,12.903543057624338,135.4492022130384,0.09526481401735593,0.1412406678362735,380.0901825922139,-0.15535514979508014
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.001,-0.005,0.05,,1,spot,100.0,450.0,,,False,-0.310585570172412,-0.15396483851107412,0.1566207316613379,0.7866419294990723,333,332,12.893688080724557,133.66504145856823,0.09646267969565682,0.12652169432462823,380.7158226700166,-0.15396483851107412
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.001,-0.01,0.05,,1,spot,100.0,450.0,,,False,-0.310585570172412,-0.15396483851107412,0.1566207316613379,0.7866419294990723,333,332,12.893688080724557,133.66504145856823,0.09646267969565682,0.12652169432462823,380.7158226700166,-0.15396483851107412
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.001,-0.02,0.05,,1,spot,100.0,450.0,,,False,-0.310585570172412,-0.15396483851107412,0.1566207316613379,0.7866419294990723,333,332,12.893688080724557,133.66504145856823,0.09646267969565682,0.12652169432462823,380.7158226700166,-0.15396483851107412
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.06,0.001,-0.005,0.05,,1,spot,100.0,450.0,,,False,-0.310585570172412,-0.15396483851107412,0.1566207316613379,0.7866419294990723,333,332,12.893688080724557,133.66504145856823,0.09646267969565682,0.12652169432462823,380.7158226700166,-0.15396483851107412
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.06,0.001,-0.01,0.05,,1,spot,100.0,450.0,,,False,-0.310585570172412,-0.15396483851107412,0.1566207316613379,0.7866419294990723,333,332,12.893688080724557,133.66504145856823,0.09646267969565682,0.12652169432462823,380.7158226700166,-0.15396483851107412
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.06,0.001,-0.02,0.05,,1,spot,100.0,450.0,,,False,-0.310585570172412,-0.15396483851107412,0.1566207316613379,0.7866419294990723,333,332,12.893688080724557,133.66504145856823,0.09646267969565682,0.12652169432462823,380.7158226700166,-0.15396483851107412
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.08,0.001,-0.005,0.05,,1,spot,100.0,450.0,,,False,-0.310585570172412,-0.15396483851107412,0.1566207316613379,0.7866419294990723,333,332,12.893688080724557,133.66504145856823,0.09646267969565682,0.12652169432462823,380.7158226700166,-0.15396483851107412
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.08,0.001,-0.01,0.05,,1,spot,100.0,450.0,,,False,-0.310585570172412,-0.15396483851107412,0.1566207316613379,0.7866419294990723,333,332,12.893688080724557,133.66504145856823,0.09646267969565682,0.12652169432462823,380.7158226700166,-0.15396483851107412
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.08,0.001,-0.02,0.05,,1,spot,100.0,450.0,,,False,-0.310585570172412,-0.15396483851107412,0.1566207316613379,0.7866419294990723,333,332,12.893688080724557,133.66504145856823,0.09646267969565682,0.12652169432462823,380.7158226700166,-0.15396483851107412
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.1,0.001,-0.005,0.05,,1,spot,100.0,450.0,,,False,-0.310585570172412,-0.15396483851107412,0.1566207316613379,0.7866419294990723,333,332,12.893688080724557,133.66504145856823,0.09646267969565682,0.12652169432462823,380.7158226700166,-0.15396483851107412
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.1,0.001,-0.01,0.05,,1,spot,100.0,450.0,,,False,-0.310585570172412,-0.15396483851107412,0.1566207316613379,0.7866419294990723,333,332,12.893688080724557,133.66504145856823,0.09646267969565682,0.12652169432462823,380.7158226700166,-0.15396483851107412
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.1,0.001,-0.02,0.05,,1,spot,100.0,450.0,,,False,-0.310585570172412,-0.15396483851107412,0.1566207316613379,0.7866419294990723,333,332,12.893688080724557,133.66504145856823,0.09646267969565682,0.12652169432462823,380.7158226700166,-0.15396483851107412
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.0025,-0.0025,0.05,,1,spot,100.0,450.0,,,False,-0.31087255801745267,-0.1549571465352072,0.15591541148224547,0.7847866419294991,336,335,13.02003185820202,134.7479988361594,0.09662504802043943,0.11713918096531481,380.26928405915675,-0.1549571465352072
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.06,0.0025,-0.0025,0.05,,1,spot,100.0,450.0,,,False,-0.31087255801745267,-0.1549571465352072,0.15591541148224547,0.7847866419294991,336,335,13.02003185820202,134.7479988361594,0.09662504802043943,0.11713918096531481,380.26928405915675,-0.1549571465352072
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.08,0.0025,-0.0025,0.05,,1,spot,100.0,450.0,,,False,-0.31087255801745267,-0.1549571465352072,0.15591541148224547,0.7847866419294991,336,335,13.02003185820202,134.7479988361594,0.09662504802043943,0.11713918096531481,380.26928405915675,-0.1549571465352072
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.1,0.0025,-0.0025,0.05,,1,spot,100.0,450.0,,,False,-0.31087255801745267,-0.1549571465352072,0.15591541148224547,0.7847866419294991,336,335,13.02003185820202,134.7479988361594,0.09662504802043943,0.11713918096531481,380.26928405915675,-0.1549571465352072
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.12,0.0025,-0.0025,0.05,,1,spot,100.0,450.0,,,False,-0.31087255801745267,-0.1549571465352072,0.15591541148224547,0.7847866419294991,336,335,13.02003185820202,134.7479988361594,0.09662504802043943,0.11713918096531481,380.26928405915675,-0.1549571465352072
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.005,-0.005,0.02,,1,spot,100.0,450.0,,,False,-0.3112667527973655,-0.15468523436192094,0.15658151843544457,0.7891156462585034,331,330,12.529213705647122,132.72792697165522,0.09439772014462942,0.11689117551572714,380.39164453713556,-0.15468523436192094
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.005,-0.01,0.02,,1,spot,100.0,450.0,,,False,-0.3112667527973655,-0.15468523436192094,0.15658151843544457,0.7891156462585034,331,330,12.529213705647122,132.72792697165522,0.09439772014462942,0.11689117551572714,380.39164453713556,-0.15468523436192094
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.005,-0.02,0.02,,1,spot,100.0,450.0,,,False,-0.3112667527973655,-0.15468523436192094,0.15658151843544457,0.7891156462585034,331,330,12.529213705647122,132.72792697165522,0.09439772014462942,0.11689117551572714,380.39164453713556,-0.15468523436192094
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.06,0.005,-0.005,0.02,,1,spot,100.0,450.0,,,False,-0.3112667527973655,-0.15468523436192094,0.15658151843544457,0.7891156462585034,331,330,12.529213705647122,132.72792697165522,0.09439772014462942,0.11689117551572714,380.39164453713556,-0.15468523436192094
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.06,0.005,-0.01,0.02,,1,spot,100.0,450.0,,,False,-0.3112667527973655,-0.15468523436192094,0.15658151843544457,0.7891156462585034,331,330,12.529213705647122,132.72792697165522,0.09439772014462942,0.11689117551572714,380.39164453713556,-0.15468523436192094
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.06,0.005,-0.02,0.02,,1,spot,100.0,450.0,,,False,-0.3112667527973655,-0.15468523436192094,0.15658151843544457,0.7891156462585034,331,330,12.529213705647122,132.72792697165522,0.09439772014462942,0.11689117551572714,380.39164453713556,-0.15468523436192094
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.08,0.005,-0.005,0.02,,1,spot,100.0,450.0,,,False,-0.3112667527973655,-0.15468523436192094,0.15658151843544457,0.7891156462585034,331,330,12.529213705647122,132.72792697165522,0.09439772014462942,0.11689117551572714,380.39164453713556,-0.15468523436192094
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.08,0.005,-0.01,0.02,,1,spot,100.0,450.0,,,False,-0.3112667527973655,-0.15468523436192094,0.15658151843544457,0.7891156462585034,331,330,12.529213705647122,132.72792697165522,0.09439772014462942,0.11689117551572714,380.39164453713556,-0.15468523436192094
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.08,0.005,-0.02,0.02,,1,spot,100.0,450.0,,,False,-0.3112667527973655,-0.15468523436192094,0.15658151843544457,0.7891156462585034,331,330,12.529213705647122,132.72792697165522,0.09439772014462942,0.11689117551572714,380.39164453713556,-0.15468523436192094
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.1,0.005,-0.005,0.02,,1,spot,100.0,450.0,,,False,-0.3112667527973655,-0.15468523436192094,0.15658151843544457,0.7891156462585034,331,330,12.529213705647122,132.72792697165522,0.09439772014462942,0.11689117551572714,380.39164453713556,-0.15468523436192094
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.1,0.005,-0.01,0.02,,1,spot,100.0,450.0,,,False,-0.3112667527973655,-0.15468523436192094,0.15658151843544457,0.7891156462585034,331,330,12.529213705647122,132.72792697165522,0.09439772014462942,0.11689117551572714,380.39164453713556,-0.15468523436192094
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.1,0.005,-0.02,0.02,,1,spot,100.0,450.0,,,False,-0.3112667527973655,-0.15468523436192094,0.15658151843544457,0.7891156462585034,331,330,12.529213705647122,132.72792697165522,0.09439772014462942,0.11689117551572714,380.39164453713556,-0.15468523436192094
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.12,0.005,-0.005,0.02,,1,spot,100.0,450.0,,,False,-0.3112667527973655,-0.15468523436192094,0.15658151843544457,0.7891156462585034,331,330,12.529213705647122,132.72792697165522,0.09439772014462942,0.11689117551572714,380.39164453713556,-0.15468523436192094
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.12,0.005,-0.01,0.02,,1,spot,100.0,450.0,,,False,-0.3112667527973655,-0.15468523436192094,0.15658151843544457,0.7891156462585034,331,330,12.529213705647122,132.72792697165522,0.09439772014462942,0.11689117551572714,380.39164453713556,-0.15468523436192094
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.12,0.005,-0.02,0.02,,1,spot,100.0,450.0,,,False,-0.3112667527973655,-0.15468523436192094,0.15658151843544457,0.7891156462585034,331,330,12.529213705647122,132.72792697165522,0.09439772014462942,0.11689117551572714,380.39164453713556,-0.15468523436192094
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.1,0.0025,-0.005,0.02,,1,spot,100.0,450.0,,,False,-0.3148987343483904,-0.15650660391971905,0.15839213042867134,0.7891156462585034,335,334,12.513889681228836,134.32806525427736,0.09315915968521225,0.11687175888642376,379.5720282361264,-0.15650660391971905
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.1,0.0025,-0.01,0.02,,1,spot,100.0,450.0,,,False,-0.3148987343483904,-0.15650660391971905,0.15839213042867134,0.7891156462585034,335,334,12.513889681228836,134.32806525427736,0.09315915968521225,0.11687175888642376,379.5720282361264,-0.15650660391971905
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.1,0.0025,-0.02,0.02,,1,spot,100.0,450.0,,,False,-0.3148987343483904,-0.15650660391971905,0.15839213042867134,0.7891156462585034,335,334,12.513889681228836,134.32806525427736,0.09315915968521225,0.11687175888642376,379.5720282361264,-0.15650660391971905
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.12,0.0025,-0.005,0.02,,1,spot,100.0,450.0,,,False,-0.3148987343483904,-0.15650660391971905,0.15839213042867134,0.7891156462585034,335,334,12.513889681228836,134.32806525427736,0.09315915968521225,0.11687175888642376,379.5720282361264,-0.15650660391971905
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.12,0.0025,-0.01,0.02,,1,spot,100.0,450.0,,,False,-0.3148987343483904,-0.15650660391971905,0.15839213042867134,0.7891156462585034,335,334,12.513889681228836,134.32806525427736,0.09315915968521225,0.11687175888642376,379.5720282361264,-0.15650660391971905
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.12,0.0025,-0.02,0.02,,1,spot,100.0,450.0,,,False,-0.3148987343483904,-0.15650660391971905,0.15839213042867134,0.7891156462585034,335,334,12.513889681228836,134.32806525427736,0.09315915968521225,0.11687175888642376,379.5720282361264,-0.15650660391971905
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.01,-0.005,0.0,,1,spot,100.0,450.0,,,False,-0.3154311576349035,-0.1578058158358262,0.15762534179907728,0.7891156462585034,336,335,12.52701450987465,134.727516868859,0.09298037105566333,0.11688707820429924,378.98738287387823,-0.1578058158358262
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.01,-0.01,0.0,,1,spot,100.0,450.0,,,False,-0.3154311576349035,-0.1578058158358262,0.15762534179907728,0.7891156462585034,336,335,12.52701450987465,134.727516868859,0.09298037105566333,0.11688707820429924,378.98738287387823,-0.1578058158358262
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.01,-0.02,0.0,,1,spot,100.0,450.0,,,False,-0.3154311576349035,-0.1578058158358262,0.15762534179907728,0.7891156462585034,336,335,12.52701450987465,134.727516868859,0.09298037105566333,0.11688707820429924,378.98738287387823,-0.1578058158358262
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.06,0.01,-0.005,0.0,,1,spot,100.0,450.0,,,False,-0.3154311576349035,-0.1578058158358262,0.15762534179907728,0.7891156462585034,336,335,12.52701450987465,134.727516868859,0.09298037105566333,0.11688707820429924,378.98738287387823,-0.1578058158358262
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.06,0.01,-0.01,0.0,,1,spot,100.0,450.0,,,False,-0.3154311576349035,-0.1578058158358262,0.15762534179907728,0.7891156462585034,336,335,12.52701450987465,134.727516868859,0.09298037105566333,0.11688707820429924,378.98738287387823,-0.1578058158358262
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.06,0.01,-0.02,0.0,,1,spot,100.0,450.0,,,False,-0.3154311576349035,-0.1578058158358262,0.15762534179907728,0.7891156462585034,336,335,12.52701450987465,134.727516868859,0.09298037105566333,0.11688707820429924,378.98738287387823,-0.1578058158358262
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.08,0.01,-0.005,0.0,,1,spot,100.0,450.0,,,False,-0.3154311576349035,-0.1578058158358262,0.15762534179907728,0.7891156462585034,336,335,12.52701450987465,134.727516868859,0.09298037105566333,0.11688707820429924,378.98738287387823,-0.1578058158358262
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.08,0.01,-0.01,0.0,,1,spot,100.0,450.0,,,False,-0.3154311576349035,-0.1578058158358262,0.15762534179907728,0.7891156462585034,336,335,12.52701450987465,134.727516868859,0.09298037105566333,0.11688707820429924,378.98738287387823,-0.1578058158358262
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.08,0.01,-0.02,0.0,,1,spot,100.0,450.0,,,False,-0.3154311576349035,-0.1578058158358262,0.15762534179907728,0.7891156462585034,336,335,12.52701450987465,134.727516868859,0.09298037105566333,0.11688707820429924,378.98738287387823,-0.1578058158358262
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.1,0.01,-0.005,0.0,,1,spot,100.0,450.0,,,False,-0.3154311576349035,-0.1578058158358262,0.15762534179907728,0.7891156462585034,336,335,12.52701450987465,134.727516868859,0.09298037105566333,0.11688707820429924,378.98738287387823,-0.1578058158358262
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.1,0.01,-0.01,0.0,,1,spot,100.0,450.0,,,False,-0.3154311576349035,-0.1578058158358262,0.15762534179907728,0.7891156462585034,336,335,12.52701450987465,134.727516868859,0.09298037105566333,0.11688707820429924,378.98738287387823,-0.1578058158358262
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.1,0.01,-0.02,0.0,,1,spot,100.0,450.0,,,False,-0.3154311576349035,-0.1578058158358262,0.15762534179907728,0.7891156462585034,336,335,12.52701450987465,134.727516868859,0.09298037105566333,0.11688707820429924,378.98738287387823,-0.1578058158358262
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.12,0.01,-0.005,0.0,,1,spot,100.0,450.0,,,False,-0.3154311576349035,-0.1578058158358262,0.15762534179907728,0.7891156462585034,336,335,12.52701450987465,134.727516868859,0.09298037105566333,0.11688707820429924,378.98738287387823,-0.1578058158358262
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.12,0.01,-0.01,0.0,,1,spot,100.0,450.0,,,False,-0.3154311576349035,-0.1578058158358262,0.15762534179907728,0.7891156462585034,336,335,12.52701450987465,134.727516868859,0.09298037105566333,0.11688707820429924,378.98738287387823,-0.1578058158358262
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.12,0.01,-0.02,0.0,,1,spot,100.0,450.0,,,False,-0.3154311576349035,-0.1578058158358262,0.15762534179907728,0.7891156462585034,336,335,12.52701450987465,134.727516868859,0.09298037105566333,0.11688707820429924,378.98738287387823,-0.1578058158358262
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.001,-0.0025,0.1,,1,spot,100.0,450.0,,,False,-0.31646787376984875,-0.15737841275980768,0.15908946101004104,0.8379715522572665,223,222,10.762687355697114,90.00442646412097,0.11957953379090207,0.0930878084731051,379.17971425808656,-0.15737841275980768
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.06,0.001,-0.0025,0.1,,1,spot,100.0,450.0,,,False,-0.31646787376984875,-0.15737841275980768,0.15908946101004104,0.8379715522572665,223,222,10.762687355697114,90.00442646412097,0.11957953379090207,0.0930878084731051,379.17971425808656,-0.15737841275980768
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.08,0.001,-0.0025,0.1,,1,spot,100.0,450.0,,,False,-0.31646787376984875,-0.15737841275980768,0.15908946101004104,0.8379715522572665,223,222,10.762687355697114,90.00442646412097,0.11957953379090207,0.0930878084731051,379.17971425808656,-0.15737841275980768
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.1,0.001,-0.0025,0.1,,1,spot,100.0,450.0,,,False,-0.31646787376984875,-0.15737841275980768,0.15908946101004104,0.8379715522572665,223,222,10.762687355697114,90.00442646412097,0.11957953379090207,0.0930878084731051,379.17971425808656,-0.15737841275980768
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.12,0.001,-0.0025,0.1,,1,spot,100.0,450.0,,,False,-0.31646787376984875,-0.15737841275980768,0.15908946101004104,0.8379715522572665,223,222,10.762687355697114,90.00442646412097,0.11957953379090207,0.0930878084731051,379.17971425808656,-0.15737841275980768
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.005,-0.0025,0.02,,1,spot,100.0,450.0,,,False,-0.3170515294284547,-0.1579463011787996,0.15910522824965515,0.7810760667903525,340,339,13.162110180466213,136.37275630146445,0.09651568639831672,0.11752054529808356,378.9241644695402,-0.1579463011787996
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.06,0.005,-0.0025,0.02,,1,spot,100.0,450.0,,,False,-0.3170515294284547,-0.1579463011787996,0.15910522824965515,0.7810760667903525,340,339,13.162110180466213,136.37275630146445,0.09651568639831672,0.11752054529808356,378.9241644695402,-0.1579463011787996
