strategy_mode,range_mode,center_mode,sd_multiplier,ewma_lambda,downside_skew,preemptive_rebalance,rebalance_threshold_pct,fixed_width_pct,fixed_tick_width,harvest_upward_range_fraction,profit_take_return,stop_loss_return,out_of_range_overshoot_fraction,min_exit_swap_volume_usd,exit_confirmation_swaps,exit_price_mode,exit_price_min_swap_volume_usd,initial_capital_usd,mint_gas_usd,remove_gas_usd,unwind_to_cash_on_exit,composite,net_return,max_drawdown,time_in_range,episode_count,rebalance_count,total_fees,total_transaction_cost,fee_to_transaction_cost_ratio,total_price_impact_cost,final_value,divergent_loss
ewma,volatility,ewma,0.75,0.95,0.5,True,1.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.1710114765730509,-0.08376769404915874,0.08724378252389217,0.9183673469387755,133,132,11.58341957219525,54.18104955046867,0.21379097799509225,0.19697830463877458,412.30453767787856,-0.08376769404915874
ewma,volatility,ewma,1.75,0.975,0.5,True,1.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17124321882555854,-0.08403096612894345,0.08721225269661508,0.9128014842300557,140,139,12.09539001914821,57.09387077837806,0.21185093696132506,0.23057833324069438,412.1860652419754,-0.08403096612894345
ewma,volatility,ewma,0.75,0.95,0.3,True,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.1713709320508545,-0.08499308903212532,0.08637784301872917,0.9165120593692022,140,139,11.758281542838228,57.168037450506844,0.20567929331172063,0.14669548651583292,411.7531099355436,-0.08499308903212532
ewma,volatility,ewma,1.25,0.975,0.3,True,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.1713904615006372,-0.08562315878112359,0.08576730271951362,0.8985776128633272,181,180,11.72314054144528,73.15485427976732,0.16025102717876083,0.14991871609791263,411.4695785484944,-0.08562315878112359
ewma,volatility,ewma,1.0,0.95,0.5,True,1.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17146778570220614,-0.08399628223343525,0.08747150346877089,0.9183673469387755,134,133,11.684156843347951,54.58718845723857,0.21404577106038086,0.19763037730877853,412.20167299495415,-0.08399628223343525
ewma,volatility,ewma,1.75,0.95,0.7,False,1.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17148908252604858,-0.08400695088322052,0.08748213164282806,0.9276437847866419,113,112,12.659174645223608,47.023703694215115,0.2692083704751004,0.3406742265886421,412.19687210255074,-0.08400695088322052
ewma,volatility,ewma,1.75,0.95,0.3,True,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.1715151267268914,-0.0858555095078587,0.0856596172190327,0.9270253555967841,129,128,12.61880723690124,52.6085462513032,0.23986230633751168,0.13877329725033521,411.36502072146357,-0.0858555095078587
ewma,volatility,ewma,1.25,0.95,0.6,True,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17159578250604712,-0.08409416017527649,0.08750162233077063,0.9196042053184911,123,122,13.105034925399034,50.66130809153987,0.25867936338555564,0.14601896106862175,412.1576279211256,-0.08409416017527649
ewma,volatility,ewma,0.75,0.975,0.7,False,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.1716171085611558,-0.0846864531591407,0.08693065540201511,0.8979591836734694,147,146,11.723171447669522,59.45583405438678,0.19717445115555587,0.15581185294624103,411.8910960783867,-0.0846864531591407
ewma,volatility,ewma,1.25,0.975,0.6,False,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17168663429515701,-0.08376319803799936,0.08792343625715766,0.8954854669140383,142,141,12.590684276091132,57.341971344087156,0.21957187695099056,0.150295857904185,412.30656088290027,-0.08376319803799936
ewma,volatility,ewma,2.5,0.975,0.5,True,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.171772331884468,-0.0855924003342009,0.08617993155026711,0.9103277674706246,150,149,11.102994989175748,61.38222420590892,0.18088290433937917,0.16481716581575545,411.4834198496096,-0.0855924003342009
ewma,volatility,ewma,1.0,0.95,0.4,True,1.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17185025897491557,-0.08418788232503238,0.08766237664988318,0.91713048855906,135,134,12.221519489675233,55.39228191737768,0.22063578294002534,0.2623745879305008,412.1154529537354,-0.08418788232503238
ewma,volatility,ewma,2.0,0.975,0.6,True,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17191149588779647,-0.08520911694191757,0.08670237894587891,0.9072356215213359,142,141,11.593735956343075,58.13004195706359,0.19944482346850048,0.2338091716870784,411.6558973761371,-0.08520911694191757
ewma,volatility,ewma,2.0,0.975,0.3,True,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17192238258777448,-0.0860591156228927,0.08586326696488178,0.9053803339517625,152,151,11.613855985196949,61.504525821446954,0.18882929069176135,0.12103093798532925,411.2733979696983,-0.0860591156228927
ewma,volatility,ewma,1.5,0.99,0.5,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17192945765657475,-0.08392282989458577,0.08800662776198896,0.826221397649969,174,173,11.894192370130853,69.90678323659753,0.17014360866634778,0.11462784006574056,412.2347265474364,-0.08392282989458577
ewma,volatility,ewma,0.5,0.95,0.6,True,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17196878074818495,-0.08505009634290739,0.08691868440527754,0.9035250463821892,136,135,11.421890459006804,55.37460163111589,0.20626587140247088,0.13556721172643763,411.7274566456917,-0.08505009634290739
ewma,volatility,ewma,0.75,0.975,0.8,False,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17226831260437336,-0.08454502382999363,0.08772328877437975,0.8942486085343229,142,141,12.599563294547362,57.7329123549298,0.21823883086111953,0.19150244806397845,411.9547392765029,-0.08454502382999363
ewma,volatility,ewma,1.0,0.95,0.6,False,1.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17236144681593848,-0.08444396201517546,0.08791748480076303,0.9165120593692022,131,130,12.599453811127635,53.97590204545736,0.23342738766119447,0.29214169682051,412.00021709317105,-0.08444396201517546
ewma,volatility,ewma,0.5,0.95,0.7,True,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17246222321873073,-0.08430753446195571,0.08815468875677501,0.904143475572047,134,133,11.075302661569335,54.58144067947657,0.20291334423742707,0.14381037745341432,412.06160949211994,-0.08430753446195571
ewma,volatility,ewma,1.75,0.95,0.5,True,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17293479517322924,-0.08577564994698039,0.08715914522624886,0.9245516388373531,117,116,12.392742235544679,48.45100652722699,0.25577883977664306,0.1888645200525061,411.40095752385884,-0.08577564994698039
ewma,volatility,ewma,2.0,0.95,0.3,True,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17310707144643878,-0.08665139659219445,0.08645567485424431,0.9245516388373531,131,130,12.03561350592347,53.33932578181546,0.2256424004149425,0.11965334142808902,411.0068715335125,-0.08665139659219445
ewma,volatility,ewma,3.0,0.99,0.6,True,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17315256710804303,-0.0861217088037961,0.08703085830424692,0.8979591836734694,167,166,10.993266851099325,67.65355390781467,0.1624935604429421,0.13901955574343566,411.24523103829176,-0.0861217088037961
ewma,volatility,ewma,0.5,0.95,0.3,True,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17318737295399184,-0.08607939756086869,0.08710797539312315,0.8991960420531849,139,138,12.748829331575719,56.884473443755105,0.22411791056097596,0.19200033059414745,411.2642710976091,-0.08607939756086869
ewma,volatility,ewma,1.0,0.975,0.4,False,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.1732053826805392,-0.08490660849094533,0.08829877418959385,0.8893011750154607,145,144,12.10546527022053,58.53617136210444,0.2068031609948691,0.14710184015506875,411.7920261790746,-0.08490660849094533
ewma,volatility,ewma,0.75,0.975,0.8,False,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17333411521184586,-0.0850794959447595,0.08825461926708636,0.8713667285095856,136,135,12.020660724841102,55.1072001424011,0.21813230746216142,0.15527127860289802,411.7142268248582,-0.0850794959447595
ewma,volatility,ewma,1.0,0.975,0.5,True,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17333928443216978,-0.08405364440014029,0.0892856400320295,0.9010513296227582,155,154,12.621825595898871,62.581682580999725,0.2016856222995026,0.13443361658642752,412.17586001993686,-0.08405364440014029
ewma,volatility,ewma,0.5,0.95,0.8,True,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17334442119001492,-0.08567878163721132,0.08766563955280361,0.8998144712430427,135,134,11.3518722711459,55.11795904817915,0.20595596185307075,0.18908967544291597,411.4445482632549,-0.08567878163721132
ewma,volatility,ewma,2.5,0.975,0.8,True,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17340476591379167,-0.08585345057471017,0.0875513153390815,0.8979591836734694,176,175,10.732255564113013,71.82706064246153,0.1494179974527385,0.1997553666365194,411.3659472413804,-0.08585345057471017
ewma,volatility,ewma,1.75,0.95,0.8,True,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.1734160226383329,-0.08519364653177064,0.08822237610656224,0.930117501546073,109,108,12.059614339419651,45.27326463636494,0.26637386184280115,0.16154708747909724,411.6628590607032,-0.08519364653177064
ewma,volatility,ewma,1.25,0.975,0.8,False,1.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17346771702337965,-0.08439897118366146,0.08906874583971817,0.9053803339517625,147,146,12.53620941125357,59.479567543586974,0.2107649723926954,0.16006846188058774,412.02046296735233,-0.08439897118366146
ewma,volatility,ewma,0.75,0.95,0.6,False,1.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17352191754527072,-0.0850253001475394,0.08849661739773132,0.9158936301793444,135,134,11.711743229505144,55.08600007647308,0.21260834355818775,0.21240085236161385,411.73861493360727,-0.0850253001475394
ewma,volatility,ewma,0.75,0.975,0.5,True,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17355069282369642,-0.08415970165913322,0.0893909911645632,0.8967223252937538,157,156,12.410413109249777,63.63164261345458,0.19503524660898286,0.14325589074331785,412.12813425339004,-0.08415970165913322
ewma,volatility,ewma,0.5,0.95,0.5,False,1.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.173664925329478,-0.08693029365124827,0.08673463167822973,0.9134199134199135,139,138,11.678906109327544,56.58129341606743,0.2064093166525436,0.18919063761132127,410.88136785693825,-0.08693029365124827
ewma,volatility,ewma,1.5,0.95,0.8,True,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17370224430971978,-0.08600252840133316,0.08769971590838663,0.9134199134199135,126,125,11.58418903191776,51.54240881582995,0.22475063346981114,0.1815363120882195,411.29886221940006,-0.08600252840133316
ewma,volatility,ewma,0.5,0.95,0.7,True,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.1737753371419658,-0.08595517159654509,0.08782016554542071,0.9029066171923315,136,135,11.045120182762952,55.47156664744078,0.19911318266819722,0.1462588401877763,411.32017278155473,-0.08595517159654509
ewma,volatility,ewma,0.5,0.95,0.8,True,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.1738217081028233,-0.08498870783149826,0.08883300027132504,0.9035250463821892,136,135,11.131600110385264,55.34738862512921,0.20112240860684827,0.1589545000857858,411.75508147582576,-0.08498870783149826
ewma,volatility,ewma,1.25,0.99,0.7,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17385674683339783,-0.08488935244531304,0.08896739438808479,0.826221397649969,162,161,11.399603523315596,65.10793333485103,0.17508778023543264,0.11485412713544606,411.79979139960915,-0.08488935244531304
ewma,volatility,ewma,2.25,0.95,0.3,True,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17393908256473983,-0.08706735758314388,0.08687172498159595,0.9233147804576376,137,136,11.802634796365174,56.31914197946865,0.20956702075944034,0.16397981858324231,410.81968908758523,-0.08706735758314388
ewma,volatility,ewma,1.5,0.95,0.7,True,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17401281966759033,-0.08571443748105922,0.0882983821865311,0.9239332096474954,120,119,12.303965625468553,49.31321653788773,0.2495064505884608,0.22844722739939083,411.42850313352335,-0.08571443748105922
ewma,volatility,ewma,0.75,0.975,0.5,False,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17405848459945866,-0.08533446973702785,0.08872401486243081,0.8862090290661719,146,145,11.981001393250489,58.848607286988674,0.20359022830943813,0.13338665037579925,411.5994886183375,-0.08533446973702785
ewma,volatility,ewma,1.0,0.95,0.7,False,1.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17417218675014493,-0.0853510526853164,0.08882113406482853,0.9146567717996289,134,133,12.339072301122755,54.94953133346592,0.2245528215016438,0.2650589041594391,411.5920262916076,-0.0853510526853164
ewma,volatility,ewma,1.0,0.95,0.3,True,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17418545116212203,-0.08635029075019363,0.0878351604119284,0.9152752009894867,140,139,12.79463707778191,57.266554746730826,0.22342250436346212,0.14138160536402977,411.1423691624129,-0.08635029075019363
ewma,volatility,ewma,2.0,0.95,0.7,True,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17422630566917927,-0.08612052387085578,0.08810578179832348,0.9202226345083488,111,110,11.632014019916179,45.89126648529099,0.25346901296882834,0.21657936631662317,411.2457642581149,-0.08612052387085578
ewma,volatility,ewma,1.75,0.95,0.8,True,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17425861312026875,-0.08629878596037799,0.08795982715989077,0.9158936301793444,128,127,11.61479250827558,52.77290873425493,0.22009005732019485,0.1897292702027642,411.1655463178299,-0.08629878596037799
ewma,volatility,ewma,3.0,0.99,0.6,True,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.1743202214468883,-0.08464922042816392,0.08967100101872437,0.904143475572047,163,162,11.216211991982851,66.02391867963746,0.1698810403303441,0.12448040671825888,411.9078508073262,-0.08464922042816392
ewma,volatility,ewma,1.5,0.95,0.8,False,1.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17443920846282707,-0.08548481728603186,0.08895439117679521,0.9251700680272109,117,116,12.751959271842185,48.175476968369665,0.2646981425884932,0.2559446563870636,411.53183222128564,-0.08548481728603186
ewma,volatility,ewma,2.5,0.99,0.7,True,1.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.1744997396266491,-0.08501751209839659,0.08948222752825254,0.9059987631416203,154,153,10.73950296619055,61.9262813285486,0.1734239927828435,0.1152755973880468,411.74211955572156,-0.08501751209839659
ewma,volatility,ewma,1.25,0.95,0.3,True,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17452542017726985,-0.08676092984236983,0.08776449033490004,0.9090909090909091,146,145,13.210739830700724,60.44787227116391,0.2185476400465924,0.27761742827531855,410.9575815709336,-0.08676092984236983
ewma,volatility,ewma,1.5,0.95,0.4,True,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17454783042037797,-0.08676083504909704,0.08778699537128094,0.9090909090909091,129,128,12.997019410106414,53.19028767254773,0.2443494851939739,0.20138684560429077,410.9576242279063,-0.08676083504909704
ewma,volatility,ewma,2.0,0.95,0.4,True,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.174880135423364,-0.08730644083493189,0.0875736945884321,0.922077922077922,133,132,12.401533897733922,54.684205177438336,0.22678456891699614,0.21780164887045397,410.71210162428065,-0.08730644083493189
ewma,volatility,ewma,1.25,0.99,0.6,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.1749715807937438,-0.08544840449490809,0.0895231762988357,0.8175633889919605,176,175,11.904363415873117,70.70500052509242,0.16836664065433946,0.11468085187467487,411.54821797729136,-0.08544840449490809
ewma,volatility,ewma,2.25,0.975,0.8,True,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17497969899123297,-0.08664238914835698,0.088337309842876,0.9239332096474954,165,164,10.981773719461572,67.25358354870647,0.163289049296657,0.14815127184104016,411.01092488323934,-0.08664238914835698
ewma,volatility,ewma,0.5,0.99,0.7,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.174995095971627,-0.08546012206171905,0.08953497390990793,0.8107606679035251,195,194,12.228824465986978,78.33533306199958,0.15610866754480135,0.1156343833386238,411.5429450722264,-0.08546012206171905
ewma,volatility,ewma,2.0,0.975,0.3,False,1.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17504804155112408,-0.08684036574413678,0.08820767580698728,0.9072356215213359,149,148,11.454973784093454,60.360164544933646,0.18977704700533213,0.15423023593468663,410.92183541513845,-0.08684036574413678
ewma,volatility,ewma,1.0,0.95,0.6,True,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17517961875528165,-0.08629894618879197,0.08888067256648968,0.9109461966604824,129,128,12.358900614440488,53.00707824724484,0.23315566567909954,0.20474561234144867,411.1654742150436,-0.08629894618879197
ewma,volatility,ewma,3.0,0.975,0.3,True,1.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.1752039776213079,-0.08770504915699395,0.08749892846431395,0.9165120593692022,147,146,10.71758258286868,59.28782244110471,0.18077207327888123,0.08735373664079076,410.5327278793527,-0.08770504915699395
ewma,volatility,ewma,1.75,0.975,0.5,True,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17536195550187894,-0.086617735964302,0.08874421953757695,0.9103277674706246,157,156,12.18027639947852,63.644006079295195,0.1913813593742496,0.13617319283960988,411.0220188160641,-0.086617735964302
ewma,volatility,ewma,1.0,0.95,0.6,True,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.1754668150561552,-0.0860337534206903,0.08943306163546488,0.9128014842300557,128,127,12.599194233663116,52.814812943396404,0.23855417697239864,0.14486305754010403,411.28481096068936,-0.0860337534206903
ewma,volatility,ewma,2.25,0.975,0.7,True,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17548940455623596,-0.08645404408982016,0.08903536046641582,0.9158936301793444,153,152,11.048803217588967,62.493598140474695,0.17679896095521955,0.1837088123538708,411.0956801595809,-0.08645404408982016
ewma,volatility,ewma,2.5,0.975,0.3,True,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17551468954110466,-0.0878603875685866,0.08765430197251804,0.8923933209647495,176,175,11.666185643660153,71.38483917477942,0.16342665723595087,0.14292946231702927,410.462825594136,-0.0878603875685866
ewma,volatility,ewma,2.0,0.975,0.4,True,1.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.1755421850858282,-0.08728444409098557,0.08825774099484261,0.9128014842300557,144,143,11.28305520337045,58.33576887576549,0.19341572796270773,0.14893139770744662,410.7220001590565,-0.08728444409098557
ewma,volatility,ewma,0.5,0.95,0.8,True,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17587832113752572,-0.08676076248362041,0.08911755865390529,0.9016697588126159,138,137,11.109232665358244,56.21107482782893,0.197634233100597,0.14376281908587996,410.9576568823708,-0.08676076248362041
ewma,volatility,ewma,2.75,0.975,0.3,True,1.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17592240936218928,-0.08806422445203688,0.0878581849101524,0.9128014842300557,150,149,11.203085303201327,60.52942826654663,0.18508493511400043,0.08981468852896904,410.3710989965834,-0.08806422445203688
ewma,volatility,ewma,0.75,0.975,0.6,False,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17601010581540638,-0.08711599247354207,0.0888941133418643,0.8948670377241806,152,151,11.688904403335851,61.414805178826384,0.19032714293076947,0.14816003341891623,410.7978033869061,-0.08711599247354207
ewma,volatility,ewma,1.75,0.95,0.6,True,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17613523695341649,-0.0861479073644481,0.08998732958896838,0.9196042053184911,113,112,12.20784461210688,46.569269876733266,0.26214378375311637,0.17110728342496337,411.23344168599834,-0.0861479073644481
ewma,volatility,ewma,1.25,0.95,0.3,False,1.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17651711002944856,-0.08652574264971746,0.0899913673797311,0.9208410636982065,127,126,13.963858504266186,52.3275973128763,0.26685457046257477,0.28969551241265235,411.06341580762717,-0.08652574264971746
ewma,volatility,ewma,1.25,0.95,0.5,True,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.1765482928441276,-0.08709642482041069,0.08945186802371691,0.9109461966604824,131,130,12.583496160131793,53.68161835175954,0.23440977650256214,0.1713692913073594,410.8066088308152,-0.08709642482041069
ewma,volatility,ewma,1.75,0.975,0.7,True,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17677539374792228,-0.08709835063485982,0.08967704311306247,0.9010513296227582,145,144,11.997050514802796,59.09627773432662,0.2030085645789193,0.20198265827222622,410.80574221431306,-0.08709835063485982
ewma,volatility,ewma,2.0,0.975,0.8,True,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17691495325916537,-0.08716817343781869,0.08974677982134668,0.9214594928880643,151,150,11.389468253222539,61.764285955537495,0.18440216829223155,0.16472035383295758,410.7743219529816,-0.08716817343781869
ewma,volatility,ewma,1.0,0.975,0.5,False,1.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.1769199501798883,-0.08734560538240921,0.08957434479747908,0.8998144712430427,161,160,12.310301012828303,64.99869020416193,0.18939306275497936,0.15349081063601222,410.69447757791585,-0.08734560538240921
ewma,volatility,ewma,1.5,0.95,0.5,False,1.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17695734562833265,-0.08674627879456531,0.09021106683376733,0.9245516388373531,121,120,12.817765205386747,49.33017994064654,0.2598361737339885,0.17621695807849846,410.9641745424456,-0.08674627879456531
ewma,volatility,ewma,0.75,0.95,0.6,True,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17702393607000577,-0.08825365628005843,0.08877027978994735,0.8985776128633272,142,141,11.79863399596187,57.987314711639634,0.20346922520269012,0.17366187309490821,410.2858546739737,-0.08825365628005843
ewma,volatility,ewma,0.5,0.975,0.7,False,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17707767659498114,-0.08684870294320624,0.0902289736517749,0.8589981447124304,149,148,12.468147571791896,60.03396378086298,0.2076848967911455,0.13070731549894488,410.91808367555717,-0.08684870294320624
ewma,volatility,ewma,0.5,0.95,0.4,False,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17711003142502701,-0.08663633062138032,0.09047370080364668,0.9066171923314781,121,120,12.783630461700769,49.517114421474645,0.2581659010436349,0.20217418412414387,411.01365122037885,-0.08663633062138032
ewma,volatility,ewma,2.25,0.975,0.5,True,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17716844481648186,-0.08597441134191341,0.09119403347456846,0.9202226345083488,125,124,11.884280152112868,50.894844098889465,0.23350656363189815,0.1427725290513813,411.311514896139,-0.08597441134191341
ewma,volatility,ewma,0.75,0.95,0.6,True,1.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17717672770941878,-0.0868561783086752,0.09032054940074356,0.9158936301793444,137,136,11.697020666055979,55.89482748076551,0.20926839196491215,0.2123434600819219,410.91471976109614,-0.0868561783086752
ewma,volatility,ewma,1.75,0.95,0.4,True,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.1772579096259543,-0.08811828253478604,0.08913962709116827,0.9233147804576376,142,141,13.261373737542582,58.67375402502721,0.22601883854041385,0.23749186819488297,410.3467728593463,-0.08811828253478604
ewma,volatility,ewma,2.0,0.99,0.8,False,1.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.1772996787968747,-0.08631588811028579,0.0909837906865889,0.8837353123067409,182,181,11.241248560696308,73.29502982948561,0.15336986132413175,0.13640658101432843,411.1578503503714,-0.08631588811028579
ewma,volatility,ewma,0.75,0.975,0.3,True,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17744690910448063,-0.08611431673613212,0.09133259236834851,0.8961038961038961,165,164,12.785714597250262,66.5440921850235,0.19213898901348048,0.12693989222864588,411.24855746874056,-0.08611431673613212
ewma,volatility,ewma,2.25,0.975,0.3,False,1.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17749855786499621,-0.08806422691661575,0.08943433094838046,0.8991960420531849,159,158,12.054943439539556,64.15516175825788,0.1879029388931106,0.13254441147545903,410.3710978875229,-0.08806422691661575
ewma,volatility,ewma,2.25,0.99,0.8,False,1.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.177650312697186,-0.08659742961681671,0.0910528830803693,0.8967223252937538,159,158,11.165527720663313,64.11895047948319,0.17413771805631884,0.13471342524468685,411.0311566724325,-0.08659742961681671
ewma,volatility,ewma,1.75,0.975,0.3,True,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.1777378483050615,-0.08841637284830917,0.08932147545675234,0.9022881880024737,150,149,12.013379921912465,60.8335368611052,0.19747955719460053,0.12734203794962304,410.21263221826086,-0.08841637284830917
ewma,volatility,ewma,2.25,0.975,0.5,True,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.1777890290161307,-0.08838431412525227,0.08940471489087841,0.9084724799010513,162,161,11.53860566690134,66.06618849764374,0.1746522075707889,0.18977019096397232,410.2270586436365,-0.08838431412525227
ewma,volatility,ewma,0.75,0.95,0.3,False,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17781891447548004,-0.08699151828233842,0.0908273961931416,0.9090909090909091,121,120,12.07134521987214,49.3940144193859,0.24438882649583635,0.18938958001531078,410.8538167729477,-0.08699151828233842
ewma,volatility,ewma,1.75,0.99,0.8,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17782974310055732,-0.08658189317673959,0.09124784992381774,0.8385899814471243,158,157,11.621488630688644,63.57361853624806,0.18280363613504816,0.11919445701806505,411.0381480704672,-0.08658189317673959
ewma,volatility,ewma,1.25,0.95,0.8,True,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.1778633566104741,-0.08720014524629582,0.09066321136417828,0.9158936301793444,116,115,12.030996344834179,47.68699072650332,0.25229095318333083,0.1681619919162119,410.7599346391669,-0.08720014524629582
ewma,volatility,ewma,0.75,0.975,0.4,False,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17786666313584304,-0.08724440802722244,0.09062225510862058,0.8874458874458875,152,151,12.375044808557002,61.128244817930906,0.2024439740649481,0.12402649794107555,410.7400163877499,-0.08724440802722244
ewma,volatility,ewma,0.5,0.95,0.5,True,1.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.1781759994905702,-0.08918558908783691,0.08899041040273328,0.9134199134199135,140,139,11.663169594726664,56.981310103462725,0.20468412490954468,0.18903647358745612,409.8664849104734,-0.08918558908783691
ewma,volatility,ewma,1.5,0.975,0.3,True,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17822380100408144,-0.08849494292908255,0.08972885807499889,0.9016697588126159,158,157,12.233953601005725,63.84461620284539,0.19162075565050526,0.12552211489049775,410.1772756819129,-0.08849494292908255
ewma,volatility,ewma,1.25,0.95,0.5,True,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17827514230986646,-0.088880389290655,0.08939475301921146,0.8979591836734694,126,125,12.456418596713538,51.53503211055505,0.24170778762670647,0.1643148735376885,410.00382481920525,-0.088880389290655
ewma,volatility,ewma,1.25,0.95,0.3,True,1.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.17832682578161002,-0.08743232025557968,0.09089450552603033,0.9214594928880643,129,128,13.962929689042586,53.11607672599278,0.2628757722651928,0.2715591599043346,410.6554558849891,-0.08743232025557968
ewma,volatility,ewma,1.25,0.975,0.6,True,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.1783409047396406,-0.08656280759817692,0.09177809714146366,0.9022881880024737,153,152,12.481698685733091,61.901278705207005,0.201638785931625,0.1343010492021135,411.0467365808204,-0.08656280759817692
