strategy_mode,range_mode,center_mode,sd_multiplier,ewma_lambda,downside_skew,preemptive_rebalance,rebalance_threshold_pct,fixed_width_pct,fixed_tick_width,harvest_upward_range_fraction,profit_take_return,stop_loss_return,out_of_range_overshoot_fraction,min_exit_swap_volume_usd,exit_confirmation_swaps,exit_price_mode,exit_price_min_swap_volume_usd,initial_capital_usd,mint_gas_usd,remove_gas_usd,unwind_to_cash_on_exit,valid_window_count,robust_validation_score,mean_validation_net_return,median_validation_net_return,min_validation_net_return,worst_window_max_drawdown,worst_window_divergent_loss,positive_window_rate,validation_top_rank_rate,windows_won,mean_validation_total_fees,mean_validation_total_transaction_cost,mean_validation_rebalance_count,eligible
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.01,-0.0025,0.0,,1,spot,100.0,1200.0,,,False,1,0.007498576702950457,0.004056123914549792,0.004056123914549792,0.004056123914549792,0.00030683556307456325,0.004056123914549792,1.0,1.0,1,3.591705534899111,1.1265830269710437,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.01,-0.0025,0.02,,1,spot,100.0,1200.0,,,False,1,0.007498576702950457,0.004056123914549792,0.004056123914549792,0.004056123914549792,0.00030683556307456325,0.004056123914549792,1.0,0.0,0,3.591705534899111,1.1265830269710437,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.01,-0.0025,0.0,,1,spot,100.0,1200.0,,,False,1,0.007498576702950457,0.004056123914549792,0.004056123914549792,0.004056123914549792,0.00030683556307456325,0.004056123914549792,1.0,0.0,0,3.591705534899111,1.1265830269710437,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.01,-0.0025,0.02,,1,spot,100.0,1200.0,,,False,1,0.007498576702950457,0.004056123914549792,0.004056123914549792,0.004056123914549792,0.00030683556307456325,0.004056123914549792,1.0,0.0,0,3.591705534899111,1.1265830269710437,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.01,-0.0025,0.0,,1,spot,100.0,1200.0,,,False,1,0.007498576702950457,0.004056123914549792,0.004056123914549792,0.004056123914549792,0.00030683556307456325,0.004056123914549792,1.0,0.0,0,3.591705534899111,1.1265830269710437,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.01,-0.0025,0.02,,1,spot,100.0,1200.0,,,False,1,0.007498576702950457,0.004056123914549792,0.004056123914549792,0.004056123914549792,0.00030683556307456325,0.004056123914549792,1.0,0.0,0,3.591705534899111,1.1265830269710437,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.01,-0.0025,0.0,,1,spot,100.0,1200.0,,,False,1,0.007498576702950457,0.004056123914549792,0.004056123914549792,0.004056123914549792,0.00030683556307456325,0.004056123914549792,1.0,0.0,0,3.591705534899111,1.1265830269710437,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.01,-0.0025,0.02,,1,spot,100.0,1200.0,,,False,1,0.007498576702950457,0.004056123914549792,0.004056123914549792,0.004056123914549792,0.00030683556307456325,0.004056123914549792,1.0,0.0,0,3.591705534899111,1.1265830269710437,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.01,-0.0025,0.0,,1,spot,100.0,1200.0,,,False,1,0.007498576702950457,0.004056123914549792,0.004056123914549792,0.004056123914549792,0.00030683556307456325,0.004056123914549792,1.0,0.0,0,3.591705534899111,1.1265830269710437,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.01,-0.0025,0.02,,1,spot,100.0,1200.0,,,False,1,0.007498576702950457,0.004056123914549792,0.004056123914549792,0.004056123914549792,0.00030683556307456325,0.004056123914549792,1.0,0.0,0,3.591705534899111,1.1265830269710437,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.01,-0.0025,0.05,,1,spot,100.0,1200.0,,,False,1,0.007498576702950457,0.004056123914549792,0.004056123914549792,0.004056123914549792,0.00030683556307456325,0.004056123914549792,1.0,0.0,0,3.591705534899111,1.1265830269710437,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.01,-0.0025,0.1,,1,spot,100.0,1200.0,,,False,1,0.007498576702950457,0.004056123914549792,0.004056123914549792,0.004056123914549792,0.00030683556307456325,0.004056123914549792,1.0,0.0,0,3.591705534899111,1.1265830269710437,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.01,-0.0025,0.05,,1,spot,100.0,1200.0,,,False,1,0.007498576702950457,0.004056123914549792,0.004056123914549792,0.004056123914549792,0.00030683556307456325,0.004056123914549792,1.0,0.0,0,3.591705534899111,1.1265830269710437,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.01,-0.0025,0.1,,1,spot,100.0,1200.0,,,False,1,0.007498576702950457,0.004056123914549792,0.004056123914549792,0.004056123914549792,0.00030683556307456325,0.004056123914549792,1.0,0.0,0,3.591705534899111,1.1265830269710437,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.01,-0.0025,0.05,,1,spot,100.0,1200.0,,,False,1,0.007498576702950457,0.004056123914549792,0.004056123914549792,0.004056123914549792,0.00030683556307456325,0.004056123914549792,1.0,0.0,0,3.591705534899111,1.1265830269710437,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.01,-0.0025,0.1,,1,spot,100.0,1200.0,,,False,1,0.007498576702950457,0.004056123914549792,0.004056123914549792,0.004056123914549792,0.00030683556307456325,0.004056123914549792,1.0,0.0,0,3.591705534899111,1.1265830269710437,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.01,-0.0025,0.05,,1,spot,100.0,1200.0,,,False,1,0.007498576702950457,0.004056123914549792,0.004056123914549792,0.004056123914549792,0.00030683556307456325,0.004056123914549792,1.0,0.0,0,3.591705534899111,1.1265830269710437,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.01,-0.0025,0.1,,1,spot,100.0,1200.0,,,False,1,0.007498576702950457,0.004056123914549792,0.004056123914549792,0.004056123914549792,0.00030683556307456325,0.004056123914549792,1.0,0.0,0,3.591705534899111,1.1265830269710437,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.01,-0.0025,0.05,,1,spot,100.0,1200.0,,,False,1,0.007498576702950457,0.004056123914549792,0.004056123914549792,0.004056123914549792,0.00030683556307456325,0.004056123914549792,1.0,0.0,0,3.591705534899111,1.1265830269710437,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.01,-0.0025,0.1,,1,spot,100.0,1200.0,,,False,1,0.007498576702950457,0.004056123914549792,0.004056123914549792,0.004056123914549792,0.00030683556307456325,0.004056123914549792,1.0,0.0,0,3.591705534899111,1.1265830269710437,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.005,-0.0025,0.02,,1,spot,100.0,1200.0,,,False,1,0.005763309416526694,0.0028900268746159252,0.0028900268746159252,0.0028900268746159252,8.372166352578438e-06,0.0028900268746159252,1.0,1.0,1,3.6929849462716233,1.159875896480186,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.005,-0.0025,0.05,,1,spot,100.0,1200.0,,,False,1,0.005763309416526694,0.0028900268746159252,0.0028900268746159252,0.0028900268746159252,8.372166352578438e-06,0.0028900268746159252,1.0,0.0,0,3.6929849462716233,1.159875896480186,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.005,-0.0025,0.1,,1,spot,100.0,1200.0,,,False,1,0.005763309416526694,0.0028900268746159252,0.0028900268746159252,0.0028900268746159252,8.372166352578438e-06,0.0028900268746159252,1.0,0.0,0,3.6929849462716233,1.159875896480186,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.005,-0.005,0.1,,1,spot,100.0,1200.0,,,False,1,0.005763309416526694,0.0028900268746159252,0.0028900268746159252,0.0028900268746159252,8.372166352578438e-06,0.0028900268746159252,1.0,0.0,0,3.6929849462716233,1.159875896480186,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.005,-0.01,0.1,,1,spot,100.0,1200.0,,,False,1,0.005763309416526694,0.0028900268746159252,0.0028900268746159252,0.0028900268746159252,8.372166352578438e-06,0.0028900268746159252,1.0,0.0,0,3.6929849462716233,1.159875896480186,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.005,-0.02,0.1,,1,spot,100.0,1200.0,,,False,1,0.005763309416526694,0.0028900268746159252,0.0028900268746159252,0.0028900268746159252,8.372166352578438e-06,0.0028900268746159252,1.0,0.0,0,3.6929849462716233,1.159875896480186,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.06,0.005,-0.0025,0.02,,1,spot,100.0,1200.0,,,False,1,0.005763309416526694,0.0028900268746159252,0.0028900268746159252,0.0028900268746159252,8.372166352578438e-06,0.0028900268746159252,1.0,0.0,0,3.6929849462716233,1.159875896480186,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.06,0.005,-0.0025,0.05,,1,spot,100.0,1200.0,,,False,1,0.005763309416526694,0.0028900268746159252,0.0028900268746159252,0.0028900268746159252,8.372166352578438e-06,0.0028900268746159252,1.0,0.0,0,3.6929849462716233,1.159875896480186,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.06,0.005,-0.0025,0.1,,1,spot,100.0,1200.0,,,False,1,0.005763309416526694,0.0028900268746159252,0.0028900268746159252,0.0028900268746159252,8.372166352578438e-06,0.0028900268746159252,1.0,0.0,0,3.6929849462716233,1.159875896480186,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.06,0.005,-0.005,0.02,,1,spot,100.0,1200.0,,,False,1,0.005763309416526694,0.0028900268746159252,0.0028900268746159252,0.0028900268746159252,8.372166352578438e-06,0.0028900268746159252,1.0,0.0,0,3.6929849462716233,1.159875896480186,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.06,0.005,-0.005,0.05,,1,spot,100.0,1200.0,,,False,1,0.005763309416526694,0.0028900268746159252,0.0028900268746159252,0.0028900268746159252,8.372166352578438e-06,0.0028900268746159252,1.0,0.0,0,3.6929849462716233,1.159875896480186,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.06,0.005,-0.005,0.1,,1,spot,100.0,1200.0,,,False,1,0.005763309416526694,0.0028900268746159252,0.0028900268746159252,0.0028900268746159252,8.372166352578438e-06,0.0028900268746159252,1.0,0.0,0,3.6929849462716233,1.159875896480186,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.06,0.005,-0.01,0.02,,1,spot,100.0,1200.0,,,False,1,0.005763309416526694,0.0028900268746159252,0.0028900268746159252,0.0028900268746159252,8.372166352578438e-06,0.0028900268746159252,1.0,0.0,0,3.6929849462716233,1.159875896480186,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.01,,0.06,0.005,-0.01,0.05,,1,spot,100.0,1200.0,,,False,1,0.005763309416526694,0.0028900268746159252,0.0028900268746159252,0.0028900268746159252,8.372166352578438e-06,0.0028900268746159252,1.0,0.0,0,3.6929849462716233,1.159875896480186,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.001,-0.0025,0.02,,1,spot,100.0,1200.0,,,False,1,0.004057941147349364,0.002028970573674682,0.002028970573674682,0.002028970573674682,0.0,0.002028970573674682,1.0,1.0,1,2.1809532280601482,1.6684563491447753,3.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.001,-0.0025,0.05,,1,spot,100.0,1200.0,,,False,1,0.004057941147349364,0.002028970573674682,0.002028970573674682,0.002028970573674682,0.0,0.002028970573674682,1.0,0.0,0,2.1809532280601482,1.6684563491447753,3.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.001,-0.005,0.02,,1,spot,100.0,1200.0,,,False,1,0.004057941147349364,0.002028970573674682,0.002028970573674682,0.002028970573674682,0.0,0.002028970573674682,1.0,0.0,0,2.1809532280601482,1.6684563491447753,3.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.001,-0.005,0.05,,1,spot,100.0,1200.0,,,False,1,0.004057941147349364,0.002028970573674682,0.002028970573674682,0.002028970573674682,0.0,0.002028970573674682,1.0,0.0,0,2.1809532280601482,1.6684563491447753,3.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.001,-0.01,0.02,,1,spot,100.0,1200.0,,,False,1,0.004057941147349364,0.002028970573674682,0.002028970573674682,0.002028970573674682,0.0,0.002028970573674682,1.0,0.0,0,2.1809532280601482,1.6684563491447753,3.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.001,-0.01,0.05,,1,spot,100.0,1200.0,,,False,1,0.004057941147349364,0.002028970573674682,0.002028970573674682,0.002028970573674682,0.0,0.002028970573674682,1.0,0.0,0,2.1809532280601482,1.6684563491447753,3.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.001,-0.02,0.02,,1,spot,100.0,1200.0,,,False,1,0.004057941147349364,0.002028970573674682,0.002028970573674682,0.002028970573674682,0.0,0.002028970573674682,1.0,0.0,0,2.1809532280601482,1.6684563491447753,3.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.001,-0.02,0.05,,1,spot,100.0,1200.0,,,False,1,0.004057941147349364,0.002028970573674682,0.002028970573674682,0.002028970573674682,0.0,0.002028970573674682,1.0,0.0,0,2.1809532280601482,1.6684563491447753,3.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.06,0.001,-0.0025,0.02,,1,spot,100.0,1200.0,,,False,1,0.004057941147349364,0.002028970573674682,0.002028970573674682,0.002028970573674682,0.0,0.002028970573674682,1.0,0.0,0,2.1809532280601482,1.6684563491447753,3.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.06,0.001,-0.0025,0.05,,1,spot,100.0,1200.0,,,False,1,0.004057941147349364,0.002028970573674682,0.002028970573674682,0.002028970573674682,0.0,0.002028970573674682,1.0,0.0,0,2.1809532280601482,1.6684563491447753,3.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.06,0.001,-0.005,0.02,,1,spot,100.0,1200.0,,,False,1,0.004057941147349364,0.002028970573674682,0.002028970573674682,0.002028970573674682,0.0,0.002028970573674682,1.0,0.0,0,2.1809532280601482,1.6684563491447753,3.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.06,0.001,-0.005,0.05,,1,spot,100.0,1200.0,,,False,1,0.004057941147349364,0.002028970573674682,0.002028970573674682,0.002028970573674682,0.0,0.002028970573674682,1.0,0.0,0,2.1809532280601482,1.6684563491447753,3.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.06,0.001,-0.01,0.02,,1,spot,100.0,1200.0,,,False,1,0.004057941147349364,0.002028970573674682,0.002028970573674682,0.002028970573674682,0.0,0.002028970573674682,1.0,0.0,0,2.1809532280601482,1.6684563491447753,3.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.06,0.001,-0.01,0.05,,1,spot,100.0,1200.0,,,False,1,0.004057941147349364,0.002028970573674682,0.002028970573674682,0.002028970573674682,0.0,0.002028970573674682,1.0,0.0,0,2.1809532280601482,1.6684563491447753,3.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.001,-0.0025,0.1,,1,spot,100.0,1200.0,,,False,1,0.0037865711890544607,0.001902635484502424,0.001902635484502424,0.001902635484502424,9.34988997519374e-06,0.001902635484502424,1.0,0.0,0,2.013474130118237,1.485638475496745,3.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.001,-0.005,0.1,,1,spot,100.0,1200.0,,,False,1,0.0037865711890544607,0.001902635484502424,0.001902635484502424,0.001902635484502424,9.34988997519374e-06,0.001902635484502424,1.0,0.0,0,2.013474130118237,1.485638475496745,3.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.001,-0.01,0.1,,1,spot,100.0,1200.0,,,False,1,0.0037865711890544607,0.001902635484502424,0.001902635484502424,0.001902635484502424,9.34988997519374e-06,0.001902635484502424,1.0,0.0,0,2.013474130118237,1.485638475496745,3.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.001,-0.02,0.1,,1,spot,100.0,1200.0,,,False,1,0.0037865711890544607,0.001902635484502424,0.001902635484502424,0.001902635484502424,9.34988997519374e-06,0.001902635484502424,1.0,0.0,0,2.013474130118237,1.485638475496745,3.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.06,0.001,-0.0025,0.1,,1,spot,100.0,1200.0,,,False,1,0.0037865711890544607,0.001902635484502424,0.001902635484502424,0.001902635484502424,9.34988997519374e-06,0.001902635484502424,1.0,0.0,0,2.013474130118237,1.485638475496745,3.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.06,0.001,-0.005,0.1,,1,spot,100.0,1200.0,,,False,1,0.0037865711890544607,0.001902635484502424,0.001902635484502424,0.001902635484502424,9.34988997519374e-06,0.001902635484502424,1.0,0.0,0,2.013474130118237,1.485638475496745,3.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.01,-0.005,0.0,,1,spot,100.0,1200.0,,,False,1,0.0026197667284311166,0.0013098833642155583,0.0013098833642155583,0.0013098833642155583,0.0,0.0013098833642155583,1.0,0.0,0,1.130743569540505,1.1755525137361325,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.01,-0.005,0.02,,1,spot,100.0,1200.0,,,False,1,0.0026197667284311166,0.0013098833642155583,0.0013098833642155583,0.0013098833642155583,0.0,0.0013098833642155583,1.0,0.0,0,1.130743569540505,1.1755525137361325,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.01,-0.005,0.05,,1,spot,100.0,1200.0,,,False,1,0.0026197667284311166,0.0013098833642155583,0.0013098833642155583,0.0013098833642155583,0.0,0.0013098833642155583,1.0,0.0,0,1.130743569540505,1.1755525137361325,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.01,-0.005,0.0,,1,spot,100.0,1200.0,,,False,1,0.0026197667284311166,0.0013098833642155583,0.0013098833642155583,0.0013098833642155583,0.0,0.0013098833642155583,1.0,0.0,0,1.130743569540505,1.1755525137361325,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.01,-0.005,0.02,,1,spot,100.0,1200.0,,,False,1,0.0026197667284311166,0.0013098833642155583,0.0013098833642155583,0.0013098833642155583,0.0,0.0013098833642155583,1.0,0.0,0,1.130743569540505,1.1755525137361325,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.01,-0.005,0.05,,1,spot,100.0,1200.0,,,False,1,0.0026197667284311166,0.0013098833642155583,0.0013098833642155583,0.0013098833642155583,0.0,0.0013098833642155583,1.0,0.0,0,1.130743569540505,1.1755525137361325,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.01,-0.005,0.0,,1,spot,100.0,1200.0,,,False,1,0.0026197667284311166,0.0013098833642155583,0.0013098833642155583,0.0013098833642155583,0.0,0.0013098833642155583,1.0,0.0,0,1.130743569540505,1.1755525137361325,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.01,-0.005,0.02,,1,spot,100.0,1200.0,,,False,1,0.0026197667284311166,0.0013098833642155583,0.0013098833642155583,0.0013098833642155583,0.0,0.0013098833642155583,1.0,0.0,0,1.130743569540505,1.1755525137361325,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.01,-0.005,0.05,,1,spot,100.0,1200.0,,,False,1,0.0026197667284311166,0.0013098833642155583,0.0013098833642155583,0.0013098833642155583,0.0,0.0013098833642155583,1.0,0.0,0,1.130743569540505,1.1755525137361325,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.01,-0.005,0.0,,1,spot,100.0,1200.0,,,False,1,0.0026197667284311166,0.0013098833642155583,0.0013098833642155583,0.0013098833642155583,0.0,0.0013098833642155583,1.0,0.0,0,1.130743569540505,1.1755525137361325,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.01,-0.005,0.02,,1,spot,100.0,1200.0,,,False,1,0.0026197667284311166,0.0013098833642155583,0.0013098833642155583,0.0013098833642155583,0.0,0.0013098833642155583,1.0,0.0,0,1.130743569540505,1.1755525137361325,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.01,-0.005,0.05,,1,spot,100.0,1200.0,,,False,1,0.0026197667284311166,0.0013098833642155583,0.0013098833642155583,0.0013098833642155583,0.0,0.0013098833642155583,1.0,0.0,0,1.130743569540505,1.1755525137361325,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.1,0.001,-0.0025,0.02,,1,spot,100.0,1200.0,,,False,1,0.002583690947817706,0.0015457282680717555,0.0015457282680717555,0.0015457282680717555,0.0002538827941629025,0.0015457282680717555,1.0,1.0,1,2.941418458988037,1.5012502769032956,1.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.1,0.001,-0.0025,0.05,,1,spot,100.0,1200.0,,,False,1,0.002583690947817706,0.0015457282680717555,0.0015457282680717555,0.0015457282680717555,0.0002538827941629025,0.0015457282680717555,1.0,0.0,0,2.941418458988037,1.5012502769032956,1.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.1,0.001,-0.0025,0.1,,1,spot,100.0,1200.0,,,False,1,0.002583690947817706,0.0015457282680717555,0.0015457282680717555,0.0015457282680717555,0.0002538827941629025,0.0015457282680717555,1.0,0.0,0,2.941418458988037,1.5012502769032956,1.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.1,0.001,-0.005,0.02,,1,spot,100.0,1200.0,,,False,1,0.002583690947817706,0.0015457282680717555,0.0015457282680717555,0.0015457282680717555,0.0002538827941629025,0.0015457282680717555,1.0,0.0,0,2.941418458988037,1.5012502769032956,1.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.1,0.001,-0.005,0.05,,1,spot,100.0,1200.0,,,False,1,0.002583690947817706,0.0015457282680717555,0.0015457282680717555,0.0015457282680717555,0.0002538827941629025,0.0015457282680717555,1.0,0.0,0,2.941418458988037,1.5012502769032956,1.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.1,0.001,-0.005,0.1,,1,spot,100.0,1200.0,,,False,1,0.002583690947817706,0.0015457282680717555,0.0015457282680717555,0.0015457282680717555,0.0002538827941629025,0.0015457282680717555,1.0,0.0,0,2.941418458988037,1.5012502769032956,1.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.1,0.001,-0.01,0.02,,1,spot,100.0,1200.0,,,False,1,0.002583690947817706,0.0015457282680717555,0.0015457282680717555,0.0015457282680717555,0.0002538827941629025,0.0015457282680717555,1.0,0.0,0,2.941418458988037,1.5012502769032956,1.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.1,0.001,-0.01,0.05,,1,spot,100.0,1200.0,,,False,1,0.002583690947817706,0.0015457282680717555,0.0015457282680717555,0.0015457282680717555,0.0002538827941629025,0.0015457282680717555,1.0,0.0,0,2.941418458988037,1.5012502769032956,1.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.1,0.001,-0.01,0.1,,1,spot,100.0,1200.0,,,False,1,0.002583690947817706,0.0015457282680717555,0.0015457282680717555,0.0015457282680717555,0.0002538827941629025,0.0015457282680717555,1.0,0.0,0,2.941418458988037,1.5012502769032956,1.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.1,0.001,-0.02,0.02,,1,spot,100.0,1200.0,,,False,1,0.002583690947817706,0.0015457282680717555,0.0015457282680717555,0.0015457282680717555,0.0002538827941629025,0.0015457282680717555,1.0,0.0,0,2.941418458988037,1.5012502769032956,1.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.1,0.001,-0.02,0.05,,1,spot,100.0,1200.0,,,False,1,0.002583690947817706,0.0015457282680717555,0.0015457282680717555,0.0015457282680717555,0.0002538827941629025,0.0015457282680717555,1.0,0.0,0,2.941418458988037,1.5012502769032956,1.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.1,0.001,-0.02,0.1,,1,spot,100.0,1200.0,,,False,1,0.002583690947817706,0.0015457282680717555,0.0015457282680717555,0.0015457282680717555,0.0002538827941629025,0.0015457282680717555,1.0,0.0,0,2.941418458988037,1.5012502769032956,1.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.12,0.001,-0.0025,0.02,,1,spot,100.0,1200.0,,,False,1,0.002583690947817706,0.0015457282680717555,0.0015457282680717555,0.0015457282680717555,0.0002538827941629025,0.0015457282680717555,1.0,0.0,0,2.941418458988037,1.5012502769032956,1.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.12,0.001,-0.0025,0.05,,1,spot,100.0,1200.0,,,False,1,0.002583690947817706,0.0015457282680717555,0.0015457282680717555,0.0015457282680717555,0.0002538827941629025,0.0015457282680717555,1.0,0.0,0,2.941418458988037,1.5012502769032956,1.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.12,0.001,-0.0025,0.1,,1,spot,100.0,1200.0,,,False,1,0.002583690947817706,0.0015457282680717555,0.0015457282680717555,0.0015457282680717555,0.0002538827941629025,0.0015457282680717555,1.0,0.0,0,2.941418458988037,1.5012502769032956,1.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.005,-0.005,0.1,,1,spot,100.0,1200.0,,,False,1,0.002327999692801619,0.0011639998464008094,0.0011639998464008094,0.0011639998464008094,0.0,0.0011639998464008094,1.0,1.0,1,2.934632574672698,0.9660923972933831,0.0,True
