strategy_mode,range_mode,center_mode,sd_multiplier,ewma_lambda,downside_skew,preemptive_rebalance,rebalance_threshold_pct,fixed_width_pct,fixed_tick_width,harvest_upward_range_fraction,profit_take_return,stop_loss_return,out_of_range_overshoot_fraction,min_exit_swap_volume_usd,exit_confirmation_swaps,exit_price_mode,exit_price_min_swap_volume_usd,initial_capital_usd,mint_gas_usd,remove_gas_usd,unwind_to_cash_on_exit,valid_window_count,robust_validation_score,mean_validation_net_return,median_validation_net_return,min_validation_net_return,worst_window_max_drawdown,worst_window_divergent_loss,positive_window_rate,validation_top_rank_rate,windows_won,mean_validation_total_fees,mean_validation_total_transaction_cost,mean_validation_rebalance_count,eligible
ewma,volatility,ewma,0.75,0.99,0.7,False,5.0,,,,,,,,1,spot,100.0,450.0,,,False,1,-0.007831768541610808,-0.002464390984908027,-0.002464390984908027,-0.002464390984908027,0.0014514932858973766,-0.002464390984908027,0.0,0.0,0,0.2958351879067302,0.48738098910639127,0.0,False
ewma,volatility,ewma,3.0,0.975,0.3,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,3,-0.008002541662077438,-0.0018642643610179792,-0.0007271265311197261,-0.004186879750242345,0.003088535380715367,-0.004186879750242345,0.0,0.0,0,0.3312102881496228,0.7304473631185963,0.6666666666666666,False
ewma,volatility,ewma,2.75,0.975,0.8,True,1.0,,,,,,,,1,spot,100.0,450.0,,,False,1,-0.009485437483539862,-0.002810635865630906,-0.002810635865630906,-0.002810635865630906,0.0019320828761390252,-0.002810635865630906,0.0,0.0,0,0.9944835958882046,2.2164067638240565,4.0,False
ewma,volatility,ewma,2.75,0.975,0.8,False,1.0,,,,,,,,1,spot,100.0,450.0,,,False,1,-0.009485437483539862,-0.002810635865630906,-0.002810635865630906,-0.002810635865630906,0.0019320828761390252,-0.002810635865630906,0.0,0.0,0,0.9944835958882046,2.2164067638240565,4.0,False
ewma,volatility,ewma,3.0,0.975,0.4,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,2,-0.010078906132398776,-0.0015129866358628008,-0.0015129866358628008,-0.004085441549839586,0.002986985297797593,-0.004085441549839586,0.5,0.5,1,0.4410891200068231,0.7011877850600566,0.5,False
ewma,volatility,ewma,2.25,0.95,0.6,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,3,-0.010187048691828784,-0.0017139450409738484,-0.0011182022391807989,-0.005083101161854731,0.003985745290793255,-0.005083101161854731,0.3333333333333333,0.0,0,0.36244320205744174,0.925416069790476,1.0,False
ewma,volatility,ewma,2.5,0.95,0.6,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,3,-0.010187048691828784,-0.0017139450409738484,-0.0011182022391807989,-0.005083101161854731,0.003985745290793255,-0.005083101161854731,0.3333333333333333,0.0,0,0.36244320205744174,0.925416069790476,1.0,False
ewma,volatility,ewma,3.0,0.95,0.3,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,3,-0.010341782365880688,-0.0022945642759675624,-0.0012107107085088664,-0.004945855588274095,0.003848348340513599,-0.004945855588274095,0.0,0.3333333333333333,1,0.2470779634982236,0.6172857321258068,0.3333333333333333,False
ewma,volatility,ewma,2.75,0.975,0.3,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,2,-0.011252516097282502,-0.0024328332759671056,-0.0024328332759671056,-0.004186879750242345,0.003088535380715367,-0.004186879750242345,0.0,0.0,0,0.4359163736513346,0.8796959648829358,1.0,False
ewma,volatility,ewma,2.75,0.95,0.6,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,3,-0.011432139540946826,-0.0018890880719069452,-0.000924762460953743,-0.005801970032881076,0.004705407047112006,-0.005801970032881076,0.3333333333333333,0.0,0,0.318596992526973,0.8905193341772458,1.0,False
ewma,volatility,ewma,2.75,0.975,0.4,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,2,-0.012861738986543844,-0.0019765364725472523,-0.0019765364725472523,-0.005012541223208489,0.00391510752719207,-0.005012541223208489,0.5,0.0,0,0.5092895035473406,1.1011877850600564,1.5,False
ewma,volatility,ewma,2.5,0.975,0.6,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,2,-0.01387721059259735,-0.00281549149455107,-0.00281549149455107,-0.005083101161855397,0.003985745290793922,-0.005083101161855397,0.0,0.0,0,0.373971821371915,1.1345459903229769,1.5,False
ewma,volatility,ewma,2.75,0.95,0.3,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,2,-0.013965095111728037,-0.0030782831483914808,-0.0030782831483914808,-0.004945855588274095,0.003848348340513599,-0.004945855588274095,0.0,0.0,0,0.30971788667423583,0.7099535183937515,0.5,False
ewma,volatility,ewma,3.0,0.95,0.4,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,2,-0.013965095111728037,-0.0030782831483914808,-0.0030782831483914808,-0.004945855588274095,0.003848348340513599,-0.004945855588274095,0.0,0.0,0,0.30971788667423583,0.7099535183937515,0.5,False
ewma,volatility,ewma,3.0,0.975,0.4,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,1,-0.014144853695274358,-0.004085441549839586,-0.004085441549839586,-0.004085441549839586,0.002986985297797593,-0.004085441549839586,0.0,0.0,0,0.47933623287707533,0.9222364447340883,1.0,False
ewma,volatility,ewma,3.0,0.95,0.8,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,2,-0.014705150353800819,-0.002554436697036533,-0.002554436697036533,-0.00553677785061113,0.004409290537435437,-0.00553677785061113,0.5,0.5,1,0.3124852786885216,1.0949451652918663,1.5,False
ewma,volatility,ewma,1.5,0.975,0.8,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,4,-0.015597688947635297,-0.002600346670104281,-0.0012213074935987778,-0.007410889865972825,0.006404403526142327,-0.007410889865972825,0.0,0.0,0,0.46629087646850065,1.413117190533602,2.25,False
ewma,volatility,ewma,2.0,0.95,0.8,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,1,-0.016472889654453954,-0.004667129749545418,-0.004667129749545418,-0.004667129749545418,0.003569315077681559,-0.004667129749545418,0.0,0.0,0,0.5341928460288873,1.722236444734088,3.0,False
ewma,volatility,ewma,1.5,0.95,0.7,False,3.0,,,,,,,,1,spot,100.0,450.0,,,False,1,-0.017535769040440873,-0.004888464301034845,-0.004888464301034845,-0.004888464301034845,0.0038794202191855917,-0.004888464301034845,0.0,1.0,1,0.3121878895377533,1.265060370184856,2.0,False
ewma,volatility,ewma,1.5,0.95,0.7,False,5.0,,,,,,,,1,spot,100.0,450.0,,,False,1,-0.017535769040440873,-0.004888464301034845,-0.004888464301034845,-0.004888464301034845,0.0038794202191855917,-0.004888464301034845,0.0,0.0,0,0.3121878895377533,1.265060370184856,2.0,False
ewma,volatility,ewma,1.5,0.95,0.7,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,1,-0.017535769040440873,-0.004888464301034845,-0.004888464301034845,-0.004888464301034845,0.0038794202191855917,-0.004888464301034845,0.0,0.0,0,0.3121878895377533,1.265060370184856,2.0,False
ewma,volatility,ewma,1.5,0.95,0.7,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,1,-0.017535769040440873,-0.004888464301034845,-0.004888464301034845,-0.004888464301034845,0.0038794202191855917,-0.004888464301034845,0.0,0.0,0,0.3121878895377533,1.265060370184856,2.0,False
ewma,volatility,ewma,3.0,0.99,0.4,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,1,-0.017855297500801115,-0.005012541223208489,-0.005012541223208489,-0.005012541223208489,0.00391510752719207,-0.005012541223208489,0.0,0.0,0,0.6157369999581104,1.722236444734088,3.0,False
ewma,volatility,ewma,2.5,0.95,0.8,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,1,-0.01790531119311268,-0.005040352869430054,-0.005040352869430054,-0.005040352869430054,0.003912302727126286,-0.005040352869430054,0.0,0.0,0,0.4828572629512588,1.7174930595669042,3.0,False
ewma,volatility,ewma,2.75,0.95,0.8,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,1,-0.01837004291379147,-0.005156469974861189,-0.005156469974861189,-0.005156469974861189,0.004028551482034546,-0.005156469974861189,0.0,0.0,0,0.4281863429178023,1.7174930595669042,3.0,False
ewma,volatility,ewma,3.0,0.95,0.7,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,1,-0.019892136776093798,-0.005536777850611241,-0.005536777850611241,-0.005536777850611241,0.004409290537435659,-0.005536777850611241,0.0,0.0,0,0.38885357718515523,1.7174930595669042,3.0,False
ewma,volatility,ewma,3.0,0.95,0.7,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,1,-0.019892136776093798,-0.005536777850611241,-0.005536777850611241,-0.005536777850611241,0.004409290537435659,-0.005536777850611241,0.0,0.0,0,0.38885357718515523,1.7174930595669042,3.0,False
ewma,volatility,ewma,1.5,0.95,0.8,False,3.0,,,,,,,,1,spot,100.0,450.0,,,False,1,-0.021104311558810367,-0.005780147846628392,-0.005780147846628392,-0.005780147846628392,0.004772007932776791,-0.005780147846628392,0.0,0.0,0,0.3120089213882367,1.6650603701848559,3.0,False
ewma,volatility,ewma,1.5,0.95,0.8,False,5.0,,,,,,,,1,spot,100.0,450.0,,,False,1,-0.021104311558810367,-0.005780147846628392,-0.005780147846628392,-0.005780147846628392,0.004772007932776791,-0.005780147846628392,0.0,0.0,0,0.3120089213882367,1.6650603701848559,3.0,False
ewma,volatility,ewma,1.5,0.95,0.8,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,1,-0.021104311558810367,-0.005780147846628392,-0.005780147846628392,-0.005780147846628392,0.004772007932776791,-0.005780147846628392,0.0,0.0,0,0.3120089213882367,1.6650603701848559,3.0,False
ewma,volatility,ewma,1.5,0.95,0.8,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,1,-0.021104311558810367,-0.005780147846628392,-0.005780147846628392,-0.005780147846628392,0.004772007932776791,-0.005780147846628392,0.0,0.0,0,0.3120089213882367,1.6650603701848559,3.0,False
ewma,volatility,ewma,3.0,0.975,0.4,False,5.0,,,,,,,,1,spot,100.0,450.0,,,False,1,-0.021709463494027526,-0.005975551639403998,-0.005975551639403998,-0.005975551639403998,0.004879180107609765,-0.005975551639403998,0.0,0.0,0,0.533403908260624,1.722236444734088,3.0,False
ewma,volatility,ewma,2.25,0.95,0.3,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,3,-0.025888616565949457,-0.005142860088589367,-0.0011167099992868135,-0.013983855997817263,0.01078805056884538,-0.013983855997817263,0.0,0.0,0,0.19572275158150645,4.338153518603743,9.666666666666666,False
ewma,volatility,ewma,2.25,0.95,0.3,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,3,-0.026872344571310765,-0.005306549486929065,-0.0011167099992868135,-0.014474924192836358,0.011280710379187594,-0.014474924192836358,0.0,0.0,0,0.19572275158150645,4.471486851937077,10.0,False
ewma,volatility,ewma,1.5,0.975,0.8,True,1.0,,,,,,,,1,spot,100.0,450.0,,,False,1,-0.027630586784230304,-0.007410889865972825,-0.007410889865972825,-0.007410889865972825,0.006404403526142327,-0.007410889865972825,0.0,0.0,0,0.17748985033971024,2.465060370184856,5.0,False
ewma,volatility,ewma,1.5,0.975,0.8,False,1.0,,,,,,,,1,spot,100.0,450.0,,,False,1,-0.027630586784230304,-0.007410889865972825,-0.007410889865972825,-0.007410889865972825,0.006404403526142327,-0.007410889865972825,0.0,0.0,0,0.17748985033971024,2.465060370184856,5.0,False
ewma,volatility,ewma,1.5,0.975,0.8,False,3.0,,,,,,,,1,spot,100.0,450.0,,,False,1,-0.027630586784230304,-0.007410889865972825,-0.007410889865972825,-0.007410889865972825,0.006404403526142327,-0.007410889865972825,0.0,0.0,0,0.17748985033971024,2.465060370184856,5.0,False
ewma,volatility,ewma,1.5,0.975,0.8,False,5.0,,,,,,,,1,spot,100.0,450.0,,,False,1,-0.027630586784230304,-0.007410889865972825,-0.007410889865972825,-0.007410889865972825,0.006404403526142327,-0.007410889865972825,0.0,0.0,0,0.17748985033971024,2.465060370184856,5.0,False
ewma,volatility,ewma,1.5,0.975,0.8,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,1,-0.027630586784230304,-0.007410889865972825,-0.007410889865972825,-0.007410889865972825,0.006404403526142327,-0.007410889865972825,0.0,0.0,0,0.17748985033971024,2.465060370184856,5.0,False
ewma,volatility,ewma,1.5,0.99,0.8,True,1.0,,,,,,,,1,spot,100.0,450.0,,,False,1,-0.027630586784230304,-0.007410889865972825,-0.007410889865972825,-0.007410889865972825,0.006404403526142327,-0.007410889865972825,0.0,0.0,0,0.17748985033971024,2.465060370184856,5.0,False
ewma,volatility,ewma,1.5,0.99,0.8,False,1.0,,,,,,,,1,spot,100.0,450.0,,,False,1,-0.027630586784230304,-0.007410889865972825,-0.007410889865972825,-0.007410889865972825,0.006404403526142327,-0.007410889865972825,0.0,0.0,0,0.17748985033971024,2.465060370184856,5.0,False
ewma,volatility,ewma,1.5,0.95,0.7,True,1.0,,,,,,,,1,spot,100.0,450.0,,,False,1,-0.02824203611754805,-0.007563674737296799,-0.007563674737296799,-0.007563674737296799,0.006557343321477225,-0.007563674737296799,0.0,0.0,0,0.3116509530161458,2.465060370184856,5.0,False
ewma,volatility,ewma,1.5,0.95,0.7,False,1.0,,,,,,,,1,spot,100.0,450.0,,,False,1,-0.02824203611754805,-0.007563674737296799,-0.007563674737296799,-0.007563674737296799,0.006557343321477225,-0.007563674737296799,0.0,0.0,0,0.3116509530161458,2.465060370184856,5.0,False
ewma,volatility,ewma,1.5,0.95,0.8,True,1.0,,,,,,,,1,spot,100.0,450.0,,,False,1,-0.02824203611754805,-0.007563674737296799,-0.007563674737296799,-0.007563674737296799,0.006557343321477225,-0.007563674737296799,0.0,0.0,0,0.3116509530161458,2.465060370184856,5.0,False
ewma,volatility,ewma,1.5,0.95,0.8,False,1.0,,,,,,,,1,spot,100.0,450.0,,,False,1,-0.02824203611754805,-0.007563674737296799,-0.007563674737296799,-0.007563674737296799,0.006557343321477225,-0.007563674737296799,0.0,0.0,0,0.3116509530161458,2.465060370184856,5.0,False
ewma,volatility,ewma,1.75,0.95,0.5,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,2,-0.03304360683006698,-0.006098600338221127,-0.006098600338221127,-0.01152999027551005,0.010276677477557202,-0.01152999027551005,0.0,0.5,1,0.300420791526405,5.466672034813893,12.5,False
ewma,volatility,ewma,1.5,0.95,0.4,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,2,-0.034338442824116695,-0.006168669742011301,-0.006168669742011301,-0.012019524493941058,0.010766832392109559,-0.012019524493941058,0.0,0.0,0,0.24689753420375454,5.5147836570339965,12.5,False
ewma,volatility,ewma,1.25,0.95,0.3,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,2,-0.03433844282411953,-0.006168669742011801,-0.006168669742011801,-0.012019524493942058,0.01076683239211045,-0.012019524493942058,0.0,0.0,0,0.24689753420375454,5.5147836570339965,12.5,False
ewma,volatility,ewma,1.5,0.95,0.3,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,2,-0.035083025086570685,-0.006414215425921133,-0.006414215425921133,-0.012510615861760721,0.010772129199259222,-0.012510615861760721,0.0,0.0,0,0.24689753420375454,5.714783657033997,13.0,False
ewma,volatility,ewma,1.75,0.95,0.4,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,2,-0.03508302508657135,-0.006414215425921133,-0.006414215425921133,-0.012510615861760721,0.010772129199259663,-0.012510615861760721,0.0,0.0,0,0.24689753420375454,5.714783657033997,13.0,False
ewma,volatility,ewma,2.0,0.95,0.4,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,2,-0.03582760859998374,-0.006659758943142913,-0.006659758943142913,-0.013001702896204281,0.0107774311737577,-0.013001702896204281,0.0,0.0,0,0.24689753420375454,5.914783657033997,13.5,False
ewma,volatility,ewma,1.75,0.95,0.3,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,2,-0.03582760859998424,-0.006659758943143024,-0.006659758943143024,-0.013001702896204503,0.01077743117375781,-0.013001702896204503,0.0,0.0,0,0.24689753420375454,5.914783657033997,13.5,False
ewma,volatility,ewma,2.0,0.95,0.3,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,2,-0.03657219671976525,-0.006905301396440411,-0.006905301396440411,-0.013492787802799278,0.01078273834701704,-0.013492787802799278,0.0,0.0,0,0.24689753420375454,6.114783657033997,14.0,False
ewma,volatility,ewma,1.25,0.95,0.3,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,2,-0.038792359353074526,-0.007396369591458507,-0.007396369591458507,-0.01447492419283547,0.011280710379187034,-0.01447492419283547,0.0,0.5,1,0.24689753420375454,6.514783657033997,15.0,False
ewma,volatility,ewma,1.5,0.95,0.4,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,2,-0.03879235935307469,-0.007396369591458507,-0.007396369591458507,-0.01447492419283547,0.011280710379187145,-0.01447492419283547,0.0,0.0,0,0.24689753420375454,6.514783657033997,15.0,False
ewma,volatility,ewma,1.5,0.95,0.3,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,2,-0.03879235935307553,-0.007396369591458729,-0.007396369591458729,-0.014474924192835914,0.011280710379187259,-0.014474924192835914,0.0,0.0,0,0.24689753420375454,6.514783657033997,15.0,False
ewma,volatility,ewma,1.75,0.95,0.3,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,2,-0.03879235935307569,-0.007396369591458729,-0.007396369591458729,-0.014474924192835914,0.011280710379187368,-0.014474924192835914,0.0,0.0,0,0.24689753420375454,6.514783657033997,15.0,False
ewma,volatility,ewma,1.75,0.95,0.4,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,2,-0.03879235935307586,-0.007396369591458729,-0.007396369591458729,-0.014474924192835914,0.011280710379187478,-0.014474924192835914,0.0,0.0,0,0.24689753420375454,6.514783657033997,15.0,False
ewma,volatility,ewma,2.0,0.95,0.3,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,2,-0.0387923593530767,-0.007396369591458951,-0.007396369591458951,-0.014474924192836358,0.011280710379187594,-0.014474924192836358,0.0,0.0,0,0.24689753420375454,6.514783657033997,15.0,False
ewma,volatility,ewma,2.0,0.95,0.4,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,2,-0.0387923593530772,-0.007396369591458951,-0.007396369591458951,-0.014474924192836358,0.011280710379187925,-0.014474924192836358,0.0,0.0,0,0.24689753420375454,6.514783657033997,15.0,False
ewma,volatility,ewma,1.75,0.95,0.5,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,1,-0.049549958983306455,-0.01398538997440446,-0.01398538997440446,-0.01398538997440446,0.010789589517248769,-0.01398538997440446,0.0,0.0,0,0.23765646696850654,12.081197348540348,29.0,False
ewma,volatility,ewma,2.0,0.975,0.3,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,1,-0.051511269144044344,-0.01447492419283547,-0.01447492419283547,-0.01447492419283547,0.011280710379186702,-0.01447492419283547,0.0,0.0,0,0.23765646696850654,12.481197348540348,30.0,False
ewma,volatility,ewma,2.0,0.975,0.3,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,1,-0.051511269144044344,-0.01447492419283547,-0.01447492419283547,-0.01447492419283547,0.011280710379186702,-0.01447492419283547,0.0,0.0,0,0.23765646696850654,12.481197348540348,30.0,False
