strategy_mode,range_mode,center_mode,sd_multiplier,ewma_lambda,downside_skew,preemptive_rebalance,rebalance_threshold_pct,fixed_width_pct,fixed_tick_width,harvest_upward_range_fraction,profit_take_return,stop_loss_return,out_of_range_overshoot_fraction,min_exit_swap_volume_usd,exit_confirmation_swaps,exit_price_mode,exit_price_min_swap_volume_usd,initial_capital_usd,mint_gas_usd,remove_gas_usd,unwind_to_cash_on_exit,valid_window_count,robust_validation_score,mean_validation_net_return,median_validation_net_return,min_validation_net_return,worst_window_max_drawdown,worst_window_divergent_loss,positive_window_rate,validation_top_rank_rate,windows_won,mean_validation_total_fees,mean_validation_total_transaction_cost,mean_validation_fee_to_tx_cost_ratio,mean_validation_rebalance_count,eligible
ewma,volatility,ewma,0.5,0.975,0.8,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.007033195312561612,-0.002054145768089599,-0.002054145768089599,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.0,0.0,0,0.29595685270721306,0.3025150052595748,0.978321232208847,0.0,False
ewma,volatility,ewma,0.5,0.99,0.7,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.007033195312561612,-0.002054145768089599,-0.002054145768089599,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.0,0.0,0,0.29595685270721306,0.3025150052595748,0.978321232208847,0.0,False
ewma,volatility,ewma,0.5,0.99,0.7,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.007033195312561612,-0.002054145768089599,-0.002054145768089599,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.0,0.0,0,0.29595685270721306,0.3025150052595748,0.978321232208847,0.0,False
ewma,volatility,ewma,0.5,0.99,0.8,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.007033195312561612,-0.002054145768089599,-0.002054145768089599,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.0,0.0,0,0.29595685270721306,0.3025150052595748,0.978321232208847,0.0,False
ewma,volatility,ewma,0.5,0.99,0.8,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.007033195312561612,-0.002054145768089599,-0.002054145768089599,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.0,0.0,0,0.29595685270721306,0.3025150052595748,0.978321232208847,0.0,False
ewma,volatility,ewma,0.5,0.999,0.7,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.007033195312561612,-0.002054145768089599,-0.002054145768089599,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.0,0.0,0,0.29595685270721306,0.3025150052595748,0.978321232208847,0.0,False
ewma,volatility,ewma,0.5,0.999,0.7,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.007033195312561612,-0.002054145768089599,-0.002054145768089599,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.0,0.0,0,0.29595685270721306,0.3025150052595748,0.978321232208847,0.0,False
ewma,volatility,ewma,0.5,0.999,0.8,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.007033195312561612,-0.002054145768089599,-0.002054145768089599,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.0,0.0,0,0.29595685270721306,0.3025150052595748,0.978321232208847,0.0,False
ewma,volatility,ewma,0.5,0.999,0.8,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.007033195312561612,-0.002054145768089599,-0.002054145768089599,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.0,0.0,0,0.29595685270721306,0.3025150052595748,0.978321232208847,0.0,False
ewma,volatility,ewma,0.75,0.975,0.8,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.007033195312561612,-0.002054145768089599,-0.002054145768089599,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.0,0.0,0,0.29595685270721306,0.3025150052595748,0.978321232208847,0.0,False
ewma,volatility,ewma,0.75,0.975,0.8,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.007033195312561612,-0.002054145768089599,-0.002054145768089599,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.0,0.0,0,0.29595685270721306,0.3025150052595748,0.978321232208847,0.0,False
ewma,volatility,ewma,0.75,0.99,0.5,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.007033195312561612,-0.002054145768089599,-0.002054145768089599,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.0,0.0,0,0.29595685270721306,0.3025150052595748,0.978321232208847,0.0,False
ewma,volatility,ewma,0.75,0.99,0.5,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.007033195312561612,-0.002054145768089599,-0.002054145768089599,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.0,0.0,0,0.29595685270721306,0.3025150052595748,0.978321232208847,0.0,False
ewma,volatility,ewma,0.75,0.99,0.6,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.007033195312561612,-0.002054145768089599,-0.002054145768089599,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.0,0.0,0,0.29595685270721306,0.3025150052595748,0.978321232208847,0.0,False
ewma,volatility,ewma,0.75,0.99,0.6,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.007033195312561612,-0.002054145768089599,-0.002054145768089599,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.0,0.0,0,0.29595685270721306,0.3025150052595748,0.978321232208847,0.0,False
ewma,volatility,ewma,0.75,0.99,0.7,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.007033195312561612,-0.002054145768089599,-0.002054145768089599,-0.002054145768089599,0.0014514932858978665,-0.002054145768089599,0.0,0.0,0,0.29595685270721306,0.3025150052595748,0.978321232208847,0.0,False
ewma,volatility,ewma,2.5,0.975,0.7,True,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.008096873815657367,-0.001428565737415714,-0.00017410995585553923,-0.003974725289483394,0.0031445565045402687,-0.003974725289483394,0.0,0.3333333333333333,1,0.16589163560977335,0.4723072828129464,0.35123666656538394,2.3333333333333335,False
ewma,volatility,ewma,2.25,0.975,0.8,True,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,3,-0.008140438312821274,-0.0014358234623527884,-0.00017410995585553923,-0.003996498464294618,0.003166347826892951,-0.003996498464294618,0.0,0.0,0,0.1661124527019083,0.48209141503231456,0.3445662949438206,2.6666666666666665,False
ewma,volatility,ewma,2.75,0.99,0.8,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.008142847873484113,-0.0010790038246586975,-0.0010790038246586975,-0.0029973820079972624,0.002277372855058212,-0.0029973820079972624,0.5,0.0,0,0.20008383051122186,0.3910850144429924,0.5116121127683547,2.0,False
ewma,volatility,ewma,2.5,0.99,0.8,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.008142847873484113,-0.0010790038246586975,-0.0010790038246586975,-0.0029973820079972624,0.002277372855058212,-0.0029973820079972624,0.5,0.0,0,0.20008383051122186,0.3910850144429924,0.5116121127683547,2.0,False
ewma,volatility,ewma,2.0,0.975,0.6,True,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.008203979809998877,-0.0015167225428919795,-0.0015167225428919795,-0.0028965831188757507,0.0022958386006924347,-0.0028965831188757507,0.0,0.0,0,0.2634337479762525,0.3661450679179321,0.7194791656603678,1.5,False
ewma,volatility,ewma,1.75,0.975,0.7,True,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.008443660282512434,-0.0015501633993316166,-0.0015501633993316166,-0.002963464831755025,0.0023627606091134743,-0.002963464831755025,0.0,0.0,0,0.26342703612402113,0.38114506791798897,0.6911463857134386,2.0,False
ewma,volatility,ewma,1.5,0.95,0.7,True,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.010201921440499754,-0.0028297068529562486,-0.0028297068529562486,-0.0028297068529562486,0.002228922042512905,-0.0028297068529562486,0.0,1.0,1,0.31264734999077043,0.3402700365671452,0.9188212783733486,2.0,False
ewma,volatility,ewma,1.75,0.975,0.8,True,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.010236299239698748,-0.0018746356151964627,-0.0018746356151964627,-0.003612409263484717,0.0027819384947840448,-0.003612409263484717,0.0,0.0,0,0.2493018238200876,0.4474608655567703,0.5571477709226801,2.5,False
ewma,volatility,ewma,2.0,0.975,0.7,True,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.010236299239699582,-0.0018746356151966292,-0.0018746356151966292,-0.00361240926348505,0.0027819384947842672,-0.00361240926348505,0.0,0.0,0,0.2493018238200876,0.4474608655567703,0.5571477709226801,2.5,False
ewma,volatility,ewma,2.25,0.975,0.6,True,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.010236299239701468,-0.0018746356151969068,-0.0018746356151969068,-0.0036124092634856053,0.002781938494784934,-0.0036124092634856053,0.0,0.0,0,0.24930182382008753,0.4474608655567987,0.5571477709226446,2.5,False
ewma,volatility,ewma,1.5,0.975,0.8,True,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.010245263955672506,-0.001762801795205493,-0.001762801795205493,-0.003388741623502778,0.0027882936257392363,-0.003388741623502778,0.0,0.0,0,0.1882658811667435,0.47815363970711977,0.3937351209583195,3.0,False
ewma,volatility,ewma,1.5,0.95,0.8,True,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.010554043062158612,-0.0028965831188760838,-0.0028965831188760838,-0.0028965831188760838,0.0022958386006927682,-0.0028965831188760838,0.0,0.0,0,0.3126339273795564,0.3702700365672589,0.8443403367930017,3.0,False
ewma,volatility,ewma,2.5,0.975,0.8,True,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.01075740048884553,-0.0018833506702309322,-0.0018833506702309322,-0.003592591384606325,0.0027621040980672436,-0.003592591384606325,0.0,0.0,0,0.14864874295064265,0.49133822260836635,0.3025385286768681,4.5,False
ewma,volatility,ewma,2.75,0.975,0.7,True,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.010757400488848242,-0.0018833506702313763,-0.0018833506702313763,-0.0035925913846072133,0.0027621040980681326,-0.0035925913846072133,0.0,0.0,0,0.14864874295064262,0.4913382226083953,0.3025385286768502,4.5,False
ewma,volatility,ewma,1.75,0.95,0.7,True,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.010899600285882377,-0.002963464831754692,-0.002963464831754692,-0.002963464831754692,0.002362760609113252,-0.002963464831754692,0.0,0.0,0,0.3126205036750937,0.4002700365671452,0.7810239965904909,4.0,False
ewma,volatility,ewma,2.5,0.99,0.8,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.011653798582108977,-0.0029973820079972624,-0.0029973820079972624,-0.0029973820079972624,0.002277372855058212,-0.0029973820079972624,0.0,0.0,0,0.16395356735508965,0.49466072219001855,0.331446504645074,4.0,False
ewma,volatility,ewma,2.75,0.99,0.8,False,3.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.011653798582108977,-0.0029973820079972624,-0.0029973820079972624,-0.0029973820079972624,0.002277372855058212,-0.0029973820079972624,0.0,0.0,0,0.16395356735508965,0.49466072219001855,0.331446504645074,4.0,False
ewma,volatility,ewma,2.75,0.99,0.8,False,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.011653798582108977,-0.0029973820079972624,-0.0029973820079972624,-0.0029973820079972624,0.002277372855058212,-0.0029973820079972624,0.0,0.0,0,0.16395356735508965,0.49466072219001855,0.331446504645074,4.0,False
ewma,volatility,ewma,2.0,0.975,0.8,True,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.011821132514555148,-0.0020537377291651726,-0.0020537377291651726,-0.003970613491422137,0.0031404412793707977,-0.003970613491422137,0.0,0.0,0,0.17419125739749358,0.5294303182336142,0.3290164000782265,3.0,False
ewma,volatility,ewma,2.25,0.975,0.7,True,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.011821132514559645,-0.0020537377291659498,-0.0020537377291659498,-0.003970613491423691,0.003140441279372242,-0.003970613491423691,0.0,0.0,0,0.17419125739749353,0.5294303182336142,0.3290164000782264,3.0,False
ewma,volatility,ewma,2.5,0.975,0.6,True,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,2,-0.011821132514559686,-0.0020537377291659498,-0.0020537377291659498,-0.003970613491423691,0.003140441279372242,-0.003970613491423691,0.0,0.0,0,0.17419125739749353,0.5294303182336426,0.32901640007820876,3.0,False
ewma,volatility,ewma,2.25,0.99,0.8,False,10.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.013139545785289416,-0.003295020412730554,-0.003295020412730554,-0.003295020412730554,0.0025752262064444075,-0.003295020412730554,0.0,0.0,0,0.1543156272946045,0.6251881096067525,0.24683071370578377,8.0,False
ewma,volatility,ewma,2.25,0.99,0.8,False,15.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.013139545785289416,-0.003295020412730554,-0.003295020412730554,-0.003295020412730554,0.0025752262064444075,-0.003295020412730554,0.0,0.0,0,0.1543156272946045,0.6251881096067525,0.24683071370578377,8.0,False
ewma,volatility,ewma,1.75,0.95,0.8,True,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.0134167558828598,-0.0036124092634856053,-0.0036124092634856053,-0.0036124092634856053,0.002781938494784934,-0.0036124092634856053,0.0,0.0,0,0.2843700790672264,0.5329016318448784,0.5336258365033555,5.0,False
ewma,volatility,ewma,2.0,0.95,0.7,True,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.0134167558828598,-0.0036124092634856053,-0.0036124092634856053,-0.0036124092634856053,0.002781938494784934,-0.0036124092634856053,0.0,0.0,0,0.2843700790672264,0.5329016318448784,0.5336258365033555,5.0,False
ewma,volatility,ewma,2.5,0.99,0.8,True,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.014413795366610558,-0.003621589617541665,-0.003621589617541665,-0.003621589617541665,0.0027911265004974877,-0.003621589617541665,0.0,0.0,0,0.13337604009985496,0.6529729070430635,0.20425968468406733,9.0,False
ewma,volatility,ewma,2.0,0.95,0.8,True,5.0,,,,,,,,1,spot,100.0,450.0,0.015,0.015,False,1,-0.01586971542005084,-0.003970613491423691,-0.003970613491423691,-0.003970613491423691,0.003140441279372242,-0.003970613491423691,0.0,0.0,0,0.13414894622203843,0.6968405371985662,0.19251025028099422,6.0,False
