strategy_mode,range_mode,center_mode,sd_multiplier,ewma_lambda,downside_skew,preemptive_rebalance,rebalance_threshold_pct,fixed_width_pct,fixed_tick_width,harvest_upward_range_fraction,profit_take_return,stop_loss_return,out_of_range_overshoot_fraction,min_exit_swap_volume_usd,exit_confirmation_swaps,exit_price_mode,exit_price_min_swap_volume_usd,initial_capital_usd,mint_gas_usd,remove_gas_usd,unwind_to_cash_on_exit,valid_window_count,robust_validation_score,mean_validation_net_return,median_validation_net_return,min_validation_net_return,worst_window_max_drawdown,worst_window_divergent_loss,positive_window_rate,validation_top_rank_rate,windows_won,mean_validation_total_fees,mean_validation_total_transaction_cost,mean_validation_fee_to_tx_cost_ratio,mean_validation_rebalance_count,eligible
ewma,volatility,ewma,1.5,0.95,0.5,False,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.005000269346212118,-0.0013714125089347995,-0.0013714125089347995,-0.0013714125089347995,0.0014644141504472155,-0.0013714125089347995,0.0,0.0,0,3.6049134678578314,1.842113943557444,1.9569438038648757,4.0,False
ewma,volatility,ewma,1.75,0.95,0.5,False,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.0059872297686488435,-0.001582606123166297,-0.001582606123166297,-0.001582606123166297,0.0016757085688717153,-0.001582606123166297,0.0,0.0,0,3.4936542724885267,2.057617258011408,1.6979126020088802,5.0,False
ewma,volatility,ewma,2.0,0.95,0.5,False,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,2,-0.006211648510360482,-0.001258044988518725,-0.001258044988518725,-0.001260254177622211,0.002437312554833815,-0.001260254177622211,0.0,0.0,0,4.145344572016265,2.228680755168665,1.8599992674601562,10.5,False
ewma,volatility,ewma,3.0,0.95,0.3,False,10.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,3,-0.00945503786122351,-0.0010100527311421488,0.0008553627242311457,-0.004809494263244618,0.00438715232003938,-0.004809494263244618,0.6666666666666666,0.0,0,3.107248617351953,1.9620239687545862,1.5836955444149385,1.3333333333333333,True
ewma,volatility,ewma,2.25,0.975,0.8,True,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.012005035415034422,-0.002350788266172632,-0.002350788266172632,-0.002350788266172632,0.002308457149659929,-0.002350788266172632,0.0,0.0,0,0.2857513180600449,4.195075006288307,0.06811590201169496,28.0,False
ewma,volatility,ewma,2.5,0.95,0.3,False,10.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,2,-0.012615607317249814,-0.0019057853587517992,-0.0019057853587517992,-0.004666933441734744,0.004244530998138842,-0.004666933441734744,0.5,0.5,1,2.2456437401132883,1.5467170329707152,1.451877552418346,0.5,False
ewma,volatility,ewma,2.75,0.95,0.4,False,10.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,2,-0.012615607317249814,-0.0019057853587517992,-0.0019057853587517992,-0.004666933441734744,0.004244530998138842,-0.004666933441734744,0.5,0.0,0,2.2456437401132883,1.5467170329707152,1.451877552418346,0.5,False
ewma,volatility,ewma,2.75,0.95,0.3,False,10.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,2,-0.013070158460304904,-0.001977065769506736,-0.001977065769506736,-0.004809494263244618,0.00438715232003938,-0.004809494263244618,0.5,0.0,0,2.245398201284306,1.595321286415167,1.4074896513980086,1.0,False
ewma,volatility,ewma,3.0,0.99,0.8,False,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.013774917715992072,-0.006620259376368676,-0.006620259376368676,-0.006620259376368676,6.696009809753287e-05,-0.006620259376368676,0.0,1.0,1,1.81974020689752,2.7160334200429324,0.6699991956905874,17.0,False
ewma,volatility,ewma,0.75,0.95,0.5,True,10.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.013812111105454446,-0.003278789534385873,-0.003278789534385873,-0.003278789534385873,0.003559459783096057,-0.003278789534385873,0.0,1.0,1,1.2350888082040052,1.414470629206269,0.8731809503157206,3.0,False
ewma,volatility,ewma,0.75,0.95,0.6,True,10.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.013812111105454446,-0.003278789534385873,-0.003278789534385873,-0.003278789534385873,0.003559459783096057,-0.003278789534385873,0.0,0.0,0,1.2350888082040052,1.414470629206269,0.8731809503157206,3.0,False
ewma,volatility,ewma,2.75,0.95,0.3,False,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,2,-0.013853949255735562,-0.0020958838634499988,-0.0020958838634499988,-0.005047130451131143,0.0046248893566869205,-0.005047130451131143,0.5,0.0,0,2.245375026098854,1.7377752087246598,1.2920975134331198,2.5,False
ewma,volatility,ewma,1.75,0.975,0.6,False,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.013925513934877284,-0.006739415710759089,-0.006739415710759089,-0.006739415710759089,3.0150477251067836e-05,-0.006739415710759089,0.0,0.0,0,2.1683429570846213,3.191033420043388,0.6795112026921795,22.0,False
ewma,volatility,ewma,2.75,0.95,0.4,False,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,2,-0.01396537055803673,-0.0022070411014336044,-0.0022070411014336044,-0.004764924111476554,0.0043425632534562246,-0.004764924111476554,0.5,0.0,0,1.1049053444059571,1.6471958938555444,0.6707795645481708,1.5,False
ewma,volatility,ewma,0.75,0.95,0.4,True,10.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.014580964238936225,-0.003448833171072252,-0.003448833171072252,-0.003448833171072252,0.0037294555365937373,-0.003448833171072252,0.0,0.0,0,1.2345605744901555,1.5451205299806454,0.7990060002022108,3.0,False
ewma,volatility,ewma,1.0,0.95,0.4,True,10.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.014625675014619078,-0.003468163274635172,-0.003468163274635172,-0.003468163274635172,0.00374878019692447,-0.003468163274635172,0.0,0.0,0,1.2212629477981982,1.479454735459282,0.8254817930736281,3.0,False
ewma,volatility,ewma,3.0,0.99,0.8,False,10.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.014729763276188851,-0.007017019220342258,-0.007017019220342258,-0.007017019220342258,6.696009809765729e-05,-0.007017019220342258,0.0,0.0,0,1.8194607776095648,3.1910334200429333,0.570179167094115,22.0,False
ewma,volatility,ewma,3.0,0.95,0.3,False,1.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,2,-0.014823511576096134,-0.0020615785527720587,-0.0020615785527720587,-0.005047130451131143,0.0046248893566869205,-0.005047130451131143,0.5,0.0,0,3.1596474214927195,2.427854274232643,1.3014155977262554,3.5,False
ewma,volatility,ewma,3.0,0.95,0.3,False,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,2,-0.014823511576096134,-0.0020615785527720587,-0.0020615785527720587,-0.005047130451131143,0.0046248893566869205,-0.005047130451131143,0.5,0.0,0,3.1596474214927195,2.427854274232643,1.3014155977262554,3.5,False
ewma,volatility,ewma,3.0,0.95,0.3,False,5.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,2,-0.014823511576096134,-0.0020615785527720587,-0.0020615785527720587,-0.005047130451131143,0.0046248893566869205,-0.005047130451131143,0.5,0.0,0,3.1596474214927195,2.427854274232643,1.3014155977262554,3.5,False
ewma,volatility,ewma,1.0,0.95,0.5,True,10.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.014833048627652487,-0.003511396293282232,-0.003511396293282232,-0.003511396293282232,0.0037920010414329956,-0.003511396293282232,0.0,0.0,0,1.2212629477981982,1.5313343578392262,0.7975155403170402,3.0,False
ewma,volatility,ewma,3.0,0.95,0.3,True,1.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,2,-0.014932494650091298,-0.002081159086007256,-0.002081159086007256,-0.005067165193371137,0.004644932601331037,-0.005067165193371137,0.5,0.0,0,3.1600606666218334,2.5242087452709945,1.2519014810253242,4.5,False
ewma,volatility,ewma,2.75,0.99,0.8,False,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.01555240344885729,-0.007279406581202297,-0.007279406581202297,-0.007279406581202297,6.696009809712723e-05,-0.007279406581202297,0.0,0.0,0,1.2387436837068948,2.926384780793712,0.4233017106420691,19.0,False
ewma,volatility,ewma,2.5,0.99,0.5,False,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,2,-0.015762666204337687,-0.003523252505486907,-0.003523252505486907,-0.009561610545160137,0.0014706808356566583,-0.009561610545160137,0.5,0.0,0,2.0407954826438486,2.9894147099677415,0.6826739280565963,20.5,False
ewma,volatility,ewma,2.75,0.99,0.5,False,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,2,-0.01613264881001948,-0.003582342385312909,-0.003582342385312909,-0.009679790304812141,0.0015898260103599383,-0.009679790304812141,0.5,0.0,0,2.0407954826438486,3.060322565880411,0.666856332530666,20.5,False
ewma,volatility,ewma,0.5,0.99,0.8,False,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.016270408909354484,-0.007580371317100099,-0.007580371317100099,-0.007580371317100099,6.696009809717044e-05,-0.007580371317100099,0.0,0.0,0,1.2385317208202054,3.286005393163043,0.37691104323721747,23.0,False
ewma,volatility,ewma,0.5,0.99,0.7,False,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.016457651543871174,-0.007659719844495538,-0.007659719844495538,-0.007659719844495538,6.69600980975392e-05,-0.007659719844495538,0.0,0.0,0,1.2384758373863172,3.381005393163043,0.3663040111946352,24.0,False
ewma,volatility,ewma,0.75,0.99,0.8,False,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.016457651543871174,-0.007659719844495538,-0.007659719844495538,-0.007659719844495538,6.69600980975392e-05,-0.007659719844495538,0.0,0.0,0,1.2384758373863172,3.381005393163043,0.3663040111946352,24.0,False
ewma,volatility,ewma,2.0,0.95,0.3,True,10.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,2,-0.016890870251030973,-0.0024703491434648894,-0.0024703491434648894,-0.005291540195539124,0.005610709944456735,-0.005291540195539124,0.5,0.0,0,0.9023525204201259,1.855672665590852,0.48626707562824073,3.5,False
ewma,volatility,ewma,1.75,0.95,0.3,True,10.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,2,-0.017081303904338936,-0.0025016294298836894,-0.0025016294298836894,-0.005354100768376724,0.005673250443631416,-0.005354100768376724,0.5,0.0,0,0.8957160010634353,1.8487927147160512,0.48448698111675803,3.5,False
ewma,volatility,ewma,1.0,0.95,0.4,True,5.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.0176642181072107,-0.004074402869172378,-0.004074402869172378,-0.004074402869172378,0.004354849078311409,-0.004074402869172378,0.0,0.0,0,0.8017219480721154,1.7944898633356854,0.4467687248908921,7.0,False
ewma,volatility,ewma,1.0,0.95,0.4,False,5.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.0176642181072107,-0.004074402869172378,-0.004074402869172378,-0.004074402869172378,0.004354849078311409,-0.004074402869172378,0.0,0.0,0,0.8017219480721154,1.7944898633356854,0.4467687248908921,7.0,False
ewma,volatility,ewma,1.0,0.95,0.5,True,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.017865502218856202,-0.004117609195442351,-0.004117609195442351,-0.004117609195442351,0.004398043237959249,-0.004117609195442351,0.0,0.0,0,0.8017219480721154,1.8463374548642169,0.43422286969262375,7.0,False
ewma,volatility,ewma,1.0,0.95,0.5,True,1.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.017865502218856202,-0.004117609195442351,-0.004117609195442351,-0.004117609195442351,0.004398043237959249,-0.004117609195442351,0.0,0.0,0,0.8017219480721154,1.8463374548642169,0.43422286969262375,7.0,False
ewma,volatility,ewma,1.0,0.95,0.5,False,1.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.017865502218856202,-0.004117609195442351,-0.004117609195442351,-0.004117609195442351,0.004398043237959249,-0.004117609195442351,0.0,0.0,0,0.8017219480721154,1.8463374548642169,0.43422286969262375,7.0,False
ewma,volatility,ewma,1.0,0.95,0.5,True,5.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.017865502218856202,-0.004117609195442351,-0.004117609195442351,-0.004117609195442351,0.004398043237959249,-0.004117609195442351,0.0,0.0,0,0.8017219480721154,1.8463374548642169,0.43422286969262375,7.0,False
ewma,volatility,ewma,2.5,0.95,0.3,False,1.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.018487714587876403,-0.004764924111476554,-0.004764924111476554,-0.004764924111476554,0.0043425632534562246,-0.004764924111476554,0.0,0.0,0,1.6199690743437773,2.127924128964454,0.7612908055759154,3.0,False
ewma,volatility,ewma,2.5,0.95,0.3,False,3.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.018487714587876403,-0.004764924111476554,-0.004764924111476554,-0.004764924111476554,0.0043425632534562246,-0.004764924111476554,0.0,0.0,0,1.6199690743437773,2.127924128964454,0.7612908055759154,3.0,False
ewma,volatility,ewma,2.5,0.95,0.3,False,5.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.018487714587876403,-0.004764924111476554,-0.004764924111476554,-0.004764924111476554,0.0043425632534562246,-0.004764924111476554,0.0,0.0,0,1.6199690743437773,2.127924128964454,0.7612908055759154,3.0,False
ewma,volatility,ewma,2.75,0.95,0.4,False,1.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.018487714587876403,-0.004764924111476554,-0.004764924111476554,-0.004764924111476554,0.0043425632534562246,-0.004764924111476554,0.0,0.0,0,1.6199690743437773,2.127924128964454,0.7612908055759154,3.0,False
ewma,volatility,ewma,2.75,0.95,0.4,False,5.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.018487714587876403,-0.004764924111476554,-0.004764924111476554,-0.004764924111476554,0.0043425632534562246,-0.004764924111476554,0.0,0.0,0,1.6199690743437773,2.127924128964454,0.7612908055759154,3.0,False
ewma,volatility,ewma,2.5,0.99,0.7,False,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.01850783888262065,-0.008366764203979637,-0.008366764203979637,-0.008366764203979637,6.6876372459313e-05,-0.008366764203979637,0.0,0.0,0,0.7557790045194689,3.8983424974427763,0.1938718840161537,26.0,False
ewma,volatility,ewma,2.5,0.95,0.3,True,1.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.018612247201661748,-0.004784960918908454,-0.004784960918908454,-0.004784960918908454,0.00436260856416879,-0.004784960918908454,0.0,0.0,0,1.6199625173753904,2.224453454598107,0.7282519281429827,4.0,False
ewma,volatility,ewma,2.75,0.95,0.4,True,1.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.018612247201661748,-0.004784960918908454,-0.004784960918908454,-0.004784960918908454,0.00436260856416879,-0.004784960918908454,0.0,0.0,0,1.6199625173753904,2.224453454598107,0.7282519281429827,4.0,False
ewma,volatility,ewma,2.75,0.95,0.3,False,1.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.019716612066434692,-0.005047130451131143,-0.005047130451131143,-0.005047130451131143,0.0046248893566869205,-0.005047130451131143,0.0,0.0,0,1.4883453934981912,2.1602792150318613,0.6889597340667095,5.0,False
ewma,volatility,ewma,2.75,0.95,0.3,False,5.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.019716612066434692,-0.005047130451131143,-0.005047130451131143,-0.005047130451131143,0.0046248893566869205,-0.005047130451131143,0.0,0.0,0,1.4883453934981912,2.1602792150318613,0.6889597340667095,5.0,False
ewma,volatility,ewma,2.75,0.95,0.3,True,1.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.019840486487237245,-0.005067165193371137,-0.005067165193371137,-0.005067165193371137,0.004644932601331037,-0.005067165193371137,0.0,0.0,0,1.488341485769566,2.2568122326414244,0.6594883988321781,6.0,False
ewma,volatility,ewma,1.5,0.99,0.8,False,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.020418840456350135,-0.008681437223810762,-0.008681437223810762,-0.008681437223810762,0.0005833173442262179,-0.008681437223810762,0.0,0.0,0,0.606826795369612,4.01412522231915,0.15117286127387414,29.0,False
ewma,volatility,ewma,2.75,0.99,0.6,False,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.020418840456350135,-0.008681437223810762,-0.008681437223810762,-0.008681437223810762,0.0005833173442262179,-0.008681437223810762,0.0,0.0,0,0.606826795369612,4.01412522231915,0.15117286127387414,29.0,False
ewma,volatility,ewma,2.0,0.99,0.8,False,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.02128589487348856,-0.008873195377714582,-0.008873195377714582,-0.008873195377714582,0.0007766419779441864,-0.008873195377714582,0.0,0.0,0,0.5807338638613486,4.232350317865058,0.1372130897128314,31.0,False
ewma,volatility,ewma,1.75,0.99,0.8,False,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.02128589487348856,-0.008873195377714582,-0.008873195377714582,-0.008873195377714582,0.0007766419779441864,-0.008873195377714582,0.0,0.0,0,0.5807338638613486,4.232350317865058,0.1372130897128314,31.0,False
ewma,volatility,ewma,1.75,0.95,0.4,True,10.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.021422867587943043,-0.005037561761950915,-0.005037561761950915,-0.005037561761950915,0.005356813004327317,-0.005037561761950915,0.0,0.0,0,1.315088492541851,2.479413433521892,0.5304030682264348,7.0,False
ewma,volatility,ewma,2.25,0.99,0.7,False,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.02170544532878608,-0.008962246053930811,-0.008962246053930811,-0.008962246053930811,0.0008664201125966304,-0.008962246053930811,0.0,0.0,0,0.5543990008192132,4.29839785903845,0.12897805624331668,32.0,False
ewma,volatility,ewma,2.75,0.975,0.3,True,10.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.022606467165304053,-0.00531094888501682,-0.00531094888501682,-0.00531094888501682,0.005630112406314292,-0.00531094888501682,0.0,0.0,0,1.2015903876587337,2.4793355106465627,0.4846421077336896,7.0,False
ewma,volatility,ewma,2.75,0.975,0.3,True,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.022606467165304053,-0.00531094888501682,-0.00531094888501682,-0.00531094888501682,0.005630112406314292,-0.00531094888501682,0.0,0.0,0,1.2015903876587337,2.4793355106465627,0.4846421077336896,7.0,False
ewma,volatility,ewma,3.0,0.975,0.3,True,10.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.022606467165304053,-0.00531094888501682,-0.00531094888501682,-0.00531094888501682,0.005630112406314292,-0.00531094888501682,0.0,0.0,0,1.2015903876587337,2.4793355106465627,0.4846421077336896,7.0,False
ewma,volatility,ewma,3.0,0.975,0.3,True,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.022606467165304053,-0.00531094888501682,-0.00531094888501682,-0.00531094888501682,0.005630112406314292,-0.00531094888501682,0.0,0.0,0,1.2015903876587337,2.4793355106465627,0.4846421077336896,7.0,False
ewma,volatility,ewma,1.5,0.95,0.3,True,10.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.022606467165305608,-0.005310948885017264,-0.005310948885017264,-0.005310948885017264,0.005630112406314624,-0.005310948885017264,0.0,0.0,0,1.2015903876587337,2.4793355106465627,0.4846421077336896,7.0,False
ewma,volatility,ewma,1.25,0.95,0.4,True,10.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.022606467165310597,-0.005310948885018374,-0.005310948885018374,-0.005310948885018374,0.005630112406315734,-0.005310948885018374,0.0,0.0,0,1.2015903876587337,2.479335510647927,0.4846421077334229,7.0,False
ewma,volatility,ewma,1.75,0.99,0.7,False,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.0230759829535937,-0.009280568707631165,-0.009280568707631165,-0.009280568707631165,0.0011873431564307405,-0.009280568707631165,0.0,0.0,0,0.5497885945577842,4.673637971477307,0.117636110865472,36.0,False
ewma,volatility,ewma,2.5,0.99,0.6,False,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.0230759829535937,-0.009280568707631165,-0.009280568707631165,-0.009280568707631165,0.0011873431564307405,-0.009280568707631165,0.0,0.0,0,0.5497885945577842,4.673637971477307,0.117636110865472,36.0,False
ewma,volatility,ewma,2.0,0.99,0.7,False,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.024090475776125553,-0.009518278734954255,-0.009518278734954255,-0.009518278734954255,0.0014269950462085597,-0.009518278734954255,0.0,0.0,0,0.5494635496597573,4.958559984170498,0.11081111278553492,39.0,False
ewma,volatility,ewma,2.0,0.99,0.6,False,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.02429016292636918,-0.009561610545160137,-0.009561610545160137,-0.009561610545160137,0.0014706808356566583,-0.009561610545160137,0.0,0.0,0,0.5395922630936274,4.996005393163043,0.10800473991322171,41.0,False
ewma,volatility,ewma,3.0,0.999,0.3,False,15.0,,,,,,,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.027859704264272162,-0.0111994354594106,-0.0111994354594106,-0.0111994354594106,0.0014726613011327803,-0.0111994354594106,0.0,0.0,0,0.4573934262106569,5.659295268565228,0.0808216225704402,41.0,False
